Start Time:  5/5/2017 7:00:28 AM          Time Completed:  5/5/2017 7:02:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0218B\FORCexp0218B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#435.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#435.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0218B\FORCexp0218B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#435.dat

***DATA***

Field(G)	 Moment(emu)	
-88.9817 	-0.00183263 	
-78.5535 	-0.00185393 	
-68.7091 	-0.00182073 	
-58.7345 	-0.00182812 	
-48.5367 	-0.0017974 	
-38.2256 	-0.00177774 	
-28.4671 	-0.00172099 	
-18.4935 	-0.00175012 	
-7.97522 	-0.00169999 	
 1.6574 	-0.00168957 	
 11.5375 	-0.00165032 	
 22.2398 	-0.00166048 	
 32.3162 	-0.00164905 	
 42.4134 	-0.00163623 	
 52.3493 	-0.00163209 	
 62.1051 	-0.00160522 	
 72.6176 	-0.00156742 	
 82.5123 	-0.00156809 	
 92.4823 	-0.00158169 	
 102.876 	-0.00154501 	
 112.616 	-0.00151771 	
 122.808 	-0.0014816 	
 132.687 	-0.00143835 	
 143.186 	-0.00143971 	
 153.051 	-0.00145335 	
 162.925 	-0.00140171 	
 173.201 	-0.00143298 	
 183.249 	-0.00140862 	
 193.428 	-0.00134831 	
 203.442 	-0.00132046 	
 213.395 	-0.00129656 	
 223.597 	-0.0013442 	
 233.671 	-0.00134866 	
 243.629 	-0.00132189 	
 253.656 	-0.00127586 	
 264.174 	-0.00117732 	
 273.971 	-0.0011833 	
 283.812 	-0.00113076 	
 294.358 	-0.00112183 	
 304.231 	-0.001085 	
 314.096 	-0.00106769 	
 324.364 	-0.00107902 	
 334.512 	-0.00103096 	
 344.502 	-0.00101394 	
 354.662 	-0.00102454 	
 364.481 	-0.00102602 	
 374.582 	-0.000931486 	
 384.969 	-0.000959512 	
 394.835 	-0.000883144 	
 404.786 	-0.000890367 	
 415.229 	-0.000824595 	
 425.086 	-0.000800888 	
 435.04 	-0.000755278 	
 445.103 	-0.000758656 	
 455.394 	-0.000722247 	
 465.335 	-0.000754556 	
 475.29 	-0.000659752 	
 485.636 	-0.000654245 	
 495.601 	-0.000524199 	
 505.907 	-0.00058873 	
 515.771 	-0.000546801 	
 525.622 	-0.000498337 	
 536.039 	-0.000396043 	
 546.025 	-0.000432154 	
 555.996 	-0.000319273 	
 566.18 	-0.000295389 	
 576.27 	-0.000225306 	
 586.433 	-0.000195182 	
 596.368 	-0.000164233 	
 606.205 	-0.000195176 	
 616.701 	-0.000119992 	
 626.662 	-0.0000599491 	
 636.95 	 0.0000713474 	
 646.519 	 0.000204584 	
 656.962 	 0.000191313 	
 667.096 	 0.000302025 	
 676.955 	 0.000316612 	
 687.025 	 0.000413417 	
 697.01 	 0.000475769 	
 707.224 	 0.000593347 	
 717.202 	 0.000644445 	
 727.228 	 0.000737728 	
 737.449 	 0.000821125 	
 747.619 	 0.000892768 	
 757.666 	 0.00104149 	
 767.7 	 0.00116333 	
 777.693 	 0.00122175 	
 787.896 	 0.0012979 	
 798.062 	 0.00145868 	
 807.986 	 0.00149288 	
 818.021 	 0.00163714 	
 828.408 	 0.00173935 	
 838.089 	 0.00184624 	
 848.082 	 0.00193972 	
 858.554 	 0.00203586 	
 868.532 	 0.00218744 	
 878.273 	 0.00225611 	
 888.485 	 0.00232881 	
 898.808 	 0.00248976 	
 908.602 	 0.00261946 	
 918.667 	 0.00263951 	
 928.914 	 0.00266609 	
 938.976 	 0.00278325 	
 949.108 	 0.00286395 	
 959.094 	 0.0028897 	
 969.058 	 0.00304674 	
 979.434 	 0.00314655 	
 989.322 	 0.00330039 	
 999.266 	 0.00327681 	
 1009.6 	 0.00333939 	
 1019.6 	 0.00330386 	
 1029.52 	 0.00346352 	
 1039.5 	 0.00349099 	
 1050.1 	 0.00355124 	
 1059.85 	 0.00360733 	
 1069.79 	 0.00364983 	
 1080.22 	 0.00362602 	
 1090.06 	 0.00377486 	
 1100.04 	 0.00377739 	
 1110.29 	 0.00384962 	
 1120.35 	 0.00386961 	
 1130.68 	 0.00389028 	
 1140.44 	 0.00389928 	
 1150.4 	 0.00391633 	
 1160.48 	 0.00395292 	
 1170.82 	 0.00401311 	
 1180.65 	 0.00404219 	
 1190.7 	 0.00400849 	
 1201.12 	 0.00406976 	
 1210.98 	 0.00406516 	
 1220.83 	 0.00408897 	
 1231.21 	 0.00411764 	
 1241.27 	 0.0040865 	
 1251.22 	 0.00411862 	
 1261.15 	 0.004094 	
 1271.74 	 0.00423296 	
 1281.62 	 0.0042093 	
 1291.66 	 0.00426281 	
 1301.55 	 0.00430815 	
 1311.57 	 0.0042883 	
 1322.06 	 0.00427643 	
 1331.79 	 0.00421871 	
 1341.69 	 0.00426059 	
 1352.08 	 0.00425132 	
 1362.22 	 0.00429999 	
 1372.04 	 0.00427564 	
 1382.16 	 0.0043212 	
 1392.48 	 0.00430215 	
 1402.42 	 0.00439002 	
 1412.66 	 0.00440422 	
 1422.57 	 0.00441991 	
 1432.41 	 0.00442416 	
 1442.97 	 0.00438108 	
 1452.83 	 0.00436283 	
 1462.63 	 0.0044267 	
 1473.13 	 0.00444277 	
 1483.02 	 0.00446248 	
 1492.89 	 0.00451718 	
 1503.34 	 0.00445726 	
 1513.23 	 0.00444569 	
 1523.24 	 0.00444483 	
 1533.19 	 0.00448098 	
 1543.6 	 0.00440357 	
 1553.59 	 0.00450797 	
 1563.4 	 0.00446087 	
 1573.62 	 0.00451573 	
 1583.78 	 0.00440033 	
 1593.9 	 0.00445838 	
 1603.86 	 0.00453736 	
 1613.82 	 0.00457734 	
 1624.21 	 0.00452385 	
 1634.14 	 0.00450955 	
 1644.04 	 0.00450064 	
 1654.16 	 0.00456425 	
 1664.36 	 0.00458451 	
 1674.42 	 0.00457186 	
 1684.16 	 0.00450981 	
 1694.53 	 0.0045236 	
 1704.49 	 0.00460891 	
 1714.68 	 0.00448624 	
 1724.92 	 0.00448199 	
 1734.89 	 0.00447642 	
 1745.13 	 0.00453739 	
 1754.95 	 0.00455309 	
 1764.81 	 0.00457139 	
 1775.1 	 0.00462388 	
 1785.32 	 0.00458338 	
 1795.07 	 0.00456221 	
 1805.16 	 0.00455971 	
 1815.53 	 0.00457196 	
 1825.55 	 0.00464 	
 1835.29 	 0.00462006 	
 1845.78 	 0.0045734 	

	
	
