Start Time:  5/5/2017 11:41:29 AM         Time Completed:  5/5/2017 11:43:05 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0346B\FORCexp0346B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#691.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#691.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0346B\FORCexp0346B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#691.dat

***DATA***

Field(G)	 Moment(emu)	
-529.707 	-0.00375998 	
-519.759 	-0.00383199 	
-509.386 	-0.00378451 	
-499.439 	-0.00375757 	
-489.554 	-0.00368364 	
-479.358 	-0.00368464 	
-469.035 	-0.00371958 	
-459.031 	-0.00373595 	
-449.027 	-0.00375008 	
-439.033 	-0.00376028 	
-428.985 	-0.00368704 	
-418.579 	-0.00367003 	
-408.774 	-0.0036589 	
-398.722 	-0.0036676 	
-388.509 	-0.00367003 	
-378.518 	-0.00363644 	
-368.671 	-0.0035689 	
-358.252 	-0.0036026 	
-348.207 	-0.0036022 	
-338.42 	-0.00361654 	
-328.203 	-0.00358978 	
-317.908 	-0.00359793 	
-307.798 	-0.00354432 	
-297.846 	-0.00347514 	
-288.01 	-0.00353503 	
-277.911 	-0.00353349 	
-267.485 	-0.00356233 	
-257.728 	-0.00351752 	
-247.713 	-0.00342102 	
-237.306 	-0.00341141 	
-227.391 	-0.00339187 	
-217.485 	-0.00344219 	
-207.221 	-0.00341826 	
-197.091 	-0.00344723 	
-187.075 	-0.00337399 	
-177.087 	-0.0034155 	
-166.759 	-0.00332898 	
-156.712 	-0.00334662 	
-146.723 	-0.00334692 	
-136.817 	-0.00330689 	
-126.687 	-0.00341201 	
-116.309 	-0.00332773 	
-106.55 	-0.00331764 	
-96.6021 	-0.00327063 	
-86.112 	-0.00325648 	
-76.2571 	-0.00330273 	
-66.3064 	-0.00334828 	
-56.2459 	-0.00317317 	
-45.9623 	-0.0031894 	
-35.9808 	-0.00325636 	
-26.3428 	-0.00319996 	
-15.7551 	-0.00314767 	
-5.60699 	-0.003183 	
 4.82391 	-0.00318191 	
 14.5954 	-0.00316312 	
 24.3315 	-0.00319977 	
 34.7152 	-0.00312044 	
 44.5619 	-0.00311713 	
 54.5768 	-0.00300848 	
 64.7307 	-0.00300168 	
 74.8485 	-0.00300706 	
 85.0348 	-0.00301391 	
 95.0906 	-0.00305621 	
 105.321 	-0.002894 	
 115.394 	-0.00298627 	
 125.183 	-0.00295882 	
 135.541 	-0.00291261 	
 145.47 	-0.00281356 	
 155.435 	-0.00291325 	
 165.457 	-0.00291601 	
 175.688 	-0.00286532 	
 185.733 	-0.00282595 	
 195.579 	-0.00283548 	
 206.041 	-0.00270322 	
 215.936 	-0.00275517 	
 225.852 	-0.0027808 	
 236.194 	-0.00264551 	
 246.255 	-0.00270858 	
 256.443 	-0.0026867 	
 266.003 	-0.0027037 	
 276.585 	-0.00275017 	
 286.482 	-0.00260841 	
 296.702 	-0.00252582 	
 306.431 	-0.00267523 	
 316.53 	-0.00256509 	
 326.963 	-0.00259705 	
 336.848 	-0.00245164 	
 346.663 	-0.00246414 	
 357.082 	-0.002394 	
 367.119 	-0.00243585 	
 377.121 	-0.00240192 	
 387.045 	-0.00235579 	
 397.453 	-0.00238501 	
 407.574 	-0.00229979 	
 417.278 	-0.00230342 	
 427.621 	-0.00222578 	
 437.555 	-0.00216032 	
 447.966 	-0.00222905 	
 457.662 	-0.00217638 	
 467.653 	-0.00218192 	
 477.815 	-0.00215554 	
 488.036 	-0.00206222 	
 497.972 	-0.00204767 	
 508.209 	-0.00202907 	
 518.046 	-0.00198794 	
 528.342 	-0.00195024 	
 538.286 	-0.00186651 	
 548.416 	-0.00173919 	
 558.181 	-0.00177602 	

	
	
