Start Time:  5/5/2017 7:52:54 AM          Time Completed:  5/5/2017 7:54:29 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0242B\FORCexp0242B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#483.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#483.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0242B\FORCexp0242B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#483.dat

***DATA***

Field(G)	 Moment(emu)	
-230.799 	-0.0029003 	
-220.489 	-0.00287803 	
-210.551 	-0.00289267 	
-200.637 	-0.0028751 	
-190.119 	-0.00281265 	
-180.123 	-0.00284761 	
-170.352 	-0.00285474 	
-160.106 	-0.00279778 	
-149.959 	-0.00279765 	
-140.035 	-0.00281896 	
-130.091 	-0.00278078 	
-119.583 	-0.00269693 	
-109.725 	-0.00268444 	
-99.8562 	-0.00273572 	
-89.4691 	-0.00271671 	
-79.5146 	-0.00267379 	
-69.2789 	-0.00269315 	
-59.3557 	-0.00268921 	
-49.3536 	-0.00269777 	
-38.9739 	-0.00261764 	
-29.1227 	-0.00259964 	
-19.2543 	-0.00259085 	
-9.18846 	-0.00257051 	
 0.95711 	-0.00255294 	
 11.1081 	-0.00260347 	
 21.2661 	-0.00257797 	
 31.5748 	-0.00252818 	
 41.5331 	-0.00253055 	
 51.0829 	-0.00249846 	
 61.6812 	-0.00244277 	
 71.6206 	-0.00245812 	
 81.3883 	-0.00242268 	
 91.7444 	-0.00241839 	
 101.979 	-0.00246267 	
 112.201 	-0.00239816 	
 121.998 	-0.00240366 	
 131.899 	-0.00242953 	
 142.022 	-0.00237442 	
 152.411 	-0.00232107 	
 162.369 	-0.00229632 	
 172.216 	-0.00222016 	
 182.702 	-0.00228083 	
 192.541 	-0.00226488 	
 202.512 	-0.00225488 	
 212.813 	-0.00218439 	
 222.782 	-0.00214703 	
 233.11 	-0.00218266 	
 242.907 	-0.00214284 	
 252.858 	-0.00214031 	
 263.326 	-0.00205863 	
 273.205 	-0.00200198 	
 283.152 	-0.00206885 	
 293.101 	-0.00202418 	
 303.608 	-0.00199888 	
 313.396 	-0.00200663 	
 323.618 	-0.00191421 	
 333.688 	-0.00196322 	
 343.694 	-0.00188639 	
 353.641 	-0.00185442 	
 363.81 	-0.00189563 	
 374.04 	-0.00187643 	
 383.969 	-0.00177086 	
 394.031 	-0.00179416 	
 404.222 	-0.0018163 	
 414.211 	-0.00178626 	
 424.157 	-0.00173321 	
 434.462 	-0.00172561 	
 444.602 	-0.00163568 	
 454.463 	-0.00159429 	
 464.395 	-0.00163861 	
 474.712 	-0.0015301 	
 484.912 	-0.00150172 	
 494.953 	-0.00156119 	
 504.867 	-0.00150266 	
 514.888 	-0.00134293 	
 525.265 	-0.00139624 	
 535.155 	-0.00130846 	
 545.111 	-0.00134272 	
 555.358 	-0.00123609 	
 565.397 	-0.00117523 	
 575.327 	-0.00121062 	
 585.42 	-0.00107914 	
 595.886 	-0.00102778 	
 605.682 	-0.00103779 	
 615.629 	-0.000974391 	
 625.948 	-0.000875477 	
 635.855 	-0.000758543 	
 645.876 	-0.000739452 	
 656.085 	-0.000657427 	
 666.223 	-0.00052501 	
 676.334 	-0.000474742 	
 686.344 	-0.000457158 	
 696.302 	-0.000402321 	
 706.55 	-0.00030146 	
 716.617 	-0.000157393 	
 726.485 	-0.0000652646 	
 736.437 	 0.0000420407 	
 747.027 	 0.000162884 	
 756.779 	 0.000301055 	
 766.714 	 0.000320874 	
 777.124 	 0.000404827 	
 787.105 	 0.000557165 	
 796.909 	 0.00066297 	
 807.209 	 0.000785991 	
 817.458 	 0.000823284 	
 827.57 	 0.000939631 	
 837.211 	 0.00109061 	
 847.424 	 0.00113711 	
 857.501 	 0.00129871 	
 867.772 	 0.00140583 	
 877.65 	 0.0015527 	
 887.659 	 0.00159716 	
 897.916 	 0.00176183 	
 907.82 	 0.00188544 	
 918.11 	 0.00202042 	
 928 	 0.00206971 	
 938.245 	 0.00219593 	
 948.297 	 0.00217637 	
 958.283 	 0.00230028 	
 968.451 	 0.00235054 	
 978.466 	 0.0024949 	
 988.487 	 0.00261867 	
 998.654 	 0.0026997 	
 1008.74 	 0.00269769 	
 1018.61 	 0.00278658 	
 1028.94 	 0.00284381 	
 1038.94 	 0.00295801 	
 1048.87 	 0.00306208 	
 1058.97 	 0.00312966 	
 1069.37 	 0.00315803 	
 1079.18 	 0.00323836 	
 1089.08 	 0.00329697 	
 1099.63 	 0.00336411 	
 1109.46 	 0.00346068 	
 1119.67 	 0.00348878 	
 1129.55 	 0.00353512 	
 1139.47 	 0.00359408 	
 1149.73 	 0.00364422 	
 1159.82 	 0.00365201 	
 1170 	 0.00365149 	
 1179.98 	 0.00375697 	
 1190.03 	 0.00379886 	
 1200.07 	 0.0038093 	
 1210.1 	 0.00381969 	
 1220.13 	 0.00387346 	
 1230.26 	 0.00388968 	
 1240.62 	 0.00388928 	
 1250.45 	 0.00401496 	
 1260.3 	 0.00398732 	
 1270.8 	 0.00398766 	
 1280.79 	 0.0040362 	
 1290.42 	 0.00413175 	
 1300.9 	 0.00411563 	
 1311.07 	 0.00407282 	
 1320.78 	 0.00417567 	
 1330.96 	 0.00414573 	
 1341.27 	 0.00414253 	
 1351.4 	 0.00427373 	
 1361.4 	 0.00425462 	
 1371.36 	 0.0042481 	
 1381.33 	 0.00424528 	
 1391.81 	 0.00432186 	
 1401.62 	 0.00430962 	
 1411.49 	 0.00429547 	
 1421.97 	 0.00439235 	
 1431.77 	 0.00434463 	
 1441.82 	 0.00441142 	
 1452.08 	 0.00443599 	
 1462.09 	 0.00441428 	
 1472.09 	 0.0043661 	
 1482 	 0.00435971 	
 1492.55 	 0.0043962 	
 1502.45 	 0.00443392 	
 1512.41 	 0.00441008 	
 1522.58 	 0.00441447 	
 1532.5 	 0.00443522 	
 1542.95 	 0.00445306 	
 1552.74 	 0.00443799 	
 1562.65 	 0.00446276 	
 1572.89 	 0.00452885 	
 1582.94 	 0.0044811 	
 1593.07 	 0.0044215 	
 1603.03 	 0.00448041 	

	
	
