Start Time:  5/5/2017 12:21:54 PM         Time Completed:  5/5/2017 12:23:30 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0363B\FORCexp0363B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#725.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#725.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0363B\FORCexp0363B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#725.dat

***DATA***

Field(G)	 Moment(emu)	
-1222.37 	-0.00432536 	
-1212.03 	-0.00430293 	
-1201.98 	-0.00426714 	
-1191.78 	-0.00432415 	
-1181.94 	-0.0043181 	
-1171.94 	-0.00431756 	
-1161.59 	-0.00426879 	
-1151.68 	-0.00431751 	
-1141.7 	-0.00432153 	
-1131.64 	-0.00426859 	
-1121.41 	-0.00423638 	
-1111.38 	-0.00422931 	
-1101.52 	-0.00424453 	
-1091.18 	-0.00425253 	
-1081.18 	-0.00425975 	
-1071.16 	-0.00420676 	
-1061.14 	-0.00421045 	
-1050.66 	-0.00421011 	
-1040.87 	-0.00417292 	
-1030.98 	-0.00419345 	
-1020.48 	-0.00417794 	
-1010.65 	-0.00422194 	
-1000.23 	-0.00417361 	
-990.536 	-0.00413392 	
-980.604 	-0.00417781 	
-970.076 	-0.00419642 	
-960.316 	-0.00418037 	
-950.353 	-0.00418318 	
-940.013 	-0.00416289 	
-929.896 	-0.00415144 	
-920.089 	-0.00413422 	
-909.965 	-0.00413834 	
-899.766 	-0.00408462 	
-889.7 	-0.00410067 	
-879.659 	-0.00404983 	
-869.511 	-0.00406301 	
-859.697 	-0.00407643 	
-849.301 	-0.00410733 	
-839.195 	-0.00410847 	
-829.456 	-0.00402102 	
-819.143 	-0.00397179 	
-809.061 	-0.00400626 	
-799.143 	-0.00405166 	
-789.143 	-0.00403013 	
-778.717 	-0.00400988 	
-768.741 	-0.0039715 	
-758.991 	-0.00399855 	
-748.476 	-0.00396611 	
-738.607 	-0.00398272 	
-728.509 	-0.00396476 	
-718.475 	-0.00393891 	
-708.421 	-0.00392772 	
-698.158 	-0.00390845 	
-688.21 	-0.00396747 	
-678.249 	-0.00393146 	
-668.194 	-0.00393188 	
-657.773 	-0.00388159 	
-647.897 	-0.00390629 	
-637.943 	-0.00388766 	
-627.559 	-0.00383567 	
-617.732 	-0.00388924 	
-607.77 	-0.00388137 	
-597.479 	-0.00384909 	
-587.442 	-0.00383605 	
-577.117 	-0.00382104 	
-567.389 	-0.00385799 	
-557.194 	-0.00385589 	
-547.075 	-0.00381862 	
-536.887 	-0.00382981 	
-527.111 	-0.00373683 	
-517.053 	-0.00377655 	
-506.598 	-0.00378778 	
-496.837 	-0.00377898 	
-486.85 	-0.00373401 	
-476.414 	-0.00379407 	
-466.571 	-0.00366714 	
-456.364 	-0.00376806 	
-446.316 	-0.00375085 	
-436.346 	-0.00373081 	
-426.253 	-0.0036886 	
-416.002 	-0.00364355 	
-406.207 	-0.00360089 	
-396.155 	-0.00354963 	
-385.842 	-0.0036301 	
-375.841 	-0.00366788 	
-366.075 	-0.00363145 	
-355.526 	-0.00360861 	
-345.646 	-0.00360499 	
-335.708 	-0.00359609 	
-325.323 	-0.00353072 	
-315.567 	-0.00357641 	
-305.185 	-0.00357803 	
-295.244 	-0.00358701 	
-285.058 	-0.00350145 	
-275.295 	-0.00341911 	
-265.015 	-0.00348439 	
-254.832 	-0.0035058 	
-244.837 	-0.00345226 	
-234.895 	-0.00347603 	
-224.798 	-0.00354562 	
-214.461 	-0.00340004 	
-204.609 	-0.00336265 	
-194.623 	-0.00343838 	
-184.267 	-0.00341612 	
-174.34 	-0.00342724 	
-164.427 	-0.00345946 	
-154.108 	-0.00333317 	
-144.037 	-0.00334173 	
-134.127 	-0.00323844 	
-124.184 	-0.00321644 	
-113.861 	-0.00330376 	
-102.609 	-0.00319532 	
-90.341 	-0.00327612 	
-80.4139 	-0.00339344 	
-70.2331 	-0.00328855 	
-60.2241 	-0.00331883 	
-50.095 	-0.0031816 	
-40.1786 	-0.00318863 	
-30.0083 	-0.00317881 	
-20.1009 	-0.00312845 	
-9.72997 	-0.00313793 	
 0.524744 	-0.00312639 	
 10.5995 	-0.00320768 	
 20.4003 	-0.00319282 	
 30.4234 	-0.0031656 	
 40.4022 	-0.00312506 	
 50.8255 	-0.00309547 	
 60.6001 	-0.00306192 	
 70.7609 	-0.0030332 	
 80.7276 	-0.00304 	
 91.0597 	-0.00300018 	
 100.867 	-0.00305311 	
 110.933 	-0.00295391 	
 121.26 	-0.00296531 	
 131.389 	-0.00283994 	
 141.307 	-0.00283212 	
 151.284 	-0.00292498 	
 161.784 	-0.00291476 	
 171.61 	-0.0027478 	
 181.619 	-0.00283302 	
 191.899 	-0.00270502 	
 201.724 	-0.00273827 	
 211.687 	-0.00280099 	
 221.893 	-0.00279394 	
 232.212 	-0.00275053 	
 241.965 	-0.00283448 	
 252.016 	-0.00265048 	
 262.302 	-0.00266849 	
 272.318 	-0.00267414 	
 282.257 	-0.00268736 	
 292.585 	-0.00261878 	
 302.47 	-0.00255528 	
 312.738 	-0.00256577 	
 322.619 	-0.00252776 	
 332.909 	-0.00245652 	
 342.796 	-0.00251487 	
 352.761 	-0.00259923 	
 363.23 	-0.00256495 	
 373.075 	-0.00251809 	
 382.981 	-0.00241628 	

	
	
