Start Time:  5/5/2017 8:24:01 AM          Time Completed:  5/5/2017 8:25:37 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0256B\FORCexp0256B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#511.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#511.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0256B\FORCexp0256B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#511.dat

***DATA***

Field(G)	 Moment(emu)	
-704.709 	-0.00361084 	
-694.634 	-0.0036351 	
-684.199 	-0.00365336 	
-674.403 	-0.00363388 	
-664.524 	-0.00357495 	
-653.931 	-0.00358191 	
-644.086 	-0.00357473 	
-634.083 	-0.00356773 	
-623.844 	-0.00355412 	
-613.968 	-0.00356922 	
-603.763 	-0.00355099 	
-593.671 	-0.00353787 	
-583.861 	-0.00354012 	
-573.604 	-0.0035082 	
-563.392 	-0.0035015 	
-553.465 	-0.00348877 	
-543.442 	-0.00348104 	
-533.065 	-0.00346027 	
-523.19 	-0.00342933 	
-513.149 	-0.00343434 	
-502.992 	-0.00345402 	
-492.935 	-0.00344619 	
-482.962 	-0.00342779 	
-472.923 	-0.00339959 	
-462.49 	-0.00338406 	
-452.531 	-0.00339343 	
-442.451 	-0.0033812 	
-432.626 	-0.00338566 	
-422.481 	-0.00331916 	
-412.086 	-0.00333187 	
-402.305 	-0.00330964 	
-392.431 	-0.00333495 	
-382.029 	-0.00326722 	
-371.994 	-0.00330383 	
-361.966 	-0.00331173 	
-351.636 	-0.00327106 	
-341.777 	-0.00323965 	
-331.877 	-0.00327695 	
-321.887 	-0.00326603 	
-311.382 	-0.00324535 	
-301.495 	-0.00324487 	
-291.632 	-0.00317267 	
-281.145 	-0.00323433 	
-271.312 	-0.00322459 	
-261.308 	-0.00324504 	
-251.046 	-0.00317017 	
-240.952 	-0.00312347 	
-231.081 	-0.00315657 	
-221.024 	-0.00314568 	
-210.716 	-0.00309736 	
-200.806 	-0.00312165 	
-190.648 	-0.0030371 	
-180.538 	-0.00307117 	
-170.685 	-0.00304837 	
-160.315 	-0.00306167 	
-150.316 	-0.00302703 	
-140.434 	-0.00303993 	
-130.156 	-0.00299741 	
-120.078 	-0.00300664 	
-110.144 	-0.00294858 	
-100.093 	-0.0029545 	
-89.6648 	-0.00296405 	
-79.8132 	-0.00294156 	
-69.8796 	-0.00292757 	
-59.4965 	-0.00294171 	
-49.5938 	-0.00294596 	
-39.2999 	-0.00288479 	
-29.5381 	-0.00281421 	
-19.5148 	-0.0028546 	
-9.25358 	-0.00286458 	
 0.541854 	-0.0028244 	
 10.8298 	-0.0027851 	
 22.2837 	-0.00273055 	
 34.511 	-0.00278094 	
 44.3371 	-0.00278317 	
 54.5528 	-0.00271135 	
 64.7204 	-0.0026941 	
 74.5207 	-0.00266296 	
 84.7465 	-0.00264244 	
 95.3189 	-0.00268687 	
 104.831 	-0.00260017 	
 115.079 	-0.0026371 	
 125.061 	-0.00266062 	
 135.312 	-0.00263091 	
 145.288 	-0.00260127 	
 155.327 	-0.00258734 	
 165.196 	-0.0025314 	
 175.391 	-0.0025191 	
 185.692 	-0.002498 	
 195.501 	-0.00246619 	
 205.529 	-0.00242225 	
 215.943 	-0.00242991 	
 225.858 	-0.00241132 	
 235.723 	-0.00237397 	
 246.167 	-0.00237023 	
 256.028 	-0.00241941 	
 266.389 	-0.00240968 	
 276.08 	-0.00233516 	
 286.353 	-0.00231238 	
 296.592 	-0.00220863 	
 306.407 	-0.00221232 	
 316.408 	-0.00218439 	
 326.671 	-0.002168 	
 336.755 	-0.00216514 	
 346.655 	-0.00216209 	
 356.911 	-0.00214442 	
 366.808 	-0.0020374 	
 377.01 	-0.00212202 	
 387.158 	-0.0020035 	
 397.204 	-0.00201418 	
 406.917 	-0.00194062 	
 417.505 	-0.0019862 	
 427.283 	-0.00196619 	
 437.492 	-0.00189637 	
 447.417 	-0.00185877 	
 457.436 	-0.00180411 	
 467.763 	-0.00172544 	
 477.699 	-0.00182818 	
 487.599 	-0.00172819 	
 497.974 	-0.00170115 	
 508.119 	-0.0016544 	
 517.886 	-0.00161586 	
 528.003 	-0.00152099 	
 538.509 	-0.00152184 	
 548.377 	-0.00151365 	
 558.37 	-0.00150823 	
 568.334 	-0.00135214 	
 578.475 	-0.00132889 	
 588.459 	-0.00133994 	
 598.415 	-0.0012279 	
 608.938 	-0.00119892 	
 618.783 	-0.00110184 	
 628.648 	-0.00109389 	
 639.082 	-0.00100242 	
 648.957 	-0.000951562 	
 659.255 	-0.000830572 	
 669.257 	-0.000777482 	
 679.183 	-0.000716857 	
 689.47 	-0.000709839 	
 699.212 	-0.000590489 	
 709.633 	-0.000428087 	
 719.485 	-0.000361098 	
 729.341 	-0.000330824 	
 739.775 	-0.000120599 	
 749.874 	-0.0000147164 	
 759.743 	-0.00000313382 	
 770.032 	 0.000141342 	
 780.022 	 0.00023052 	
 789.899 	 0.000367933 	
 800.067 	 0.000519465 	
 810.49 	 0.000477003 	
 820.511 	 0.000724911 	
 830.367 	 0.000843617 	
 840.404 	 0.000909854 	
 850.495 	 0.00101123 	
 860.423 	 0.00115587 	
 870.763 	 0.00122886 	
 880.826 	 0.00132692 	
 890.751 	 0.00140747 	
 900.732 	 0.00153638 	
 911.197 	 0.00171324 	
 921.198 	 0.00177305 	
 930.902 	 0.00184191 	
 941.408 	 0.00194567 	
 951.246 	 0.00210875 	
 961.543 	 0.00226769 	
 971.365 	 0.00227624 	
 981.27 	 0.00231906 	
 991.745 	 0.00248896 	
 1001.45 	 0.00248059 	
 1011.86 	 0.00262252 	
 1021.78 	 0.00264784 	
 1032.06 	 0.00271465 	
 1041.95 	 0.00280215 	
 1051.93 	 0.00296493 	
 1062.33 	 0.00289264 	
 1072.13 	 0.00300851 	
 1082.09 	 0.00310746 	
 1092.36 	 0.00320599 	
 1102.22 	 0.00319734 	
 1112.65 	 0.00329105 	
 1122.54 	 0.00326481 	
 1132.51 	 0.00341934 	
 1142.79 	 0.00353018 	
 1152.8 	 0.00343764 	
 1162.64 	 0.00351819 	
 1173.01 	 0.00353042 	
 1182.85 	 0.00361798 	
 1192.98 	 0.00360246 	
 1203.19 	 0.00367727 	
 1213.4 	 0.00363371 	
 1223.21 	 0.00373758 	
 1233.22 	 0.00375904 	
 1243.67 	 0.00377206 	
 1253.6 	 0.00385421 	
 1263.57 	 0.00388069 	
 1273.74 	 0.00395081 	
 1283.86 	 0.00401106 	
 1293.71 	 0.0040759 	
 1303.74 	 0.00402902 	
 1314.18 	 0.00403801 	
 1323.98 	 0.00409753 	
 1333.81 	 0.00406272 	
 1344.18 	 0.00410488 	
 1354.34 	 0.00412801 	
 1364.19 	 0.00416909 	
 1374.3 	 0.00421092 	
 1384.66 	 0.00417092 	
 1394.46 	 0.0041822 	
 1404.54 	 0.00421684 	
 1414.95 	 0.00420254 	
 1424.73 	 0.00418554 	
 1435.24 	 0.00429331 	
 1444.79 	 0.0043212 	
 1454.91 	 0.00433829 	
 1465.17 	 0.004341 	

	
	
