Start Time:  5/5/2017 8:16:52 AM          Time Completed:  5/5/2017 8:18:28 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0253B\FORCexp0253B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#505.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#505.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0253B\FORCexp0253B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#505.dat

***DATA***

Field(G)	 Moment(emu)	
 186.464 	-0.0024238 	
 198.676 	-0.00241951 	
 209.068 	-0.00241637 	
 219.019 	-0.0024486 	
 228.878 	-0.00237837 	
 239.346 	-0.00238798 	
 249.105 	-0.00234316 	
 259.508 	-0.00228461 	
 269.439 	-0.00235866 	
 279.329 	-0.002248 	
 289.657 	-0.00223209 	
 299.795 	-0.00227537 	
 309.72 	-0.00219331 	
 319.61 	-0.00218117 	
 329.889 	-0.00213665 	
 339.774 	-0.0020794 	
 350.149 	-0.00210045 	
 360.12 	-0.00202468 	
 370.205 	-0.00200194 	
 380.127 	-0.00205322 	
 390.224 	-0.00195638 	
 400.577 	-0.00196633 	
 410.473 	-0.00197853 	
 420.275 	-0.00194351 	
 430.832 	-0.00195936 	
 440.593 	-0.00183665 	
 450.646 	-0.00180181 	
 460.858 	-0.00177898 	
 470.981 	-0.00179125 	
 480.991 	-0.00171316 	
 490.911 	-0.00165028 	
 501.19 	-0.00158449 	
 511.164 	-0.00158863 	
 521.507 	-0.0015346 	
 531.334 	-0.00144208 	
 541.294 	-0.00147496 	
 551.634 	-0.00146561 	
 561.648 	-0.00137166 	
 571.523 	-0.00130068 	
 581.866 	-0.00131789 	
 591.897 	-0.00125081 	
 601.775 	-0.00113259 	
 611.806 	-0.0011882 	
 622.102 	-0.00109621 	
 632.207 	-0.00101001 	
 641.933 	-0.00099951 	
 652.259 	-0.00091254 	
 662.355 	-0.000829352 	
 672.59 	-0.000753436 	
 682.437 	-0.000705679 	
 692.382 	-0.000540267 	
 702.787 	-0.000469386 	
 712.816 	-0.00039233 	
 722.713 	-0.000315092 	
 732.749 	-0.000173242 	
 743.154 	-0.000139491 	
 753.075 	-0.0000330088 	
 762.891 	 0.000132765 	
 773.356 	 0.000153687 	
 783.212 	 0.00023357 	
 793.212 	 0.000361859 	
 803.546 	 0.000564764 	
 813.479 	 0.00066603 	
 823.833 	 0.000700777 	
 833.289 	 0.000882334 	
 843.941 	 0.000958278 	
 853.905 	 0.00111187 	
 863.627 	 0.00120388 	
 874.049 	 0.00129146 	
 884.014 	 0.00145742 	
 893.973 	 0.00152205 	
 904.05 	 0.00165804 	
 914.366 	 0.00175536 	
 924.167 	 0.00192818 	
 934.234 	 0.002041 	
 944.652 	 0.00200023 	
 954.469 	 0.00212956 	
 964.846 	 0.00220574 	
 974.587 	 0.0023122 	
 984.796 	 0.00237958 	
 994.673 	 0.0024853 	
 1004.74 	 0.0026735 	
 1015.24 	 0.00264458 	
 1025.01 	 0.00269668 	
 1034.98 	 0.00277565 	
 1045.34 	 0.00290802 	
 1055.27 	 0.00297435 	
 1065.33 	 0.00308767 	
 1075.39 	 0.00302 	
 1085.52 	 0.00320214 	
 1095.87 	 0.00320846 	
 1105.68 	 0.0033081 	
 1115.87 	 0.00336976 	
 1125.62 	 0.00335062 	
 1135.66 	 0.0033603 	
 1146.04 	 0.00341469 	
 1155.96 	 0.00348944 	
 1165.85 	 0.00354727 	
 1176.13 	 0.00359146 	
 1186.35 	 0.00362912 	
 1196.48 	 0.00368134 	
 1206.5 	 0.0037197 	
 1216.44 	 0.00378056 	
 1226.47 	 0.00377507 	
 1236.84 	 0.0038506 	
 1246.71 	 0.00386302 	
 1256.62 	 0.00390254 	
 1267.06 	 0.00392927 	
 1276.85 	 0.00397072 	
 1286.76 	 0.00392194 	
 1297.07 	 0.00394217 	
 1307.23 	 0.00405406 	
 1317.09 	 0.00404511 	
 1327.2 	 0.00408355 	
 1337.52 	 0.00412809 	
 1347.35 	 0.00415655 	
 1357.84 	 0.00422142 	
 1367.47 	 0.00418715 	
 1377.6 	 0.0042472 	
 1387.95 	 0.00425375 	
 1397.87 	 0.00416804 	
 1407.8 	 0.00426481 	
 1418.04 	 0.00436565 	
 1428.17 	 0.00428229 	
 1438.02 	 0.00423822 	
 1447.96 	 0.00430361 	
 1458.4 	 0.00437499 	
 1468.34 	 0.0043233 	
 1478.19 	 0.00437026 	
 1488.52 	 0.00441094 	
 1498.52 	 0.00438878 	

	
	
