Start Time:  5/5/2017 12:14:40 PM         Time Completed:  5/5/2017 12:16:16 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0360B\FORCexp0360B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#719.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#719.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0360B\FORCexp0360B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#719.dat

***DATA***

Field(G)	 Moment(emu)	
 164.868 	-0.00293677 	
 175.298 	-0.00280833 	
 185.39 	-0.00285068 	
 195.117 	-0.00278305 	
 205.404 	-0.0028308 	
 215.389 	-0.00279979 	
 225.736 	-0.00274715 	
 235.493 	-0.00277849 	
 245.467 	-0.00276659 	
 256.019 	-0.00269691 	
 265.775 	-0.00270091 	
 275.582 	-0.00268873 	
 285.929 	-0.00266979 	
 296.16 	-0.00265243 	
 305.954 	-0.00257317 	
 316.049 	-0.00247355 	
 326.377 	-0.00258441 	
 336.264 	-0.00256078 	
 346.272 	-0.00258571 	
 356.573 	-0.00251742 	
 366.485 	-0.00237242 	
 376.759 	-0.0024511 	
 386.603 	-0.00229802 	
 396.563 	-0.00233773 	
 406.888 	-0.00230167 	
 416.851 	-0.0022838 	

	
	
