Start Time:  5/5/2017 10:08:03 AM         Time Completed:  5/5/2017 10:09:39 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0303B\FORCexp0303B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#605.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#605.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0303B\FORCexp0303B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#605.dat

***DATA***

Field(G)	 Moment(emu)	
-441.092 	-0.00367133 	
-431.143 	-0.00363167 	
-421.105 	-0.00364121 	
-410.747 	-0.00363265 	
-400.874 	-0.00357883 	
-390.932 	-0.00362759 	
-380.567 	-0.00355896 	
-370.669 	-0.00358622 	
-360.607 	-0.00351847 	
-350.421 	-0.00359038 	
-340.335 	-0.00358769 	
-330.05 	-0.0035293 	
-320.277 	-0.00350358 	
-310.352 	-0.00349584 	
-300.088 	-0.00348769 	
-289.923 	-0.00350835 	
-279.981 	-0.00343758 	
-270.147 	-0.00342699 	
-259.429 	-0.00342445 	
-249.73 	-0.00343854 	
-239.876 	-0.00340722 	
-229.456 	-0.00338264 	
-219.524 	-0.00339995 	
-209.226 	-0.00340367 	
-199.226 	-0.00337903 	
-189.337 	-0.00335748 	
-179.055 	-0.00338889 	
-169.06 	-0.00332726 	
-159.089 	-0.00332349 	
-149.186 	-0.00329422 	
-138.579 	-0.00327522 	
-128.868 	-0.00328386 	
-118.897 	-0.00326922 	
-108.489 	-0.00330451 	
-98.6136 	-0.00327786 	
-88.6521 	-0.00318303 	
-78.3303 	-0.00319632 	
-68.3007 	-0.00328098 	
-58.3981 	-0.003215 	
-48.3307 	-0.00310492 	
-37.8892 	-0.00314432 	
-27.9008 	-0.00312535 	
-18.2193 	-0.0031451 	
-8.10545 	-0.00309957 	
 2.15536 	-0.00310685 	
 12.7229 	-0.00306649 	
 22.4716 	-0.00299755 	
 32.3625 	-0.00301823 	
 42.3894 	-0.0030668 	
 52.4798 	-0.00307619 	
 62.9082 	-0.00298115 	
 72.9025 	-0.00297853 	
 82.4145 	-0.00289976 	
 93.2682 	-0.0029804 	
 102.971 	-0.0028851 	
 113.104 	-0.00290965 	
 123.206 	-0.00291446 	
 133.018 	-0.00280468 	
 143.225 	-0.0028942 	
 153.23 	-0.00292041 	
 163.456 	-0.00285637 	
 173.452 	-0.00280015 	
 183.279 	-0.00281731 	
 193.644 	-0.00279559 	
 203.765 	-0.00275635 	
 213.755 	-0.00274159 	
 223.877 	-0.00274688 	
 233.825 	-0.00262637 	
 244.038 	-0.00266476 	
 254.19 	-0.00263189 	
 264.074 	-0.00259764 	
 274.094 	-0.0025526 	
 284.507 	-0.00261951 	
 294.406 	-0.00262528 	
 304.265 	-0.00251073 	
 314.722 	-0.00255186 	
 324.586 	-0.00253051 	
 334.524 	-0.00253577 	
 344.6 	-0.00246821 	
 354.988 	-0.00239917 	
 365.068 	-0.00235493 	
 375.064 	-0.00235522 	
 385.018 	-0.00234116 	
 395.055 	-0.00225844 	
 405.332 	-0.00227182 	
 415.194 	-0.00223374 	
 425.2 	-0.00216807 	
 435.467 	-0.00219947 	
 445.546 	-0.00222481 	
 455.363 	-0.00221037 	
 465.802 	-0.00215703 	
 475.71 	-0.0019681 	
 485.639 	-0.00199889 	
 495.852 	-0.00199804 	
 506.02 	-0.0019506 	
 515.848 	-0.00193536 	
 526.058 	-0.00193109 	
 536.325 	-0.00179929 	
 546.485 	-0.00179652 	
 556.144 	-0.00175923 	
 566.641 	-0.00179173 	
 576.464 	-0.00167309 	
 586.406 	-0.00155229 	
 596.735 	-0.00156622 	
 606.749 	-0.0014519 	
 616.687 	-0.00138622 	
 626.771 	-0.00137216 	
 636.965 	-0.00134888 	
 647.231 	-0.00124684 	
 657.132 	-0.00123598 	
 667.166 	-0.0011394 	
 677.43 	-0.000983105 	
 687.214 	-0.00090857 	
 697.387 	-0.000913262 	
 707.488 	-0.000710187 	
 717.403 	-0.000584953 	
 727.439 	-0.000654513 	
 737.856 	-0.000480745 	
 747.732 	-0.000321993 	
 757.693 	-0.000247161 	
 767.976 	-0.000139705 	
 777.935 	 0.0000854625 	
 788.317 	 0.0000967246 	
 798.146 	 0.000229655 	
 808.346 	 0.000241932 	
 818.235 	 0.000379958 	
 828.124 	 0.000492946 	
 838.653 	 0.000560711 	
 848.456 	 0.00076983 	
 858.454 	 0.000905672 	
 868.688 	 0.000980502 	
 878.777 	 0.00102896 	
 888.964 	 0.0012541 	
 898.559 	 0.00121137 	
 909.02 	 0.00142704 	
 918.962 	 0.00143526 	
 929.312 	 0.00168762 	
 939.144 	 0.00168573 	
 949.082 	 0.00180258 	
 959.482 	 0.00188906 	
 969.418 	 0.00200025 	
 979.31 	 0.00211109 	
 989.715 	 0.00225093 	

	
	
