Start Time:  5/5/2017 9:46:06 AM          Time Completed:  5/5/2017 9:47:42 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0293B\FORCexp0293B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#585.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#585.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0293B\FORCexp0293B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#585.dat

***DATA***

Field(G)	 Moment(emu)	
 120.452 	-0.00276395 	
 130.416 	-0.0028467 	
 140.339 	-0.00286023 	
 150.81 	-0.0028596 	
 160.712 	-0.00274342 	
 170.824 	-0.0027852 	
 180.727 	-0.00281684 	
 190.73 	-0.00273239 	
 201.216 	-0.002683 	
 211.002 	-0.00279298 	
 220.958 	-0.00273169 	
 231.308 	-0.00271727 	
 241.239 	-0.00263769 	
 251.425 	-0.00250609 	
 261.452 	-0.00257243 	
 271.422 	-0.00253646 	
 281.702 	-0.0025104 	
 291.656 	-0.00260142 	
 301.65 	-0.00251929 	
 311.649 	-0.0024812 	
 322.01 	-0.0025357 	
 331.989 	-0.00252084 	
 341.894 	-0.00240927 	
 352.272 	-0.0024577 	
 362.152 	-0.00233473 	
 372.157 	-0.00234861 	
 382.498 	-0.00237994 	
 392.415 	-0.00230075 	
 402.63 	-0.0022623 	
 412.475 	-0.00226205 	
 422.548 	-0.00216143 	
 432.757 	-0.00218754 	
 442.847 	-0.00210711 	
 452.857 	-0.00211532 	
 462.709 	-0.00206987 	
 473.23 	-0.00210695 	
 483.068 	-0.00200646 	
 492.976 	-0.0019603 	
 503.416 	-0.00185497 	
 513.169 	-0.00185637 	
 523.322 	-0.00190314 	
 533.541 	-0.00184063 	
 543.634 	-0.00175849 	
 553.758 	-0.00172424 	
 563.73 	-0.00168166 	
 573.552 	-0.00157614 	
 583.845 	-0.00162026 	
 594.099 	-0.00155918 	
 603.939 	-0.00145897 	
 613.861 	-0.00138353 	
 624.31 	-0.00138425 	
 634.187 	-0.00128667 	
 644.157 	-0.00116691 	
 654.324 	-0.00115826 	
 664.44 	-0.00104463 	
 674.634 	-0.000976143 	
 684.549 	-0.00095702 	
 694.542 	-0.000813995 	
 704.826 	-0.000654481 	
 714.821 	-0.000589208 	
 724.756 	-0.000577254 	
 734.923 	-0.000431 	
 745.156 	-0.000328674 	
 754.99 	-0.000247337 	
 765.035 	-0.000137836 	
 775.33 	-0.000086593 	
 785.357 	 0.0000991693 	
 795.284 	 0.000172171 	
 805.5 	 0.000323364 	
 815.592 	 0.000484645 	
 825.812 	 0.000498285 	
 835.417 	 0.000595644 	
 845.992 	 0.000749785 	
 855.918 	 0.000872654 	
 866.002 	 0.00103941 	
 875.896 	 0.00104271 	
 885.922 	 0.00129501 	
 896.242 	 0.00133977 	
 906.208 	 0.0013823 	
 916.112 	 0.00147097 	
 926.47 	 0.00157329 	
 936.518 	 0.00176814 	
 946.436 	 0.0019104 	
 956.429 	 0.00201127 	
 966.897 	 0.00204168 	
 976.875 	 0.0021383 	
 986.551 	 0.00212681 	
 997.092 	 0.00229129 	
 1006.98 	 0.00232518 	
 1017.35 	 0.00249331 	
 1027.15 	 0.00257697 	
 1036.97 	 0.00263327 	
 1047.55 	 0.0026442 	
 1057.25 	 0.00274101 	
 1067.27 	 0.00269653 	
 1077.35 	 0.00279822 	
 1087.69 	 0.00289942 	

	
	
