Start Time:  5/5/2017 10:46:45 AM         Time Completed:  5/5/2017 10:48:21 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0321B\FORCexp0321B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#641.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#641.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0321B\FORCexp0321B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#641.dat

***DATA***

Field(G)	 Moment(emu)	
-1120.05 	-0.00419417 	
-1109.96 	-0.00422786 	
-1100.14 	-0.00418829 	
-1089.8 	-0.00420061 	
-1079.8 	-0.0042211 	
-1069.9 	-0.00422169 	
-1059.82 	-0.00420518 	
-1049.58 	-0.0041737 	
-1039.45 	-0.00414807 	
-1029.44 	-0.00416886 	
-1019.26 	-0.00422097 	
-1009.42 	-0.00420046 	
-998.994 	-0.00414053 	
-989.159 	-0.00415786 	
-979.351 	-0.00416213 	
-968.76 	-0.00416355 	
-958.963 	-0.0041427 	
-948.966 	-0.00411225 	
-938.626 	-0.00409911 	
-928.647 	-0.00410342 	
-918.434 	-0.00409135 	
-908.564 	-0.00408433 	
-898.172 	-0.00408769 	
-888.478 	-0.00407956 	
-878.502 	-0.00411496 	
-868.186 	-0.00409827 	
-858.093 	-0.00406082 	
-848.199 	-0.00403957 	
-837.876 	-0.00400529 	
-827.801 	-0.00401319 	
-815.836 	-0.00401555 	
-804.452 	-0.00399661 	
-794.16 	-0.0040287 	
-784.287 	-0.00395795 	
-774.342 	-0.00398251 	
-763.892 	-0.0039783 	
-753.978 	-0.00400981 	
-743.734 	-0.00394412 	
-733.903 	-0.0039951 	
-724.103 	-0.0039526 	
-713.5 	-0.00394313 	
-703.531 	-0.00394775 	
-693.831 	-0.00392419 	
-683.392 	-0.00389841 	
-673.355 	-0.00386151 	
-663.404 	-0.00391461 	
-653.175 	-0.00385299 	
-643.379 	-0.0038593 	
-632.985 	-0.00386278 	
-623.013 	-0.00384734 	
-612.632 	-0.00386749 	
-602.918 	-0.00385483 	
-592.974 	-0.00385726 	
-582.649 	-0.00380814 	
-572.571 	-0.00381047 	
-562.705 	-0.00381998 	
-552.565 	-0.00376676 	
-542.13 	-0.00374079 	
-532.361 	-0.00376072 	
-522.434 	-0.00372661 	
-512.037 	-0.00374938 	
-502.055 	-0.00376747 	
-491.686 	-0.00376614 	
-482.117 	-0.00367263 	
-471.832 	-0.00376527 	
-461.547 	-0.00372537 	
-451.786 	-0.00369973 	
-441.827 	-0.00363697 	
-431.771 	-0.0036883 	
-421.403 	-0.00367759 	
-411.465 	-0.00369208 	
-401.581 	-0.00366686 	
-391.302 	-0.0036393 	
-381.254 	-0.00369944 	
-371.091 	-0.00361987 	
-361.019 	-0.00363839 	
-350.943 	-0.00366762 	
-340.97 	-0.0036183 	
-330.871 	-0.00357342 	
-320.678 	-0.00361038 	
-310.699 	-0.00352117 	
-300.74 	-0.00348735 	
-290.4 	-0.00346034 	
-280.4 	-0.00354537 	
-270.539 	-0.00349175 	
-260.257 	-0.00349324 	
-250.132 	-0.00342664 	
-240.158 	-0.00338299 	
-230.294 	-0.00346529 	
-219.933 	-0.00345014 	
-209.861 	-0.00346236 	
-199.69 	-0.00341106 	
-189.807 	-0.00340823 	
-179.81 	-0.00338458 	
-169.452 	-0.00332818 	
-159.529 	-0.00335513 	
-149.622 	-0.00341117 	
-139.256 	-0.00330002 	
-129.243 	-0.00324706 	
-119.302 	-0.00323917 	
-109.323 	-0.00336352 	
-98.8848 	-0.0032955 	
-89.0332 	-0.0032614 	
-79.0615 	-0.00331008 	
-68.6782 	-0.00324332 	
-58.7413 	-0.00322189 	
-48.7735 	-0.00315117 	
-38.4864 	-0.00313957 	
-28.6491 	-0.00315462 	
-18.4797 	-0.00310796 	
-8.35907 	-0.00316742 	
 1.73645 	-0.00311232 	
 12.0323 	-0.00312755 	
 21.9978 	-0.00313366 	
 31.9249 	-0.0030555 	
 41.9055 	-0.00296736 	
 52.1554 	-0.00305073 	
 62.0176 	-0.00293625 	
 72.0633 	-0.00300645 	
 82.4265 	-0.00303316 	
 92.5475 	-0.00294837 	
 102.765 	-0.00292368 	
 112.41 	-0.00294613 	
 122.612 	-0.00300802 	
 132.721 	-0.0028714 	
 142.763 	-0.00284496 	
 152.651 	-0.00281685 	
 162.824 	-0.00290126 	
 173.153 	-0.00281522 	
 182.973 	-0.00276284 	
 192.949 	-0.00277357 	
 203.38 	-0.00277071 	
 213.235 	-0.00271728 	
 223.237 	-0.00273834 	
 233.426 	-0.0027403 	
 243.523 	-0.00271493 	
 253.43 	-0.00267926 	
 263.582 	-0.00262677 	
 273.852 	-0.00260453 	
 284.06 	-0.00265154 	
 293.934 	-0.00260342 	
 303.85 	-0.00261925 	
 313.828 	-0.00261311 	
 324.182 	-0.00249118 	
 334.215 	-0.00243951 	
 344.188 	-0.00245573 	
 354.388 	-0.00238054 	
 364.491 	-0.00235114 	
 374.561 	-0.00244602 	
 384.508 	-0.00230709 	
 394.441 	-0.00231903 	
 405.054 	-0.00240505 	
 414.757 	-0.00232386 	
 424.799 	-0.00223517 	
 434.994 	-0.00227954 	
 444.858 	-0.00214737 	
 454.979 	-0.00206425 	
 465.325 	-0.00216827 	
 475.117 	-0.00207803 	
 485.118 	-0.00205635 	
 495.493 	-0.00204659 	
 506.552 	-0.00202839 	
 518.651 	-0.00190018 	
 529.143 	-0.00194883 	
 538.914 	-0.00181963 	
 549.358 	-0.00178869 	
 559.147 	-0.00177969 	
 569.233 	-0.00168994 	
 579.461 	-0.00167071 	
 589.469 	-0.00159794 	
 599.373 	-0.00146226 	
 609.428 	-0.00152456 	
 619.747 	-0.0014468 	
 629.693 	-0.00134876 	
 639.564 	-0.00130067 	
 650.157 	-0.00125613 	
 660.041 	-0.00117188 	
 669.888 	-0.00106191 	
 680.115 	-0.00102708 	
 690.19 	-0.000935164 	
 700.171 	-0.000907425 	
 710.14 	-0.00071847 	
 720.542 	-0.000625874 	
 730.386 	-0.000445138 	
 740.386 	-0.000456812 	
 750.795 	-0.000385482 	
 760.573 	-0.0000945563 	
 770.674 	-0.00000241686 	
 780.907 	 0.000046514 	
 790.907 	 0.0000562909 	
 801.068 	 0.000195393 	
 810.811 	 0.000220741 	

	
	
