Start Time:  5/5/2017 11:00:41 AM         Time Completed:  5/5/2017 11:02:17 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0327B\FORCexp0327B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#653.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#653.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0327B\FORCexp0327B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#653.dat

***DATA***

Field(G)	 Moment(emu)	
-710.471 	-0.00394823 	
-700.602 	-0.00395177 	
-690.456 	-0.00393787 	
-680.24 	-0.00393072 	
-670.014 	-0.00395464 	
-660.201 	-0.00396873 	
-649.968 	-0.0039437 	
-639.976 	-0.00392667 	
-629.99 	-0.00392281 	
-619.737 	-0.00387983 	
-609.755 	-0.0038858 	
-599.804 	-0.00381679 	
-589.764 	-0.00389803 	
-579.294 	-0.00379168 	
-569.422 	-0.00386114 	
-559.536 	-0.00385506 	
-549.18 	-0.00379053 	
-539.181 	-0.00378793 	
-529.284 	-0.00373398 	
-518.983 	-0.00370275 	
-509.001 	-0.00375514 	
-498.787 	-0.00376024 	
-488.679 	-0.0037695 	
-478.792 	-0.00369339 	
-468.736 	-0.00364871 	
-458.434 	-0.00364919 	
-448.608 	-0.00369357 	
-438.594 	-0.00366564 	
-428.199 	-0.00367375 	
-418.401 	-0.00363862 	
-408.39 	-0.00363816 	
-398.063 	-0.00362594 	
-388.028 	-0.00357868 	
-378.106 	-0.00366011 	
-368.001 	-0.00357431 	
-357.582 	-0.00359442 	
-347.699 	-0.00352892 	
-337.575 	-0.00357694 	
-327.716 	-0.00358551 	
-317.777 	-0.00359721 	
-307.431 	-0.00356551 	
-297.43 	-0.0034941 	
-287.255 	-0.00351431 	
-277.283 	-0.00353208 	
-267.317 	-0.0035176 	
-256.866 	-0.00347197 	
-246.964 	-0.00346943 	
-237.097 	-0.00341764 	
-226.869 	-0.0033317 	
-216.747 	-0.00343292 	
-206.49 	-0.00350336 	
-196.655 	-0.00344126 	
-186.766 	-0.00343431 	
-176.387 	-0.00339428 	
-166.288 	-0.00335498 	
-156.427 	-0.00341292 	
-146.359 	-0.00337405 	
-135.937 	-0.00342286 	
-126.141 	-0.0033435 	
-116.14 	-0.00329447 	
-105.953 	-0.00331559 	
-95.8606 	-0.00322266 	
-85.8271 	-0.00323631 	
-75.8383 	-0.00328505 	
-65.4483 	-0.0031792 	
-55.5491 	-0.00322493 	
-45.5676 	-0.00321372 	
-35.2531 	-0.00320361 	
-25.5503 	-0.003179 	
-15.4055 	-0.00311794 	
-5.06891 	-0.00310673 	
 4.86858 	-0.00311919 	
 15.207 	-0.0031258 	
 25.1987 	-0.0031005 	
 34.9812 	-0.00302123 	
 45.1488 	-0.00305119 	
 55.4829 	-0.00310124 	
 67.4214 	-0.00308915 	
 78.8915 	-0.00301259 	
 88.762 	-0.00295543 	
 99.0375 	-0.00296727 	
 109.026 	-0.00296099 	
 119 	-0.00294752 	
 129.16 	-0.00289697 	
 139.338 	-0.00284225 	
 149.204 	-0.00295303 	
 159.267 	-0.00286893 	
 169.678 	-0.00280122 	
 179.527 	-0.00284353 	
 189.522 	-0.00284485 	
 199.742 	-0.00284162 	
 209.775 	-0.00279424 	
 219.679 	-0.00276845 	
 229.693 	-0.002711 	
 240.058 	-0.00264864 	
 250.114 	-0.00268731 	
 260.235 	-0.00273847 	
 270.24 	-0.00268673 	
 280.322 	-0.00266711 	
 290.534 	-0.002496 	
 300.389 	-0.00250912 	
 310.358 	-0.00251554 	
 320.664 	-0.0024819 	
 330.743 	-0.0024573 	
 340.687 	-0.00254109 	
 350.607 	-0.00252532 	
 361.126 	-0.00246843 	
 371.867 	-0.0023944 	
 384.247 	-0.00243224 	
 394.593 	-0.00228852 	
 404.435 	-0.00226492 	
 414.8 	-0.00225733 	
 424.662 	-0.00219804 	
 434.522 	-0.00214096 	
 444.966 	-0.00221687 	
 454.938 	-0.0021241 	
 464.893 	-0.00213944 	
 475.125 	-0.00214082 	
 485.211 	-0.00212309 	
 495.136 	-0.00205648 	
 505.197 	-0.00206356 	
 515.641 	-0.00192596 	
 525.31 	-0.00181401 	
 535.607 	-0.00179599 	
 545.627 	-0.00174339 	
 555.451 	-0.0016286 	
 565.921 	-0.00157179 	
 575.878 	-0.00168719 	
 585.958 	-0.00165851 	
 595.806 	-0.00165549 	
 605.79 	-0.00148554 	
 616.379 	-0.0013737 	
 626.176 	-0.00129633 	
 636.058 	-0.00129015 	
 646.538 	-0.00128473 	
 656.422 	-0.00119435 	
 666.298 	-0.00108423 	
 676.694 	-0.000980458 	
 686.691 	-0.000928683 	
 696.759 	-0.000785371 	
 706.868 	-0.000731259 	
 716.864 	-0.00068582 	
 726.792 	-0.000553709 	
 737.19 	-0.000566674 	
 747.099 	-0.000435875 	
 754.903 	-0.000308854 	

	
	
