Start Time:  5/5/2017 7:46:28 AM          Time Completed:  5/5/2017 7:48:04 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0239B\FORCexp0239B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#477.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#477.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0239B\FORCexp0239B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#477.dat

***DATA***

Field(G)	 Moment(emu)	
 1272.29 	 0.00407693 	
 1282.3 	 0.00402237 	
 1292.81 	 0.00415201 	
 1302.6 	 0.00414578 	
 1312.91 	 0.00413595 	
 1322.74 	 0.00418037 	
 1332.58 	 0.00420197 	
 1343.16 	 0.00407767 	
 1352.92 	 0.00422427 	
 1362.96 	 0.00430291 	
 1373.02 	 0.00422596 	
 1383.26 	 0.00425753 	
 1393.16 	 0.00428924 	
 1403.22 	 0.00430252 	
 1413.6 	 0.00429662 	
 1423.53 	 0.00434171 	
 1433.45 	 0.00428444 	
 1443.88 	 0.00434016 	
 1453.65 	 0.0043313 	
 1463.98 	 0.00433373 	
 1473.92 	 0.00438891 	
 1483.68 	 0.00437045 	
 1494.13 	 0.00432191 	
 1504.05 	 0.00437175 	
 1514.13 	 0.00439961 	
 1524.45 	 0.00445564 	
 1534.08 	 0.00447543 	
 1544.43 	 0.00441912 	
 1554.51 	 0.00440496 	
 1564.39 	 0.00447112 	
 1574.55 	 0.00444191 	
 1584.85 	 0.0044541 	
 1594.93 	 0.00443502 	
 1604.99 	 0.00452176 	
 1614.98 	 0.00452496 	
 1625 	 0.00447088 	
 1634.9 	 0.00452639 	

	
	
