Start Time:  5/5/2017 9:26:29 AM          Time Completed:  5/5/2017 9:28:05 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0284B\FORCexp0284B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#567.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#567.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0284B\FORCexp0284B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#567.dat

***DATA***

Field(G)	 Moment(emu)	
-776.08 	-0.00391962 	
-766.062 	-0.0039113 	
-756.23 	-0.00387824 	
-745.928 	-0.00388135 	
-735.761 	-0.00383255 	
-725.902 	-0.00388443 	
-715.996 	-0.00385026 	
-705.595 	-0.0038518 	
-695.575 	-0.00382804 	
-685.734 	-0.00381635 	
-675.344 	-0.00380524 	
-665.279 	-0.00378773 	
-655.4 	-0.0037974 	
-645.391 	-0.00379866 	
-635.059 	-0.00373776 	
-624.987 	-0.00374722 	
-614.895 	-0.00377559 	
-604.903 	-0.00377033 	
-594.938 	-0.00374934 	
-584.877 	-0.00372881 	
-574.61 	-0.00373972 	
-564.498 	-0.00370936 	
-554.653 	-0.00369336 	
-544.421 	-0.00374929 	
-534.329 	-0.00369224 	
-524.233 	-0.00366487 	
-514.238 	-0.00367405 	
-504.218 	-0.00366248 	
-494.194 	-0.00363283 	
-483.833 	-0.00366841 	
-473.953 	-0.00364178 	
-464.018 	-0.00361767 	
-453.694 	-0.00359825 	
-443.793 	-0.00356831 	
-433.35 	-0.00360267 	
-423.562 	-0.00357136 	
-413.668 	-0.00358488 	
-403.159 	-0.00355564 	
-393.276 	-0.0035973 	
-383.416 	-0.00356227 	
-373.229 	-0.00351993 	
-363.024 	-0.00349222 	
-352.927 	-0.00349305 	
-343.04 	-0.00338907 	
-332.838 	-0.00344708 	
-322.735 	-0.00348626 	
-312.487 	-0.00342307 	
-302.573 	-0.00343516 	
-292.655 	-0.00340193 	
-282.374 	-0.00338018 	
-272.414 	-0.00331091 	
-262.411 	-0.00340153 	
-252.183 	-0.00338722 	
-242.123 	-0.0033572 	
-232.108 	-0.00337258 	
-222.144 	-0.00335642 	
-211.732 	-0.003306 	
-201.962 	-0.00328791 	
-191.977 	-0.00327954 	
-181.551 	-0.00331385 	
-171.589 	-0.00330164 	
-161.456 	-0.00321468 	
-151.395 	-0.00322543 	
-141.437 	-0.00320948 	
-131.132 	-0.00328882 	
-121.259 	-0.00316069 	
-111.366 	-0.00323557 	
-100.927 	-0.00315751 	
-90.9417 	-0.00320597 	
-81.1588 	-0.00319101 	
-71.0638 	-0.00313343 	
-60.5502 	-0.00307243 	
-50.8124 	-0.00315591 	
-40.7862 	-0.00309699 	
-30.403 	-0.00307636 	
-20.6767 	-0.00304027 	
-10.7273 	-0.00310361 	
-0.219794 	-0.00302302 	
 9.93643 	-0.00304397 	
 20.2096 	-0.00300428 	
 30.051 	-0.00307108 	
 39.6523 	-0.00297395 	
 49.9984 	-0.00302558 	
 60.0579 	-0.00293072 	
 70.2924 	-0.00294878 	
 80.0979 	-0.00296602 	
 90.3527 	-0.00291097 	
 100.51 	-0.00290869 	
 110.494 	-0.00285362 	
 120.44 	-0.0028003 	
 130.892 	-0.00276864 	
 140.816 	-0.00278304 	
 150.906 	-0.00277662 	
 160.758 	-0.00280168 	
 171.046 	-0.00270451 	
 181.049 	-0.00269329 	
 191.019 	-0.00265381 	
 201.038 	-0.00264945 	
 211.462 	-0.00268636 	
 221.253 	-0.00274154 	
 231.244 	-0.00270243 	
 241.664 	-0.00261251 	
 251.585 	-0.00254879 	
 261.476 	-0.00252452 	
 271.815 	-0.00250717 	
 281.846 	-0.00251863 	
 291.813 	-0.0025309 	
 301.76 	-0.00252336 	
 312.217 	-0.00247108 	
 321.989 	-0.0024399 	
 332.326 	-0.00243374 	
 342.209 	-0.00245677 	
 352.035 	-0.00240029 	
 362.478 	-0.00239408 	
 372.466 	-0.00234765 	
 382.42 	-0.00224345 	
 392.691 	-0.00231784 	
 402.664 	-0.00232029 	
 412.688 	-0.00223923 	
 422.704 	-0.00210614 	
 433.093 	-0.00215219 	
 443.146 	-0.0021056 	
 452.871 	-0.0020287 	
 463.254 	-0.00207707 	
 473.173 	-0.00204455 	
 483.504 	-0.00199045 	
 493.407 	-0.00194172 	
 503.27 	-0.00186311 	
 513.72 	-0.00180264 	
 523.612 	-0.00189783 	
 533.468 	-0.00179123 	
 543.583 	-0.00173719 	
 553.9 	-0.0016223 	
 563.771 	-0.00166055 	
 573.873 	-0.00159131 	
 584.133 	-0.0015116 	
 594.192 	-0.00145099 	
 604.324 	-0.0014937 	
 614.123 	-0.00135836 	
 624.293 	-0.00134518 	
 634.559 	-0.00132974 	
 644.434 	-0.00119203 	
 654.336 	-0.00107555 	
 664.763 	-0.00109768 	
 674.778 	-0.0010257 	
 684.694 	-0.000927942 	
 694.694 	-0.000665714 	
 705.135 	-0.000751559 	
 714.988 	-0.000623672 	
 724.972 	-0.000498638 	
 735.329 	-0.000418722 	
 745.267 	-0.000321191 	
 755.152 	-0.00025302 	
 765.481 	-0.00012702 	
 775.52 	-0.0000620172 	
 785.829 	 0.000055822 	
 795.652 	 0.000247545 	
 805.537 	 0.000371828 	
 815.839 	 0.000433469 	
 825.894 	 0.000491439 	
 835.788 	 0.000663036 	
 845.843 	 0.000774546 	
 856.289 	 0.000910654 	
 866.064 	 0.000976992 	
 876.04 	 0.00113918 	
 886.373 	 0.001196 	
 896.376 	 0.00122887 	
 906.597 	 0.00143717 	
 916.606 	 0.00155845 	
 926.424 	 0.00163007 	
 936.866 	 0.00176945 	
 946.741 	 0.00188401 	
 956.674 	 0.00188405 	
 966.822 	 0.00197223 	
 977.146 	 0.00208963 	
 987.009 	 0.00223397 	
 996.821 	 0.002283 	
 1007.31 	 0.00238262 	
 1017.3 	 0.0025108 	
 1027.19 	 0.00255455 	
 1037.47 	 0.00265026 	
 1047.53 	 0.00261851 	
 1057.71 	 0.00273297 	
 1067.56 	 0.00280964 	
 1077.57 	 0.00293616 	
 1087.98 	 0.00292473 	
 1097.89 	 0.00303988 	
 1107.86 	 0.0031063 	
 1117.98 	 0.00317011 	
 1128.28 	 0.00316955 	
 1138.18 	 0.00320825 	
 1148.07 	 0.00325302 	
 1158.42 	 0.00333663 	
 1168.38 	 0.00339614 	
 1178.78 	 0.00341034 	

	
	
