Start Time:  5/5/2017 11:02:40 AM         Time Completed:  5/5/2017 11:04:16 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0328B\FORCexp0328B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#655.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#655.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0328B\FORCexp0328B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#655.dat

***DATA***

Field(G)	 Moment(emu)	
 146.204 	-0.00284735 	
 156.058 	-0.00285183 	
 166.153 	-0.00278367 	
 176.168 	-0.00296599 	
 186.203 	-0.00285601 	
 196.638 	-0.00270578 	
 206.475 	-0.0027437 	
 216.328 	-0.00277313 	
 226.674 	-0.0027027 	
 236.652 	-0.00270187 	
 246.754 	-0.00276263 	
 256.676 	-0.00266326 	
 267.16 	-0.00263176 	
 277.024 	-0.0026613 	
 286.844 	-0.00257291 	
 297.389 	-0.00263369 	
 307.181 	-0.00253774 	
 317.455 	-0.00249729 	
 327.436 	-0.00244363 	
 337.294 	-0.00246589 	
 347.823 	-0.00247261 	
 357.504 	-0.00249487 	
 367.541 	-0.00244949 	
 377.735 	-0.00243101 	
 387.851 	-0.00234548 	
 400.023 	-0.00232815 	
 411.211 	-0.00231541 	
 421.6 	-0.00222754 	
 431.488 	-0.00223196 	
 441.391 	-0.00217104 	
 451.677 	-0.00210296 	
 461.735 	-0.00215157 	
 472.091 	-0.00206946 	
 481.819 	-0.00207917 	
 491.68 	-0.0020351 	
 502.272 	-0.00195879 	
 511.998 	-0.00191145 	
 522.246 	-0.0018603 	
 532.222 	-0.00191924 	
 542.131 	-0.00187348 	
 552.499 	-0.00180471 	
 562.351 	-0.00174858 	
 572.576 	-0.0017185 	
 582.662 	-0.00165071 	
 592.783 	-0.00158608 	
 602.972 	-0.00145848 	
 612.787 	-0.00149012 	
 622.704 	-0.0013862 	
 633.116 	-0.00137057 	
 643.115 	-0.00123293 	
 653.301 	-0.00111306 	
 663.058 	-0.00117145 	
 673.109 	-0.00111513 	
 683.423 	-0.00106909 	
 693.494 	-0.000841316 	
 703.844 	-0.000715436 	
 713.35 	-0.000681968 	
 723.672 	-0.000600574 	
 733.664 	-0.000466845 	
 743.166 	-0.000434027 	

	
	
