Start Time:  5/5/2017 8:02:55 AM          Time Completed:  5/5/2017 8:04:31 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0247B\FORCexp0247B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#493.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#493.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0247B\FORCexp0247B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#493.dat

***DATA***

Field(G)	 Moment(emu)	
-348.574 	-0.00315407 	
-338.584 	-0.00314171 	
-328.038 	-0.00310545 	
-318.237 	-0.00308005 	
-308.378 	-0.00310632 	
-297.897 	-0.00309243 	
-288.072 	-0.00305647 	
-278.048 	-0.00306282 	
-267.836 	-0.00304021 	
-257.718 	-0.0029769 	
-247.589 	-0.00299354 	
-237.585 	-0.00296617 	
-227.659 	-0.00297541 	
-217.492 	-0.00297402 	
-207.414 	-0.00291559 	
-197.284 	-0.00296214 	
-187.394 	-0.00289411 	
-176.984 	-0.00290482 	
-167.178 	-0.00287263 	
-157.193 	-0.00295265 	
-146.781 	-0.00289843 	
-136.913 	-0.00286815 	
-126.869 	-0.00283668 	
-116.854 	-0.00283686 	
-106.546 	-0.00283505 	
-96.4579 	-0.00283847 	
-86.3763 	-0.00281727 	
-76.4837 	-0.00275839 	
-66.4712 	-0.00278915 	
-56.0434 	-0.00278808 	
-46.1889 	-0.00276851 	
-36.2897 	-0.00267082 	
-25.8179 	-0.00272676 	
-15.9264 	-0.00270341 	
-6.20333 	-0.00267282 	
 4.09551 	-0.00269724 	
 14.4649 	-0.00263674 	
 24.7265 	-0.00265237 	
 34.6328 	-0.00263061 	
 44.416 	-0.00260904 	
 54.7484 	-0.00256889 	
 64.7873 	-0.00253528 	
 74.5722 	-0.00257731 	
 84.6968 	-0.00258506 	
 95.2245 	-0.00258569 	
 105.071 	-0.00252018 	
 114.816 	-0.00246642 	
 125.174 	-0.00247059 	
 135.168 	-0.00254145 	
 145.569 	-0.00246901 	
 155.153 	-0.00239258 	
 165.601 	-0.00236123 	
 175.57 	-0.00233867 	
 185.515 	-0.00238806 	
 195.831 	-0.00231918 	
 205.656 	-0.00227101 	
 216.099 	-0.00224652 	
 225.909 	-0.00227594 	
 235.768 	-0.00225641 	
 246.166 	-0.00223353 	
 256.134 	-0.00223755 	
 266.063 	-0.00227615 	
 276.411 	-0.00219678 	
 286.46 	-0.00213901 	
 296.319 	-0.00211442 	
 306.38 	-0.00214063 	
 316.65 	-0.00207338 	
 326.669 	-0.00209846 	
 336.884 	-0.00203667 	
 346.792 	-0.00196644 	
 356.574 	-0.00186572 	
 367.1 	-0.00188645 	
 376.982 	-0.00187465 	
 387.299 	-0.00186799 	
 397.172 	-0.00187116 	
 407.053 	-0.00184617 	
 417.64 	-0.00183278 	
 427.377 	-0.00176542 	
 437.358 	-0.00179226 	
 447.594 	-0.00178767 	
 457.708 	-0.00175585 	
 467.996 	-0.00173006 	
 477.479 	-0.00162881 	
 488.081 	-0.00157652 	
 497.895 	-0.00152829 	
 508.176 	-0.00148931 	
 517.994 	-0.00147113 	
 527.936 	-0.00141701 	
 538.505 	-0.00140284 	
 548.361 	-0.00141118 	
 558.246 	-0.00131318 	
 568.583 	-0.00126796 	
 578.631 	-0.00125043 	
 588.586 	-0.00115802 	
 598.524 	-0.00104108 	
 609.037 	-0.00107773 	
 618.905 	-0.000964877 	
 628.708 	-0.00093066 	
 639.238 	-0.000836467 	
 649.007 	-0.000784827 	
 659.209 	-0.000706721 	
 670.339 	-0.000636261 	
 682.533 	-0.000614988 	
 692.862 	-0.000518827 	
 702.787 	-0.000360216 	
 712.65 	-0.000236867 	
 723.046 	-0.000241493 	
 733.067 	-0.00016607 	
 742.868 	 0.00000362806 	
 753.032 	 0.0000834605 	
 763.551 	 0.000254214 	
 773.31 	 0.00031857 	
 783.5 	 0.00043828 	
 793.478 	 0.000454094 	
 803.469 	 0.000601241 	
 813.87 	 0.000667472 	
 823.689 	 0.000854812 	
 833.665 	 0.000938763 	
 844.038 	 0.00106174 	
 854.018 	 0.00107285 	
 863.802 	 0.00124561 	
 874.138 	 0.00144359 	
 884.244 	 0.00151598 	
 894.028 	 0.00155432 	
 904.251 	 0.00174346 	
 914.56 	 0.0018512 	
 924.435 	 0.00183897 	
 934.397 	 0.0019226 	
 944.827 	 0.00210662 	
 954.923 	 0.00215334 	
 964.757 	 0.00235777 	
 974.959 	 0.00244305 	
 984.935 	 0.00252509 	
 994.893 	 0.0026278 	
 1004.95 	 0.00264146 	
 1015.38 	 0.00270548 	
 1025.09 	 0.00274728 	
 1035.17 	 0.00285996 	
 1045.57 	 0.00293341 	
 1055.42 	 0.00307115 	
 1065.52 	 0.00311287 	
 1075.76 	 0.003194 	
 1085.92 	 0.00323707 	
 1095.66 	 0.00331556 	
 1105.81 	 0.00325568 	
 1116.01 	 0.00340045 	
 1125.92 	 0.00340393 	
 1135.86 	 0.0033972 	
 1146.16 	 0.00355239 	
 1156.22 	 0.0036504 	
 1166.14 	 0.00365831 	
 1176.24 	 0.0036257 	
 1186.5 	 0.00370329 	
 1196.56 	 0.00371086 	
 1206.61 	 0.00367615 	
 1216.57 	 0.00381418 	
 1226.69 	 0.00382054 	
 1236.94 	 0.00389155 	
 1246.77 	 0.00394894 	
 1256.81 	 0.00392474 	
 1267.12 	 0.00393869 	
 1277.03 	 0.00403386 	
 1287.02 	 0.00391852 	
 1297.26 	 0.00402518 	
 1307.38 	 0.00402848 	
 1317.61 	 0.00410377 	
 1327.56 	 0.00411245 	
 1337.53 	 0.00418042 	
 1347.81 	 0.00427077 	
 1357.79 	 0.00419529 	
 1367.71 	 0.00415009 	
 1377.68 	 0.00414932 	
 1388.24 	 0.00427433 	
 1397.98 	 0.00425895 	
 1407.9 	 0.00429903 	
 1418.34 	 0.00429787 	
 1428.21 	 0.00436309 	
 1438.19 	 0.00430596 	
 1448.16 	 0.00425987 	
 1458.61 	 0.00432094 	
 1468.62 	 0.00435 	
 1478.55 	 0.00431176 	
 1488.55 	 0.00439169 	
 1498.63 	 0.00438371 	
 1509.06 	 0.0044536 	
 1518.88 	 0.00442027 	
 1528.74 	 0.00444436 	
 1539.37 	 0.00438327 	
 1549.11 	 0.00447122 	
 1558.92 	 0.00451098 	

	
	
