Start Time:  5/5/2017 10:10:01 AM         Time Completed:  5/5/2017 10:11:37 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0304B\FORCexp0304B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#607.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#607.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0304B\FORCexp0304B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#607.dat

***DATA***

Field(G)	 Moment(emu)	
 12.5614 	-0.00309394 	
 22.3395 	-0.00312582 	
 32.7212 	-0.00308752 	
 42.4941 	-0.0030309 	
 52.6634 	-0.00300137 	
 62.6165 	-0.00307095 	
 72.8047 	-0.00295535 	
 83.0752 	-0.00301122 	
 92.9697 	-0.00294178 	
 103.067 	-0.00289846 	
 113.056 	-0.00284092 	
 123.437 	-0.00295109 	
 133.332 	-0.00294225 	
 143.143 	-0.00281695 	
 153.587 	-0.00290654 	
 163.485 	-0.00280636 	
 173.5 	-0.00281803 	
 183.709 	-0.00273925 	
 193.823 	-0.00276849 	
 203.684 	-0.00274761 	
 213.777 	-0.0027879 	
 224.237 	-0.00271518 	
 234.26 	-0.0027888 	
 244.233 	-0.00267476 	
 254.131 	-0.00269116 	
 264.122 	-0.00272974 	
 274.566 	-0.00262316 	
 284.369 	-0.00261578 	
 294.305 	-0.00262375 	
 304.54 	-0.00254184 	
 314.69 	-0.00252298 	
 324.706 	-0.00261468 	
 334.703 	-0.0024864 	
 345.019 	-0.0024615 	
 354.994 	-0.00244812 	
 364.829 	-0.00233553 	
 375.222 	-0.00224093 	
 385.074 	-0.00235527 	
 395.417 	-0.00234237 	
 405.323 	-0.00231096 	
 415.278 	-0.00226661 	
 425.65 	-0.00226123 	
 435.572 	-0.00216428 	
 445.477 	-0.00214033 	
 455.598 	-0.00207257 	
 465.884 	-0.00199341 	
 475.76 	-0.00205893 	
 485.792 	-0.00198602 	
 496.04 	-0.00195381 	
 506.022 	-0.00194032 	
 516.034 	-0.00195177 	
 526.248 	-0.00194417 	
 536.332 	-0.00188994 	
 546.475 	-0.00175664 	
 556.288 	-0.00164657 	
 566.572 	-0.00166367 	
 576.687 	-0.00166264 	
 586.776 	-0.00157136 	
 596.624 	-0.00156683 	
 606.71 	-0.00146685 	
 617.149 	-0.00137483 	
 626.897 	-0.00141353 	
 636.801 	-0.00131447 	
 647.315 	-0.00116799 	
 657.175 	-0.00108482 	
 667.159 	-0.0010632 	
 677.226 	-0.000956624 	
 687.593 	-0.000902422 	
 697.502 	-0.000850844 	
 707.585 	-0.000676054 	
 717.691 	-0.000610733 	
 727.566 	-0.000537478 	
 738.007 	-0.000429411 	
 747.828 	-0.000344652 	
 757.794 	-0.000256932 	
 768.235 	-0.000145278 	
 778.187 	-0.000159083 	
 788.033 	 0.0000852638 	
 798.256 	 0.000220681 	
 808.316 	 0.000296553 	
 818.345 	 0.000422042 	
 828.288 	 0.000522397 	
 838.806 	 0.00062052 	
 848.515 	 0.000761711 	
 858.53 	 0.000995451 	
 868.727 	 0.00106733 	
 878.995 	 0.00107649 	
 888.952 	 0.00119709 	
 898.984 	 0.00129849 	
 908.945 	 0.00136153 	
 919.273 	 0.00156045 	
 929.223 	 0.00166901 	
 939.13 	 0.00175978 	
 949.259 	 0.00185261 	
 959.283 	 0.00187731 	
 969.682 	 0.00190021 	
 979.7 	 0.00205956 	

	
	
