Start Time:  5/5/2017 12:39:05 PM         Time Completed:  5/5/2017 12:40:41 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0371B\FORCexp0371B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#741.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#741.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0371B\FORCexp0371B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#741.dat

***DATA***

Field(G)	 Moment(emu)	
-1363.49 	-0.00440893 	
-1353.25 	-0.00440155 	
-1343.11 	-0.00441703 	
-1333.13 	-0.00439392 	
-1323.06 	-0.00436154 	
-1313.03 	-0.00436757 	
-1302.78 	-0.00440924 	
-1292.8 	-0.00437856 	
-1282.91 	-0.004388 	
-1272.61 	-0.00429093 	
-1262.54 	-0.00432901 	
-1252.59 	-0.00433912 	
-1242.61 	-0.00431343 	
-1232.11 	-0.00433594 	
-1222.34 	-0.00435675 	
-1212.42 	-0.00434593 	
-1201.95 	-0.00433009 	
-1192.05 	-0.00426723 	
-1181.65 	-0.00432435 	
-1171.87 	-0.00431071 	
-1161.92 	-0.0042505 	
-1151.87 	-0.0042766 	
-1141.78 	-0.00426655 	
-1131.6 	-0.00429963 	
-1121.51 	-0.00424817 	
-1111.27 	-0.00428089 	
-1101.47 	-0.00426199 	
-1091.46 	-0.0042724 	
-1081.05 	-0.00422232 	
-1071.17 	-0.00425326 	
-1061.23 	-0.00421016 	
-1050.99 	-0.00423497 	
-1040.86 	-0.00418556 	
-1030.97 	-0.00419789 	
-1020.95 	-0.00420706 	
-1010.63 	-0.00420377 	
-1000.61 	-0.0042193 	
-990.409 	-0.00423538 	
-980.464 	-0.00420871 	
-970.525 	-0.00413631 	
-960.048 	-0.00421195 	
-950.323 	-0.00416177 	
-940.398 	-0.00411186 	
-930.109 	-0.00413911 	
-919.872 	-0.00415687 	
-910.054 	-0.00415464 	
-900.013 	-0.00412334 	
-889.652 	-0.00408 	
-879.728 	-0.004133 	
-869.834 	-0.00412107 	
-859.398 	-0.00408336 	
-849.442 	-0.00405982 	
-839.593 	-0.00410022 	
-829.25 	-0.00406325 	
-819.284 	-0.00410062 	
-808.865 	-0.00403245 	
-799.126 	-0.0039882 	
-789.098 	-0.00400888 	
-779.047 	-0.00398261 	
-768.803 	-0.00396863 	
-758.93 	-0.00402567 	
-748.916 	-0.00394131 	
-738.539 	-0.00394193 	
-728.498 	-0.00400104 	
-718.65 	-0.00393605 	
-708.431 	-0.00398835 	
-698.285 	-0.00399198 	
-688.323 	-0.00396778 	
-678.417 	-0.00391751 	
-667.916 	-0.00397278 	
-657.951 	-0.00390451 	
-647.897 	-0.0039511 	
-638.005 	-0.00397124 	
-627.933 	-0.00393621 	
-617.526 	-0.00389637 	
-607.763 	-0.00391425 	
-597.867 	-0.0038346 	
-587.277 	-0.00381924 	
-577.467 	-0.00386453 	
-567.468 	-0.00385626 	
-557.259 	-0.00381319 	
-547.147 	-0.00379627 	
-537.258 	-0.00376734 	
-526.877 	-0.00379439 	
-517.012 	-0.0038609 	
-507.119 	-0.00381472 	
-496.693 	-0.00373918 	
-486.843 	-0.00372548 	
-476.966 	-0.00375625 	
-466.471 	-0.00370567 	
-456.529 	-0.00374087 	
-446.621 	-0.00368129 	
-436.401 	-0.00371891 	
-426.194 	-0.00367299 	
-416.29 	-0.00369051 	
-406.509 	-0.00367544 	
-395.805 	-0.00367978 	
-386.024 	-0.00363717 	
-376.212 	-0.00361518 	
-365.643 	-0.0036493 	
-355.777 	-0.00367299 	
-345.492 	-0.00357366 	
-335.615 	-0.00356166 	
-325.786 	-0.00362724 	
-315.44 	-0.00359094 	
-305.409 	-0.00355799 	
-295.457 	-0.00354174 	
-285.35 	-0.00356408 	
-275.02 	-0.00355347 	
-265.17 	-0.00354321 	
-255.12 	-0.00348483 	
-244.848 	-0.00345905 	
-234.905 	-0.00343627 	
-224.956 	-0.00348352 	
-214.65 	-0.00347654 	
-204.616 	-0.00343591 	
-194.373 	-0.00336601 	
-184.552 	-0.00338414 	
-174.594 	-0.00331487 	
-164.355 	-0.00333959 	
-154.122 	-0.00342584 	
-144.343 	-0.00342936 	
-134.309 	-0.00322438 	
-123.792 	-0.00327343 	
-114.026 	-0.00333328 	
-104.109 	-0.00334677 	
-93.6191 	-0.00335753 	
-83.7813 	-0.00327782 	
-73.5729 	-0.00335208 	
-63.5502 	-0.00317231 	
-53.5446 	-0.00319879 	
-43.1683 	-0.00320154 	
-33.5609 	-0.00321013 	
-23.6771 	-0.00330456 	
-13.0476 	-0.00321927 	
-2.77559 	-0.00320036 	
 6.95413 	-0.00307689 	
 16.8631 	-0.00312735 	
 27.1745 	-0.00310607 	
 37.2859 	-0.0030691 	
 46.8408 	-0.0031318 	
 57.5232 	-0.00308749 	
 67.6016 	-0.00301483 	
 77.1188 	-0.0030268 	
 87.8971 	-0.00300723 	
 97.8534 	-0.00299323 	
 107.895 	-0.00295629 	
 117.831 	-0.00298283 	
 127.681 	-0.00293594 	
 137.828 	-0.00292734 	
 148.13 	-0.00293446 	
 158.139 	-0.00286632 	
 167.912 	-0.00291157 	
 178.41 	-0.00300223 	
 188.311 	-0.00288901 	
 198.222 	-0.00287835 	
 208.519 	-0.00283126 	
 218.583 	-0.00269031 	
 228.404 	-0.00282846 	
 238.418 	-0.0027922 	
 248.746 	-0.00280795 	
 258.854 	-0.00273227 	
 269.116 	-0.00270284 	
 279.13 	-0.00262558 	
 288.84 	-0.0025278 	
 299.211 	-0.00255669 	

	
	
