Start Time:  5/5/2017 11:44:02 AM         Time Completed:  5/5/2017 11:45:38 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0347B\FORCexp0347B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#693.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#693.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0347B\FORCexp0347B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#693.dat

***DATA***

Field(G)	 Moment(emu)	
-1401.2 	-0.00438875 	
-1391.4 	-0.00440132 	
-1381.04 	-0.00440792 	
-1371.01 	-0.00438549 	
-1360.96 	-0.00438866 	
-1350.97 	-0.00441822 	
-1340.55 	-0.00437791 	
-1330.73 	-0.00439498 	
-1320.86 	-0.0043676 	
-1310.36 	-0.00439013 	
-1300.49 	-0.00434862 	
-1290.51 	-0.00436249 	
-1280.31 	-0.00433851 	
-1270.14 	-0.00439016 	
-1259.97 	-0.00431949 	
-1250.21 	-0.00436157 	
-1236.84 	-0.00430688 	
-1226.52 	-0.00431551 	
-1216.5 	-0.0043252 	
-1206.49 	-0.00432095 	
-1196.46 	-0.00431519 	
-1186.18 	-0.00428867 	
-1176.29 	-0.00426007 	
-1166.2 	-0.00426816 	
-1155.89 	-0.00426506 	
-1146.01 	-0.00425755 	
-1136.02 	-0.00427343 	
-1125.69 	-0.00426351 	
-1115.74 	-0.0042496 	
-1105.4 	-0.004243 	
-1095.54 	-0.00427401 	
-1085.72 	-0.00420845 	
-1075.28 	-0.00426076 	
-1065.33 	-0.00423206 	
-1055.39 	-0.00420603 	
-1045.27 	-0.00414541 	
-1034.85 	-0.00423028 	
-1025.05 	-0.00421914 	
-1015.17 	-0.00418977 	
-1004.7 	-0.00417004 	
-994.856 	-0.00415774 	
-984.949 	-0.00415816 	
-974.516 	-0.00413784 	
-964.516 	-0.00416203 	
-954.34 	-0.00414571 	
-944.529 	-0.00407852 	
-934.522 	-0.00414451 	
-924.354 	-0.0040989 	
-914.093 	-0.00412991 	
-904.11 	-0.00410448 	
-894.268 	-0.00410902 	
-883.818 	-0.00404446 	
-873.907 	-0.0040311 	
-864.054 	-0.00408131 	
-853.608 	-0.00406724 	
-843.584 	-0.00404929 	
-833.803 	-0.00403929 	
-823.745 	-0.00407396 	
-813.226 	-0.00400153 	
-803.226 	-0.0040815 	
-793.185 	-0.00406806 	
-783.209 	-0.00405402 	
-773.281 	-0.00401009 	
-763.006 	-0.00402312 	
-753.009 	-0.00397119 	
-743.143 	-0.00400692 	
-732.784 	-0.00392291 	
-722.802 	-0.00394651 	
-712.772 	-0.0038906 	
-702.731 	-0.00392513 	
-692.354 	-0.00395354 	
-682.472 	-0.00398076 	
-672.617 	-0.00391136 	
-662.254 	-0.00389869 	
-652.155 	-0.00386388 	
-642.283 	-0.00389632 	
-632.181 	-0.00389445 	
-622.02 	-0.00385544 	
-611.839 	-0.0038782 	
-601.771 	-0.00388587 	
-592.013 	-0.00386619 	
-581.821 	-0.00388613 	
-571.496 	-0.00384934 	
-561.558 	-0.00377359 	
-551.69 	-0.00379008 	
-541.296 	-0.00376198 	
-531.221 	-0.00367333 	
-521.273 	-0.00372699 	
-511.082 	-0.00375989 	
-501.128 	-0.00378162 	
-491.209 	-0.00372667 	
-481.084 	-0.00369626 	
-470.741 	-0.00371517 	
-460.836 	-0.00375648 	
-450.908 	-0.00370787 	
-440.461 	-0.00372751 	
-430.567 	-0.00371692 	
-420.707 	-0.0036868 	
-410.473 	-0.00366178 	
-400.239 	-0.00363119 	
-390.307 	-0.00361282 	
-380.372 	-0.00366054 	
-370.037 	-0.00361903 	
-359.879 	-0.00360574 	
-349.841 	-0.00359918 	
-339.892 	-0.00359947 	
-330.033 	-0.00360537 	
-319.69 	-0.00356195 	
-309.645 	-0.00360822 	
-299.72 	-0.003536 	
-289.576 	-0.00351445 	
-279.37 	-0.00357815 	
-269.426 	-0.00353482 	
-259.453 	-0.0035286 	
-249.015 	-0.00349191 	
-239.165 	-0.00354206 	
-229.318 	-0.00351071 	
-218.807 	-0.00347558 	
-208.938 	-0.0034444 	
-198.615 	-0.00353502 	
-188.685 	-0.00345716 	
-178.767 	-0.00339401 	
-168.343 	-0.00332398 	
-158.58 	-0.00331753 	
-148.612 	-0.00334277 	
-138.51 	-0.00328117 	
-128.202 	-0.00344011 	
-118.289 	-0.00334626 	
-108.215 	-0.00328286 	
-98.0506 	-0.0033313 	
-88.0102 	-0.00333337 	
-78.0969 	-0.00330032 	
-67.8613 	-0.00327264 	
-57.7699 	-0.00327727 	
-47.555 	-0.0032087 	
-37.7622 	-0.00318121 	
-28.0003 	-0.00309961 	
-17.4619 	-0.00322965 	
-7.2692 	-0.00324129 	
 2.66665 	-0.00310963 	
 12.771 	-0.00307438 	
 22.9491 	-0.00306678 	
 32.9666 	-0.00311081 	
 42.8836 	-0.00313854 	
 52.9603 	-0.00305462 	
 63.0712 	-0.00298183 	
 73.2131 	-0.0030906 	
 83.2502 	-0.00306666 	
 93.596 	-0.00292708 	
 103.746 	-0.00296018 	
 113.483 	-0.00294011 	
 123.621 	-0.00298881 	
 133.735 	-0.00290491 	
 143.779 	-0.00287438 	
 153.717 	-0.0028112 	
 163.72 	-0.00282572 	
 174.205 	-0.0028005 	
 184.01 	-0.00283562 	
 193.905 	-0.00285654 	
 204.185 	-0.002867 	
 214.362 	-0.00288865 	
 224.54 	-0.00280239 	
 234.33 	-0.00269826 	
 244.407 	-0.00273113 	
 254.665 	-0.00267443 	
 264.352 	-0.00266149 	
 274.99 	-0.00257574 	
 284.755 	-0.00254873 	
 295.06 	-0.00265052 	
 304.866 	-0.00267009 	
 314.844 	-0.00254003 	
 325.142 	-0.00253942 	
 335.238 	-0.00248571 	
 345.036 	-0.00242524 	
 355.436 	-0.00244274 	
 365.37 	-0.00241763 	
 375.375 	-0.00240694 	
 385.472 	-0.0023606 	
 395.78 	-0.00238607 	
 405.778 	-0.00237204 	
 415.755 	-0.0023115 	
 425.746 	-0.00230669 	
 435.901 	-0.00236749 	
 446.108 	-0.00215624 	
 456.135 	-0.00218036 	
 465.941 	-0.00212192 	
 476.289 	-0.0020011 	
 486.283 	-0.00204834 	
 496.171 	-0.00203829 	
 506.291 	-0.00194827 	
 516.787 	-0.00204993 	
 526.574 	-0.0019875 	
 536.487 	-0.00186558 	
 546.859 	-0.00181127 	

	
	
