Start Time:  5/5/2017 6:37:05 AM          Time Completed:  5/5/2017 6:38:41 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0207B\FORCexp0207B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#413.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#413.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0207B\FORCexp0207B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#413.dat

***DATA***

Field(G)	 Moment(emu)	
-68.0467 	-0.00102699 	
-58.12 	-0.0010313 	
-48.2689 	-0.00103848 	
-38.0025 	-0.000980551 	
-27.9179 	-0.00100337 	
-17.8903 	-0.000934947 	
-7.91695 	-0.000935791 	
 2.42982 	-0.000938634 	
 12.0667 	-0.000921421 	
 22.1951 	-0.000874619 	
 35.067 	-0.000865442 	
 46.0497 	-0.000870794 	
 56.1607 	-0.000846858 	
 66.064 	-0.000806506 	
 76.4547 	-0.000788209 	
 86.2309 	-0.000743033 	
 96.5046 	-0.000726085 	
 106.222 	-0.000727728 	
 116.625 	-0.000742026 	
 126.61 	-0.000722125 	
 136.371 	-0.000669508 	
 146.676 	-0.00068562 	
 156.94 	-0.000661221 	
 166.809 	-0.000636078 	
 176.793 	-0.000613908 	
 187.161 	-0.000597615 	
 197.121 	-0.000583559 	
 207.338 	-0.000556645 	
 217.283 	-0.000520676 	
 227.208 	-0.00051885 	
 237.561 	-0.000474139 	
 247.545 	-0.000450688 	
 257.373 	-0.000478519 	
 267.786 	-0.000480722 	
 277.839 	-0.000383921 	
 287.735 	-0.000386246 	
 297.732 	-0.000426485 	
 308.153 	-0.000368986 	
 318.153 	-0.000340986 	
 328.124 	-0.000267801 	
 338.149 	-0.000257131 	
 348.112 	-0.000283837 	
 358.364 	-0.000200173 	
 368.372 	-0.000167962 	
 378.327 	-0.00020468 	
 388.665 	-0.000164212 	
 398.65 	-0.000102016 	
 409.003 	-0.0000735856 	
 418.466 	-0.0000417748 	
 428.956 	-0.0000926659 	
 439.012 	 0.000015902 	
 449.138 	-0.0000094202 	
 458.817 	 0.0000487481 	
 469.351 	 0.0000763239 	
 479.306 	 0.000169098 	
 489.417 	 0.000122814 	
 499.416 	 0.000171323 	
 509.363 	 0.000235545 	
 519.452 	 0.000339122 	
 529.739 	 0.000287988 	
 539.656 	 0.000344187 	
 549.631 	 0.000328973 	
 559.883 	 0.00041342 	
 570.001 	 0.000487134 	
 579.891 	 0.000520762 	
 590.265 	 0.000539093 	
 600.085 	 0.000561416 	
 610.204 	 0.000626636 	
 620.156 	 0.000772285 	
 630.564 	 0.000809398 	
 640.579 	 0.000835911 	
 650.576 	 0.000917518 	
 660.65 	 0.000978909 	
 670.564 	 0.00103113 	
 680.974 	 0.00113851 	
 690.883 	 0.00120678 	
 700.71 	 0.00122305 	
 711.104 	 0.00131223 	
 721.089 	 0.00138272 	
 731.027 	 0.00149491 	
 741.151 	 0.00154884 	
 751.325 	 0.00169752 	
 761.524 	 0.00172433 	
 771.379 	 0.00181257 	
 781.636 	 0.00189011 	
 791.665 	 0.00206231 	
 801.855 	 0.00214171 	
 811.74 	 0.00219771 	
 821.715 	 0.00228132 	
 832.09 	 0.00237705 	
 841.927 	 0.00251334 	
 851.915 	 0.00254383 	
 862.33 	 0.00271649 	
 872.233 	 0.00281782 	
 882.111 	 0.00287453 	
 892.399 	 0.00282666 	
 902.617 	 0.00298467 	
 912.396 	 0.00302278 	
 922.368 	 0.00311019 	
 932.847 	 0.00324756 	
 942.802 	 0.00321227 	
 952.889 	 0.00329326 	
 962.925 	 0.00337924 	
 972.882 	 0.00341662 	
 983.208 	 0.00351271 	
 992.996 	 0.00353752 	
 1003.11 	 0.00360901 	
 1013.35 	 0.00364836 	
 1023.44 	 0.00370552 	
 1033.43 	 0.00372052 	
 1043.34 	 0.00368181 	
 1053.82 	 0.0037439 	
 1063.62 	 0.00382883 	
 1073.56 	 0.00388742 	
 1083.94 	 0.00388417 	
 1093.86 	 0.00390507 	
 1104.04 	 0.00393957 	
 1115.08 	 0.00396802 	
 1127.45 	 0.00398139 	
 1137.68 	 0.00405124 	
 1147.72 	 0.004006 	
 1157.49 	 0.0040839 	
 1167.8 	 0.00409677 	
 1177.93 	 0.00410163 	
 1187.84 	 0.00415423 	
 1197.77 	 0.00405098 	
 1208.29 	 0.0041417 	
 1217.99 	 0.0041159 	
 1228.09 	 0.00420956 	
 1238.5 	 0.00426051 	
 1248.25 	 0.00419003 	
 1258.77 	 0.00427404 	
 1268.5 	 0.00424631 	
 1278.29 	 0.0042467 	
 1288.71 	 0.00426384 	
 1298.85 	 0.00426607 	
 1308.67 	 0.00428671 	
 1318.81 	 0.00430177 	
 1329.13 	 0.00427905 	
 1339.06 	 0.00428272 	
 1348.93 	 0.00428815 	
 1359.3 	 0.00426125 	
 1369.29 	 0.00436323 	
 1379.2 	 0.00432305 	
 1389.42 	 0.0043881 	
 1399.65 	 0.00439209 	
 1409.67 	 0.00440238 	
 1419.83 	 0.00430191 	
 1429.64 	 0.0043715 	
 1439.87 	 0.004416 	
 1449.98 	 0.00438681 	
 1460.08 	 0.00438985 	
 1470.05 	 0.00437488 	
 1479.93 	 0.00440772 	
 1490.03 	 0.00440057 	
 1500.07 	 0.00434678 	
 1510.45 	 0.00443601 	
 1520.24 	 0.004391 	
 1530.56 	 0.00442206 	
 1540.61 	 0.00445696 	
 1550.51 	 0.00444293 	
 1560.8 	 0.00451808 	
 1570.59 	 0.00445226 	
 1580.92 	 0.00446726 	
 1590.94 	 0.00454357 	
 1600.92 	 0.00455813 	
 1611.16 	 0.00449898 	
 1621.12 	 0.00451717 	
 1631.02 	 0.00450362 	
 1641.22 	 0.00446653 	
 1651.55 	 0.00446773 	
 1661.37 	 0.00455372 	
 1671.23 	 0.00458241 	
 1681.71 	 0.00454807 	
 1691.56 	 0.00453424 	
 1701.46 	 0.00451446 	
 1711.88 	 0.00451734 	
 1721.77 	 0.00463261 	
 1732.2 	 0.00455768 	
 1741.99 	 0.00449799 	
 1751.86 	 0.00450654 	
 1762.3 	 0.004457 	
 1772.26 	 0.00458163 	
 1782.2 	 0.00457863 	
 1792.16 	 0.00458257 	
 1802.76 	 0.00457508 	
 1812.36 	 0.00455883 	
 1822.57 	 0.00457066 	
 1832.69 	 0.0046353 	
 1842.72 	 0.00463979 	
 1852.68 	 0.00469099 	
 1862.78 	 0.00461504 	
 1873.07 	 0.00457076 	
 1883.01 	 0.00462861 	
 1892.97 	 0.00455121 	
 1903.31 	 0.00463806 	
 1913.31 	 0.00473666 	
 1923.08 	 0.00470013 	
 1933.5 	 0.00465365 	
 1943.5 	 0.00466836 	
 1953.8 	 0.00467803 	
 1963.26 	 0.0046681 	

	
	
