Start Time:  5/5/2017 11:22:17 AM         Time Completed:  5/5/2017 11:23:53 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0337B\FORCexp0337B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#673.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#673.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0337B\FORCexp0337B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#673.dat

***DATA***

Field(G)	 Moment(emu)	
-1452.89 	-0.00444499 	
-1442.8 	-0.00442076 	
-1432.82 	-0.00438763 	
-1422.81 	-0.00441469 	
-1412.49 	-0.004377 	
-1402.33 	-0.00443302 	
-1392.44 	-0.00441937 	
-1382.45 	-0.00437937 	
-1372.45 	-0.00441211 	
-1361.95 	-0.00437117 	
-1352.17 	-0.00441034 	
-1341.87 	-0.00437355 	
-1332.18 	-0.00434909 	
-1322.16 	-0.00434289 	
-1311.65 	-0.00436855 	
-1301.6 	-0.00430989 	
-1291.67 	-0.00436009 	
-1281.62 	-0.00432405 	
-1271.72 	-0.00433229 	
-1261.18 	-0.00434302 	
-1251.35 	-0.00432014 	
-1241.54 	-0.0042925 	
-1230.98 	-0.00432037 	
-1221.21 	-0.00432796 	
-1211.02 	-0.00425862 	
-1200.95 	-0.00427515 	
-1191.13 	-0.00427427 	
-1180.84 	-0.00429811 	
-1170.74 	-0.00426869 	
-1160.51 	-0.00432647 	
-1150.71 	-0.00426263 	
-1140.4 	-0.00423571 	
-1130.34 	-0.00423383 	
-1120.35 	-0.00424158 	
-1110.34 	-0.00424892 	
-1100.35 	-0.00420556 	
-1090.08 	-0.00424354 	
-1080.09 	-0.00424107 	
-1070.25 	-0.00419957 	
-1059.9 	-0.00421539 	
-1049.72 	-0.0041991 	
-1039.8 	-0.00418882 	
-1029.81 	-0.0042233 	
-1019.42 	-0.00419614 	
-1009.42 	-0.00419039 	
-999.496 	-0.00414623 	
-989.224 	-0.00418583 	
-979.506 	-0.00413904 	
-968.966 	-0.00415412 	
-959.117 	-0.00411353 	
-949.32 	-0.00414354 	
-938.942 	-0.00411543 	
-928.825 	-0.00413706 	
-918.832 	-0.00410528 	
-908.694 	-0.00409164 	
-898.931 	-0.00406787 	
-888.571 	-0.00407482 	
-878.539 	-0.00409674 	
-868.505 	-0.00407306 	
-858.388 	-0.00405199 	
-848.151 	-0.00405008 	
-838.123 	-0.00403858 	
-828.106 	-0.00401966 	
-818.127 	-0.00400828 	
-808.195 	-0.00398359 	
-797.927 	-0.00403784 	
-787.845 	-0.00403218 	
-777.982 	-0.00406717 	
-767.542 	-0.00398607 	
-757.645 	-0.00396238 	
-747.693 	-0.0040064 	
-737.464 	-0.00403284 	
-727.248 	-0.00398308 	
-717.297 	-0.00395686 	
-707.006 	-0.00392207 	
-697.22 	-0.00393991 	
-687.108 	-0.00389707 	
-676.769 	-0.00390778 	
-667.024 	-0.0038955 	
-657.007 	-0.00391957 	
-646.569 	-0.00388815 	
-636.751 	-0.0038499 	
-626.78 	-0.00388891 	
-616.729 	-0.00383244 	
-606.338 	-0.00382011 	
-596.507 	-0.00383163 	
-586.525 	-0.00386025 	
-575.994 	-0.00382915 	
-566.132 	-0.00383725 	
-556.068 	-0.00378394 	
-546.003 	-0.00379251 	
-536.166 	-0.00375058 	
-525.761 	-0.00374133 	
-515.762 	-0.00378076 	
-505.846 	-0.00375843 	
-495.577 	-0.00372983 	
-485.56 	-0.00374359 	
-475.587 	-0.00375446 	
-465.569 	-0.00374553 	
-455.122 	-0.0037421 	
-445.207 	-0.00371307 	
-435.358 	-0.00366158 	
-425.182 	-0.0036974 	
-415.006 	-0.00364379 	
-405.05 	-0.00364438 	
-395.04 	-0.00364494 	
-384.758 	-0.00365055 	
-372.385 	-0.00367479 	
-361.314 	-0.00363075 	
-351.479 	-0.00355351 	
-341.042 	-0.0035702 	
-331.173 	-0.00362202 	
-321.097 	-0.00358 	
-311.039 	-0.00365893 	
-300.596 	-0.00352422 	
-290.863 	-0.00353144 	
-280.815 	-0.0035474 	
-270.446 	-0.00348529 	
-260.593 	-0.00345933 	
-250.565 	-0.00351857 	
-240.471 	-0.00344706 	
-230.177 	-0.00339196 	
-220.07 	-0.00344588 	
-210.088 	-0.00344683 	
-200.191 	-0.00341304 	
-190.119 	-0.00341576 	
-179.752 	-0.00341497 	
-169.93 	-0.00337421 	
-160.03 	-0.00335116 	
-146.17 	-0.00327115 	
-136.367 	-0.00327864 	
-126.43 	-0.00326229 	
-115.852 	-0.00329574 	
-106.069 	-0.00329565 	
-96.2485 	-0.00329719 	
-85.7516 	-0.00323703 	
-75.8349 	-0.00320705 	
-65.5787 	-0.00320895 	
-55.6556 	-0.00325036 	
-45.7976 	-0.0033186 	
-35.4556 	-0.00330909 	
-25.6772 	-0.00323731 	
-15.6797 	-0.00315005 	
-5.06548 	-0.00315569 	
 5.01975 	-0.00313389 	
 14.8806 	-0.00309326 	
 24.8466 	-0.00311254 	
 35.2369 	-0.00305457 	
 45.0304 	-0.00316663 	
 55.0847 	-0.00299985 	
 65.4257 	-0.00299755 	
 75.2655 	-0.00297099 	
 85.6389 	-0.00290395 	
 95.2365 	-0.00304272 	
 105.287 	-0.00299375 	
 115.642 	-0.0029619 	
 125.682 	-0.0029255 	
 135.541 	-0.00295228 	
 145.724 	-0.00291947 	
 156.041 	-0.00286177 	
 165.905 	-0.0027951 	
 175.866 	-0.00287126 	
 186.426 	-0.00279123 	
 196.21 	-0.00274193 	
 206.18 	-0.00280518 	
 216.31 	-0.0027376 	
 226.522 	-0.00275256 	
 236.626 	-0.00277122 	
 246.596 	-0.00274023 	
 256.616 	-0.00274677 	
 266.568 	-0.00269083 	
 277.084 	-0.00270556 	
 286.911 	-0.00262513 	
 296.73 	-0.00260633 	
 307.241 	-0.00255187 	
 317.147 	-0.00261076 	
 327.036 	-0.00247574 	
 337.347 	-0.00251406 	
 347.453 	-0.00256762 	
 357.335 	-0.00245955 	
 367.237 	-0.00247362 	
 377.88 	-0.00248546 	
 387.495 	-0.00242699 	
 397.844 	-0.00243041 	
 407.765 	-0.00223898 	
 417.862 	-0.00231218 	
 427.731 	-0.00210482 	
 437.919 	-0.00212989 	
 448.212 	-0.00216164 	
 458.158 	-0.00221131 	
 468.032 	-0.00209246 	
 478.459 	-0.00201852 	
 488.369 	-0.00211512 	
 498.195 	-0.00202636 	
 508.629 	-0.00201509 	
 518.668 	-0.00189429 	
 528.91 	-0.00193256 	
 538.802 	-0.00188155 	
 548.6 	-0.00178265 	
 558.938 	-0.00168269 	
 568.96 	-0.00170617 	
 578.984 	-0.00166045 	
 588.987 	-0.00158637 	
 599.485 	-0.00149311 	
 609.425 	-0.00153876 	
 619.493 	-0.0014926 	
 629.339 	-0.00132693 	
 639.338 	-0.00126741 	
 649.533 	-0.0012534 	

	
	
