Start Time:  5/5/2017 2:52:10 AM          Time Completed:  5/5/2017 2:53:14 AM      Elapsed Time:  00:01:04
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0096B\FORCexp0096B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#191.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#191.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0096B\FORCexp0096B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#191.dat

***DATA***

Field(G)	 Moment(emu)	
 1496.42 	 0.00444847 	
 1506.27 	 0.00449149 	
 1516.6 	 0.00451562 	
 1526.6 	 0.0045009 	
 1536.52 	 0.00452662 	
 1546.66 	 0.00449543 	
 1556.83 	 0.00449125 	
 1566.78 	 0.00449677 	
 1576.69 	 0.00447049 	
 1587.15 	 0.00453815 	
 1596.98 	 0.00451097 	
 1606.8 	 0.00449701 	
 1617.3 	 0.00446089 	
 1627.08 	 0.00448377 	
 1636.99 	 0.00454581 	
 1647.4 	 0.00450951 	
 1657.3 	 0.00450673 	
 1667.41 	 0.00454086 	
 1677.4 	 0.00450305 	
 1687.36 	 0.00454582 	
 1697.47 	 0.00455642 	
 1707.59 	 0.00457899 	
 1717.65 	 0.00448449 	
 1727.57 	 0.0045474 	
 1737.48 	 0.00460302 	
 1747.82 	 0.00457625 	
 1757.98 	 0.00460017 	
 1767.94 	 0.00457273 	
 1777.98 	 0.00456904 	
 1788.04 	 0.00459238 	
 1797.94 	 0.00462175 	
 1808.23 	 0.00458735 	
 1818.16 	 0.00465506 	
 1828.09 	 0.00458615 	
 1838.48 	 0.00464581 	
 1848.25 	 0.00462411 	
 1858.29 	 0.00462495 	
 1868.63 	 0.00464305 	
 1878.53 	 0.00464299 	
 1888.7 	 0.00457782 	
 1898.59 	 0.00461744 	
 1908.89 	 0.00460242 	
 1918.71 	 0.00462286 	
 1928.68 	 0.00466058 	
 1939.07 	 0.0046853 	
 1948.88 	 0.00465558 	
 1958.84 	 0.00465201 	
 1969.14 	 0.00468648 	
 1979.16 	 0.00469107 	
 1989.06 	 0.00469815 	
 1999.01 	 0.00468122 	
 2009.57 	 0.00469494 	
 2019.22 	 0.00468516 	
 2029.37 	 0.00465979 	
 2039.59 	 0.00465228 	
 2049.5 	 0.00470493 	

	
	
