Start Time:  5/5/2017 7:14:18 AM          Time Completed:  5/5/2017 7:15:54 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0224B\FORCexp0224B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#447.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#447.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0224B\FORCexp0224B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#447.dat

***DATA***

Field(G)	 Moment(emu)	
 1120.14 	 0.00376356 	
 1130.18 	 0.00382037 	
 1140.14 	 0.0038845 	
 1150.18 	 0.00392494 	
 1160.67 	 0.00400138 	
 1170.37 	 0.00397416 	
 1180.23 	 0.00388939 	
 1190.85 	 0.00396678 	
 1200.68 	 0.00397822 	
 1210.6 	 0.00407803 	
 1220.72 	 0.00412913 	
 1231.08 	 0.00408715 	
 1241.08 	 0.00410417 	
 1251.08 	 0.00414322 	
 1260.98 	 0.00417797 	
 1271.08 	 0.00423834 	
 1281.39 	 0.00422754 	
 1291.28 	 0.00420847 	
 1301.22 	 0.00420125 	
 1311.75 	 0.00425832 	
 1321.54 	 0.00427231 	
 1331.55 	 0.00426411 	
 1341.69 	 0.00418804 	
 1351.82 	 0.0042905 	
 1361.82 	 0.00433397 	
 1371.87 	 0.00430816 	
 1382.24 	 0.00428215 	
 1392.16 	 0.0043105 	
 1401.98 	 0.00435765 	
 1412.43 	 0.00433626 	
 1422.3 	 0.00437219 	
 1432.72 	 0.004318 	
 1442.4 	 0.00433309 	
 1452.37 	 0.00443458 	
 1462.74 	 0.00439683 	
 1472.79 	 0.00437825 	
 1482.55 	 0.00447243 	
 1492.81 	 0.00439287 	
 1503.06 	 0.00443376 	
 1512.93 	 0.0044815 	
 1522.93 	 0.00443612 	
 1533.36 	 0.00449185 	
 1543.15 	 0.00442945 	
 1553.31 	 0.00442197 	
 1563.42 	 0.00445947 	
 1573.44 	 0.00446063 	
 1583.73 	 0.00449771 	
 1593.6 	 0.00450624 	
 1603.5 	 0.00449834 	
 1613.84 	 0.00447913 	
 1623.93 	 0.00444941 	
 1633.79 	 0.00450413 	
 1643.79 	 0.00448466 	
 1654.31 	 0.00450363 	
 1664.06 	 0.00449393 	
 1673.94 	 0.00454807 	
 1684.15 	 0.00451675 	
 1694.19 	 0.00456647 	
 1704.42 	 0.00458142 	
 1714.56 	 0.00452624 	
 1724.39 	 0.00453222 	
 1734.59 	 0.00453505 	
 1744.64 	 0.00455329 	
 1754.67 	 0.00462375 	
 1764.77 	 0.00462544 	
 1775.12 	 0.00454493 	
 1784.95 	 0.00453562 	

	
	
