Start Time:  5/5/2017 7:26:44 AM          Time Completed:  5/5/2017 7:28:20 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0230B\FORCexp0230B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#459.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#459.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0230B\FORCexp0230B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#459.dat

***DATA***

Field(G)	 Moment(emu)	
 293.927 	-0.00168245 	
 303.823 	-0.00167347 	
 313.823 	-0.00167635 	
 324.05 	-0.0016687 	
 334.212 	-0.00159384 	
 343.993 	-0.00162634 	
 354.384 	-0.00152972 	
 364.304 	-0.00151445 	
 374.268 	-0.00142172 	
 384.448 	-0.00145117 	
 394.67 	-0.001486 	
 404.756 	-0.00151171 	
 414.752 	-0.00139542 	
 424.77 	-0.00134994 	
 434.781 	-0.00134038 	
 445.114 	-0.00132186 	
 454.962 	-0.00131169 	
 464.888 	-0.00122695 	
 475.378 	-0.00122514 	
 485.243 	-0.00105955 	
 495.392 	-0.00111784 	
 505.423 	-0.0010669 	
 515.212 	-0.0010213 	
 525.802 	-0.000949465 	
 535.593 	-0.000950474 	
 545.998 	-0.00097336 	
 555.783 	-0.000948184 	
 565.812 	-0.000823843 	
 576.137 	-0.000790793 	
 586.023 	-0.000742448 	
 595.969 	-0.000660308 	
 606.128 	-0.000609149 	
 616.313 	-0.000576751 	
 626.197 	-0.00052215 	
 636.331 	-0.000441103 	
 646.662 	-0.000385472 	
 656.447 	-0.00033094 	
 666.387 	-0.000281729 	
 676.749 	-0.000193445 	
 686.785 	-0.0001117 	
 696.953 	-0.00000991858 	
 707.058 	 0.0000425969 	
 716.868 	 0.000190548 	
 727.151 	 0.00033976 	
 737.23 	 0.0003042 	
 747.195 	 0.000402201 	
 757.091 	 0.000503498 	
 767.7 	 0.000568185 	
 777.405 	 0.000730479 	
 787.33 	 0.000823468 	
 797.666 	 0.000923492 	
 807.599 	 0.00108534 	
 817.858 	 0.00120579 	
 827.854 	 0.0012504 	
 837.743 	 0.00140403 	
 848.093 	 0.00155518 	
 858.005 	 0.00164602 	
 868.127 	 0.00176504 	
 878.163 	 0.00188286 	
 888.379 	 0.0019121 	
 898.257 	 0.00206506 	
 908.314 	 0.0021808 	
 918.626 	 0.0022471 	
 928.377 	 0.00234466 	
 938.885 	 0.00245831 	
 948.655 	 0.00247998 	
 958.569 	 0.00256398 	
 968.933 	 0.00267969 	
 978.866 	 0.00278416 	
 989.158 	 0.00283077 	
 998.969 	 0.00297498 	
 1009.44 	 0.00300159 	
 1019.2 	 0.00305635 	
 1029.07 	 0.00309895 	
 1039.66 	 0.00323114 	
 1049.42 	 0.00327705 	
 1059.37 	 0.00332541 	
 1069.64 	 0.00344932 	
 1079.78 	 0.00348541 	
 1089.72 	 0.00344537 	
 1099.81 	 0.00354333 	
 1110.08 	 0.00363472 	
 1119.93 	 0.00367225 	
 1130.01 	 0.00372167 	
 1140.26 	 0.00377411 	
 1150.25 	 0.00376031 	
 1160.14 	 0.00383348 	
 1170.22 	 0.00391758 	
 1180.56 	 0.0038641 	
 1190.34 	 0.00389565 	
 1200.53 	 0.00391684 	
 1210.74 	 0.00402129 	
 1220.71 	 0.00403057 	
 1231.11 	 0.00400486 	
 1240.94 	 0.00405369 	
 1250.87 	 0.00404375 	
 1261.23 	 0.00409487 	
 1271.14 	 0.00408453 	
 1280.96 	 0.00414724 	
 1291.3 	 0.00412438 	
 1301.42 	 0.00420857 	
 1311.31 	 0.00420616 	
 1321.29 	 0.00426479 	
 1331.76 	 0.00427173 	
 1341.57 	 0.00431582 	
 1351.53 	 0.00432525 	
 1361.92 	 0.00431895 	
 1371.94 	 0.0043197 	
 1382.01 	 0.00429955 	
 1392.09 	 0.00431636 	
 1402.01 	 0.00433329 	
 1412.42 	 0.00433551 	
 1422.25 	 0.00442107 	
 1432.21 	 0.00445652 	
 1442.53 	 0.00446237 	
 1452.49 	 0.00438551 	
 1462.5 	 0.00435664 	
 1472.51 	 0.00441447 	
 1482.83 	 0.00447096 	
 1492.84 	 0.0044323 	
 1502.61 	 0.00443055 	
 1512.86 	 0.00441713 	
 1522.98 	 0.00440061 	
 1532.93 	 0.00445823 	
 1543.17 	 0.00442283 	
 1553.28 	 0.00444637 	
 1563.43 	 0.00449695 	
 1573.47 	 0.00443023 	
 1583.37 	 0.00440392 	
 1593.32 	 0.00446317 	
 1603.78 	 0.00448248 	
 1613.64 	 0.00445299 	
 1623.55 	 0.00447558 	
 1633.87 	 0.00455732 	
 1643.96 	 0.00455919 	
 1653.88 	 0.00458821 	
 1663.87 	 0.00459867 	
 1674.19 	 0.00448525 	
 1684.15 	 0.00455066 	
 1693.87 	 0.00454015 	
 1704.33 	 0.00457581 	
 1714.34 	 0.00459019 	
 1724.59 	 0.00452809 	

	
	
