Start Time:  5/5/2017 12:17:12 PM         Time Completed:  5/5/2017 12:18:48 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0361B\FORCexp0361B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#721.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#721.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0361B\FORCexp0361B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#721.dat

***DATA***

Field(G)	 Moment(emu)	
-310.249 	-0.00355085 	
-300.211 	-0.00352022 	
-290.372 	-0.00357191 	
-279.974 	-0.00350669 	
-270.034 	-0.00345829 	
-260.119 	-0.0034529 	
-249.792 	-0.00347477 	
-239.862 	-0.00352425 	
-229.861 	-0.00349377 	
-219.723 	-0.00352201 	
-209.381 	-0.0034767 	
-199.477 	-0.00345122 	
-189.622 	-0.00339853 	
-179.192 	-0.00335688 	
-169.294 	-0.00336237 	
-158.996 	-0.00337572 	
-149.183 	-0.00335454 	
-139.094 	-0.00335439 	
-128.734 	-0.00328527 	
-118.89 	-0.00335204 	
-109.028 	-0.00336816 	
-98.7337 	-0.00342359 	
-88.5595 	-0.00335331 	
-78.7628 	-0.00331561 	
-68.6714 	-0.00327355 	
-58.223 	-0.00329147 	
-48.4096 	-0.00327395 	
-38.3732 	-0.00315154 	
-28.2886 	-0.00319277 	
-18.4181 	-0.00317426 	
-7.67705 	-0.00319783 	
 2.21025 	-0.00318857 	
 11.9327 	-0.00303274 	
 22.3842 	-0.00310046 	
 32.184 	-0.00302124 	
 42.3001 	-0.00307789 	
 52.442 	-0.00311572 	
 62.4226 	-0.00298068 	
 72.3276 	-0.00309663 	
 82.5724 	-0.00297109 	
 92.9679 	-0.00298692 	
 102.739 	-0.00299025 	
 112.541 	-0.00299738 	
 123.111 	-0.00296714 	
 133.015 	-0.00290728 	
 143.143 	-0.00290492 	
 153.177 	-0.00299885 	
 163.073 	-0.00290346 	
 173.481 	-0.00288214 	
 183.339 	-0.00284683 	
 193.354 	-0.00290153 	
 203.334 	-0.00274417 	
 213.887 	-0.00290415 	
 223.615 	-0.00271162 	
 233.592 	-0.00266042 	
 244.02 	-0.00269118 	
 253.889 	-0.00279267 	
 263.937 	-0.00270576 	
 274.148 	-0.00266681 	
 284.09 	-0.00263834 	
 294.136 	-0.00263079 	
 304.2 	-0.00262997 	
 314.389 	-0.0025829 	
 324.654 	-0.00263222 	
 334.625 	-0.00249381 	
 344.475 	-0.00253564 	
 354.451 	-0.00245945 	
 364.973 	-0.00247254 	
 374.776 	-0.00244031 	
 384.692 	-0.00241486 	
 395.051 	-0.00239391 	
 404.951 	-0.00237487 	

	
	
