Start Time:  5/5/2017 4:13:02 AM          Time Completed:  5/5/2017 4:14:33 AM      Elapsed Time:  00:01:31
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0139B\FORCexp0139B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#277.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#277.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0139B\FORCexp0139B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#277.dat

***DATA***

Field(G)	 Moment(emu)	
 1634.84 	 0.00451316 	
 1644.97 	 0.00458903 	
 1655.1 	 0.00456744 	
 1665.07 	 0.0045507 	
 1675.14 	 0.0045389 	
 1685.29 	 0.00454136 	
 1695.29 	 0.00460618 	
 1705.03 	 0.00460597 	
 1715.23 	 0.00458269 	
 1725.7 	 0.00459406 	
 1735.57 	 0.00456293 	
 1745.39 	 0.00454409 	
 1755.82 	 0.00452844 	
 1765.67 	 0.00459035 	
 1775.76 	 0.00461309 	
 1785.77 	 0.00465934 	
 1796 	 0.00459309 	
 1805.88 	 0.00459153 	
 1816.08 	 0.00461989 	
 1826.35 	 0.0046323 	
 1835.96 	 0.00466139 	
 1846.26 	 0.00459371 	
 1856.5 	 0.00462224 	
 1866.48 	 0.00462766 	
 1876.52 	 0.00463921 	
 1886.4 	 0.00458678 	
 1896.94 	 0.00457276 	
 1906.75 	 0.00460658 	
 1916.68 	 0.00465012 	
 1927.13 	 0.00468282 	
 1936.89 	 0.00464206 	
 1946.91 	 0.00468349 	
 1957.24 	 0.00468434 	
 1967.15 	 0.0046317 	
 1977.11 	 0.00468208 	
 1987.16 	 0.00466345 	
 1997.61 	 0.00467661 	
 2007.51 	 0.00472675 	
 2017.36 	 0.00460378 	
 2027.8 	 0.00469693 	
 2037.53 	 0.00473192 	
 2047.9 	 0.00471229 	
 2057.93 	 0.00470596 	
 2067.66 	 0.00474272 	
 2077.99 	 0.00468085 	
 2088.16 	 0.00469285 	
 2097.96 	 0.00470659 	
 2108.1 	 0.00473621 	
 2118.45 	 0.00472006 	
 2128.31 	 0.00472329 	
 2138.2 	 0.00468536 	
 2148.7 	 0.00474233 	
 2158.56 	 0.00477093 	
 2168.61 	 0.00472946 	
 2178.7 	 0.00475308 	
 2188.75 	 0.00471659 	
 2198.88 	 0.00476478 	
 2208.89 	 0.00476613 	
 2218.9 	 0.00471928 	
 2229.13 	 0.00473182 	
 2239 	 0.00476981 	
 2249.27 	 0.00474036 	
 2259.28 	 0.00476919 	
 2269.52 	 0.00477377 	
 2279.4 	 0.0047766 	
 2289.32 	 0.00482981 	
 2299.68 	 0.00469906 	
 2309.73 	 0.00477347 	
 2319.5 	 0.00476933 	
 2329.67 	 0.00476465 	
 2340.07 	 0.00479885 	
 2349.95 	 0.00476582 	
 2359.7 	 0.0048288 	
 2370.07 	 0.00481273 	
 2380.15 	 0.00480416 	
 2390.04 	 0.00477185 	
 2400.04 	 0.00480727 	
 2410.47 	 0.00484136 	
 2420.41 	 0.00483718 	
 2430.54 	 0.00487354 	
 2440.45 	 0.00479666 	
 2450.5 	 0.00481703 	
 2460.71 	 0.004822 	
 2470.66 	 0.00483887 	
 2480.63 	 0.00483273 	

	
	
