Start Time:  5/5/2017 9:41:30 AM          Time Completed:  5/5/2017 9:43:06 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0291B\FORCexp0291B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#581.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#581.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0291B\FORCexp0291B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#581.dat

***DATA***

Field(G)	 Moment(emu)	
 1021.93 	 0.00247304 	
 1031.88 	 0.00253403 	
 1042.18 	 0.00254278 	
 1052.24 	 0.00265897 	
 1062.45 	 0.0028242 	
 1072.26 	 0.0028249 	
 1082.3 	 0.00287738 	
 1092.63 	 0.00291043 	
 1102.74 	 0.00295811 	
 1112.59 	 0.00313239 	

	
	
