Start Time:  5/5/2017 8:33:06 AM          Time Completed:  5/5/2017 8:34:42 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0260B\FORCexp0260B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#519.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#519.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0260B\FORCexp0260B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#519.dat

***DATA***

Field(G)	 Moment(emu)	
-1067.71 	-0.00399168 	
-1057.61 	-0.00397938 	
-1047.66 	-0.00396887 	
-1036.32 	-0.00395337 	
-1024.01 	-0.0039543 	
-1013.93 	-0.00393683 	
-1003.6 	-0.00394011 	
-993.898 	-0.00395257 	
-983.699 	-0.00391829 	
-973.589 	-0.00392702 	
-963.678 	-0.00388916 	
-953.544 	-0.00389108 	
-943.142 	-0.00389238 	
-933.396 	-0.00389301 	
-923.337 	-0.00386679 	
-912.929 	-0.00382444 	
-903.08 	-0.00385978 	
-893.107 	-0.00383706 	
-882.836 	-0.00385257 	
-872.712 	-0.00383478 	
-862.619 	-0.00380978 	
-852.567 	-0.00377502 	
-842.657 	-0.00377934 	
-832.468 	-0.00377535 	
-822.347 	-0.00377959 	
-812.46 	-0.00378702 	
-802.402 	-0.00377671 	
-792.041 	-0.00376803 	
-782.1 	-0.0037592 	
-772.189 	-0.00373107 	
-761.928 	-0.00372043 	
-751.838 	-0.00370697 	
-741.825 	-0.00371203 	
-731.809 	-0.00369571 	
-721.538 	-0.0036476 	
-711.426 	-0.00369997 	
-701.461 	-0.00367384 	
-691.386 	-0.00366115 	
-681.552 	-0.00362334 	
-671.024 	-0.00363045 	
-661.248 	-0.00365541 	
-651.335 	-0.0036427 	
-640.776 	-0.00365118 	
-631.031 	-0.00363212 	
-620.99 	-0.0035959 	
-610.936 	-0.00359339 	
-600.601 	-0.00357728 	
-590.763 	-0.00360611 	
-580.685 	-0.00356514 	
-570.404 	-0.00353764 	
-560.47 	-0.00349777 	
-550.124 	-0.00356938 	
-540.297 	-0.00352102 	
-530.277 	-0.00352903 	
-519.951 	-0.00352703 	
-510.086 	-0.0034661 	
-500.129 	-0.00343048 	
-489.836 	-0.00345926 	
-479.719 	-0.00346012 	
-469.824 	-0.00344755 	
-459.807 	-0.00349071 	
-449.298 	-0.00342477 	
-439.527 	-0.00344566 	
-429.304 	-0.00346451 	
-419.327 	-0.00339388 	
-409.409 	-0.00341539 	
-398.835 	-0.00340133 	
-389.061 	-0.00338516 	
-379.136 	-0.0033589 	
-368.952 	-0.00335744 	
-358.798 	-0.0033885 	
-348.969 	-0.00334806 	
-338.842 	-0.00332126 	
-328.547 	-0.00330737 	
-318.519 	-0.00332278 	
-308.601 	-0.00326213 	
-298.241 	-0.00324436 	
-288.309 	-0.00324877 	
-278.364 	-0.00322742 	
-268.214 	-0.00322187 	
-257.917 	-0.00320265 	
-247.847 	-0.00321785 	
-237.887 	-0.00316836 	
-228.016 	-0.00318176 	
-217.647 	-0.00316782 	
-207.716 	-0.00315473 	
-197.678 	-0.0031553 	
-187.706 	-0.00316096 	
-177.445 	-0.0031394 	
-167.364 	-0.0031105 	
-157.577 	-0.00306289 	
-147.211 	-0.00306843 	
-137.146 	-0.0030497 	
-127.302 	-0.00305207 	
-117.126 	-0.00298163 	
-106.818 	-0.00303545 	
-96.8973 	-0.00300038 	
-86.8294 	-0.00295733 	
-73.24 	-0.00300156 	
-63.3923 	-0.00293001 	
-53.1636 	-0.00301026 	
-43.0756 	-0.00291157 	
-33.1215 	-0.0028528 	
-23.2039 	-0.00293844 	
-12.9207 	-0.00298117 	
-3.15965 	-0.00295927 	
 7.27366 	-0.00287258 	
 17.3029 	-0.00287411 	
 27.8269 	-0.00278527 	
 37.4969 	-0.00276199 	
 47.4105 	-0.00275983 	
 57.7446 	-0.00281126 	
 67.6085 	-0.00275047 	
 77.8825 	-0.0027716 	
 87.6329 	-0.00275881 	
 97.6904 	-0.00273111 	
 107.976 	-0.00266344 	
 117.956 	-0.00268346 	
 128.409 	-0.00260735 	
 138.482 	-0.0026191 	
 148.3 	-0.00266573 	
 158.275 	-0.00267776 	
 168.333 	-0.00255175 	
 178.751 	-0.00259581 	
 188.535 	-0.00259098 	
 198.606 	-0.00254384 	
 208.97 	-0.00253268 	
 218.804 	-0.00246709 	
 228.971 	-0.00246527 	
 239.152 	-0.00245161 	
 249.047 	-0.00242309 	
 259.07 	-0.00239651 	
 269.089 	-0.00239059 	
 279.451 	-0.00241061 	
 289.41 	-0.00233991 	
 299.304 	-0.00237488 	
 309.778 	-0.0022918 	
 319.603 	-0.00227501 	
 329.506 	-0.00227184 	
 339.79 	-0.00228296 	
 349.929 	-0.00216258 	
 359.864 	-0.00210915 	
 369.968 	-0.00210123 	
 379.863 	-0.00210965 	
 390.399 	-0.00211369 	
 399.976 	-0.00209818 	
 410.468 	-0.00201296 	
 420.154 	-0.00204828 	
 430.573 	-0.00203315 	
 440.502 	-0.00192882 	
 450.397 	-0.00184341 	
 460.777 	-0.00190017 	
 470.854 	-0.00197707 	
 481.023 	-0.00181579 	
 490.887 	-0.00175613 	
 500.907 	-0.00172506 	
 511.126 	-0.00164134 	
 521.154 	-0.00164148 	
 531.159 	-0.00168592 	
 541.085 	-0.00159697 	
 551.564 	-0.00161934 	
 561.427 	-0.00146781 	
 571.258 	-0.00143833 	
 581.574 	-0.00138653 	
 591.723 	-0.00129594 	
 601.886 	-0.00123185 	
 611.461 	-0.00124119 	
 621.939 	-0.00115222 	
 631.816 	-0.00109257 	
 641.813 	-0.00103388 	
 652.212 	-0.000972874 	
 662.094 	-0.000958375 	
 672.394 	-0.000918601 	
 682.295 	-0.00078792 	
 692.264 	-0.000627813 	
 702.641 	-0.000553863 	
 712.511 	-0.000520421 	
 722.499 	-0.000341904 	
 732.936 	-0.000272078 	
 742.765 	-0.000134197 	
 752.66 	-0.0000870937 	
 763.039 	-0.000102206 	
 772.946 	 0.0000656718 	
 783.13 	 0.000170555 	
 793.265 	 0.000316652 	
 803.214 	 0.000457531 	
 813.377 	 0.000559211 	
 823.428 	 0.000681745 	
 833.402 	 0.000790145 	
 843.332 	 0.000897516 	
 853.627 	 0.00100115 	
 863.798 	 0.00103602 	
 873.479 	 0.00130994 	
 884.026 	 0.00136153 	
 893.788 	 0.0014394 	
 904.068 	 0.00154304 	
 914.09 	 0.00165056 	
 923.982 	 0.00175642 	
 934.412 	 0.00190724 	
 944.282 	 0.00204179 	
 954.28 	 0.0020687 	
 964.244 	 0.00215431 	
 974.819 	 0.00220819 	
 984.536 	 0.00241203 	
 994.4 	 0.00244808 	
 1004.74 	 0.00256183 	
 1014.85 	 0.00256482 	
 1025.07 	 0.00269547 	
 1034.76 	 0.00276929 	
 1045.04 	 0.00276188 	
 1055.3 	 0.00289881 	
 1065.2 	 0.00304828 	
 1075.17 	 0.00305667 	
 1085.15 	 0.00302793 	
 1095.57 	 0.00312089 	
 1105.42 	 0.00320493 	
 1115.44 	 0.00323241 	
 1125.76 	 0.00333102 	
 1135.76 	 0.00337329 	
 1145.59 	 0.00338427 	
 1156 	 0.00343261 	
 1165.88 	 0.00349913 	
 1176.24 	 0.00356791 	
 1186.04 	 0.00362315 	
 1196.14 	 0.00367636 	
 1206.26 	 0.00368876 	
 1216.36 	 0.00371579 	
 1226.25 	 0.00375243 	
 1236.18 	 0.00384274 	
 1246.83 	 0.0038154 	
 1256.54 	 0.00387294 	
 1266.43 	 0.00388649 	
 1276.72 	 0.00393433 	
 1286.88 	 0.00394775 	
 1296.8 	 0.00399935 	
 1306.84 	 0.00404253 	
 1317.32 	 0.00405145 	
 1327.09 	 0.00400327 	
 1337.35 	 0.00403939 	
 1347.26 	 0.00408908 	
 1357.28 	 0.00411989 	
 1367.68 	 0.00409533 	
 1377.48 	 0.00410247 	
 1387.42 	 0.00415191 	
 1397.84 	 0.0042377 	
 1407.75 	 0.00419205 	
 1417.68 	 0.00423667 	
 1427.71 	 0.00435346 	

	
	
