Start Time:  5/5/2017 11:55:57 AM         Time Completed:  5/5/2017 11:57:33 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0352B\FORCexp0352B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#703.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#703.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0352B\FORCexp0352B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#703.dat

***DATA***

Field(G)	 Moment(emu)	
-1994.48 	-0.0046831 	
-1984.37 	-0.00467655 	
-1974.51 	-0.00469817 	
-1964.28 	-0.00465552 	
-1954.16 	-0.00469321 	
-1944.26 	-0.0046473 	
-1934.07 	-0.00468184 	
-1923.77 	-0.00465972 	
-1913.73 	-0.00467418 	
-1903.73 	-0.00465133 	
-1893.71 	-0.00465496 	
-1883.67 	-0.00463099 	
-1873.47 	-0.00462636 	
-1863.48 	-0.00464339 	
-1853.62 	-0.00464236 	
-1843.18 	-0.00461783 	
-1833.26 	-0.00461241 	
-1823.37 	-0.00461591 	
-1813.18 	-0.00461188 	
-1802.87 	-0.0046004 	
-1793.1 	-0.00456381 	
-1782.76 	-0.0045957 	
-1772.97 	-0.00459006 	
-1762.57 	-0.00456599 	
-1752.71 	-0.00456545 	
-1742.47 	-0.00461347 	
-1732.37 	-0.00455816 	
-1722.51 	-0.0045565 	
-1712.42 	-0.00457438 	
-1701.83 	-0.00455725 	
-1691.91 	-0.00458927 	
-1682.13 	-0.00456914 	
-1672.12 	-0.00455169 	
-1662.12 	-0.00452388 	
-1651.64 	-0.00455865 	
-1641.82 	-0.00453909 	
-1631.41 	-0.00456018 	
-1621.65 	-0.00453313 	
-1611.62 	-0.00455747 	
-1601.25 	-0.00451369 	
-1591.33 	-0.00453876 	
-1581.4 	-0.00448601 	
-1571.16 	-0.0045082 	
-1561.08 	-0.00450611 	
-1551.18 	-0.00449219 	
-1541.12 	-0.00451232 	
-1530.67 	-0.00446878 	
-1520.87 	-0.00448363 	
-1510.91 	-0.004469 	
-1500.49 	-0.00447553 	
-1489.62 	-0.00446406 	
-1477.18 	-0.00447076 	
-1466.89 	-0.00446187 	
-1457.07 	-0.00440183 	
-1446.79 	-0.00444316 	
-1436.73 	-0.00443937 	
-1427.01 	-0.00439469 	
-1416.49 	-0.00442755 	
-1406.62 	-0.00442309 	
-1396.67 	-0.00442539 	
-1386.4 	-0.00443482 	
-1376.39 	-0.00441379 	
-1366.34 	-0.00440549 	
-1356.32 	-0.00436405 	
-1346.04 	-0.00440167 	
-1336.11 	-0.00440044 	
-1325.82 	-0.00435921 	
-1315.98 	-0.00435172 	
-1306.07 	-0.0043182 	
-1295.64 	-0.00432736 	
-1285.64 	-0.00435312 	
-1275.85 	-0.00439489 	
-1265.53 	-0.00437844 	
-1255.37 	-0.00436914 	
-1245.48 	-0.00433588 	
-1235.49 	-0.00434908 	
-1225.1 	-0.0043263 	
-1215.19 	-0.00431289 	
-1205.32 	-0.00432731 	
-1194.92 	-0.00430584 	
-1184.97 	-0.00430064 	
-1174.59 	-0.00428302 	
-1164.79 	-0.00426382 	
-1154.82 	-0.00423716 	
-1144.53 	-0.00424875 	
-1134.57 	-0.00423029 	
-1124.4 	-0.00429639 	
-1114.46 	-0.00422699 	
-1104.54 	-0.00420688 	
-1094.04 	-0.00426081 	
-1084.2 	-0.00424589 	
-1074.11 	-0.00424209 	
-1063.82 	-0.00425558 	
-1053.98 	-0.00421627 	
-1043.78 	-0.0042343 	
-1033.82 	-0.00421758 	
-1023.77 	-0.00421776 	
-1013.46 	-0.00418063 	
-1003.56 	-0.0042086 	
-993.623 	-0.00414198 	
-983.503 	-0.00413506 	
-973.228 	-0.00411404 	
-963.348 	-0.00414389 	
-953.362 	-0.00416147 	
-943.029 	-0.00414463 	
-933.015 	-0.00412564 	
-922.984 	-0.00408104 	
-913.069 	-0.0041491 	
-902.516 	-0.00408418 	
-892.709 	-0.0041151 	
-882.712 	-0.00412615 	
-872.386 	-0.00410774 	
-862.537 	-0.00408398 	
-852.66 	-0.00403971 	
-842.214 	-0.00408387 	
-832.186 	-0.00403527 	
-822.22 	-0.00406397 	
-812.275 	-0.00407221 	
-801.918 	-0.00408792 	
-791.821 	-0.00401656 	
-781.986 	-0.00398284 	
-771.701 	-0.00398161 	
-761.914 	-0.00399571 	
-751.498 	-0.00401043 	
-741.526 	-0.00395486 	
-731.503 	-0.00398379 	
-721.497 	-0.00388439 	
-711.275 	-0.00395202 	
-701.444 	-0.00390169 	
-691.19 	-0.00386582 	
-681.088 	-0.00394273 	
-670.931 	-0.00392218 	
-660.96 	-0.00396657 	
-651.029 	-0.00390277 	
-640.958 	-0.00388965 	
-630.66 	-0.00390766 	
-620.709 	-0.00386553 	
-610.799 	-0.00385589 	
-600.305 	-0.00390049 	
-590.467 	-0.00385132 	
-580.578 	-0.0038461 	
-570.071 	-0.00384282 	
-560.271 	-0.00382023 	
-550.289 	-0.0038194 	
-540.242 	-0.00379632 	
-529.906 	-0.00380154 	
-519.763 	-0.00379551 	
-509.925 	-0.00378448 	
-499.871 	-0.00379242 	
-489.778 	-0.00376289 	
-479.382 	-0.00382242 	
-469.553 	-0.00373464 	
-459.662 	-0.00373478 	
-449.439 	-0.00371956 	
-439.311 	-0.00366963 	
-429.266 	-0.00360221 	
-419.307 	-0.00365247 	
-408.918 	-0.00366461 	
-399.106 	-0.00366875 	
-389.154 	-0.00369675 	
-378.697 	-0.00364824 	
-368.866 	-0.00357559 	
-358.544 	-0.00359019 	
-348.784 	-0.0035905 	
-338.643 	-0.00351387 	
-328.203 	-0.00360611 	
-318.454 	-0.00362451 	
-308.158 	-0.00358832 	
-298.436 	-0.0035306 	
-288.306 	-0.00348676 	
-277.935 	-0.00348411 	
-268.056 	-0.00355027 	
-258.209 	-0.00347618 	
-247.85 	-0.00345586 	
-237.763 	-0.0034751 	
-227.611 	-0.00350864 	
-217.585 	-0.00349091 	
-207.85 	-0.00347799 	
-197.363 	-0.00352704 	
-187.356 	-0.00346423 	
-177.506 	-0.00335565 	
-167.401 	-0.00335682 	
-156.959 	-0.00336045 	
-147.17 	-0.0034009 	
-137.294 	-0.00336003 	
-126.729 	-0.00333461 	
-116.868 	-0.0032823 	
-106.78 	-0.00323305 	
-96.6467 	-0.00319766 	
-86.6681 	-0.00331781 	
-76.3155 	-0.00333044 	
-66.6016 	-0.00333918 	
-56.4965 	-0.00324983 	
-46.412 	-0.00317406 	
-36.2725 	-0.00320779 	
-26.5622 	-0.00318902 	
-16.3994 	-0.00317515 	
-5.8983 	-0.00314343 	
 4.26043 	-0.00315814 	
 13.9838 	-0.00308128 	
 24.5153 	-0.00303414 	
 33.943 	-0.00310884 	
 44.2959 	-0.00309843 	
 54.2988 	-0.00313076 	
 64.6603 	-0.00314568 	
 74.5139 	-0.00312644 	
 84.3553 	-0.00307322 	
 94.5553 	-0.00309623 	
 104.81 	-0.00309803 	
 114.569 	-0.00303754 	
 125.057 	-0.00289288 	
 135.041 	-0.00289115 	
 144.955 	-0.00292926 	
 154.956 	-0.00291292 	
 165.402 	-0.00285633 	
 175.453 	-0.00282868 	
 185.005 	-0.0027754 	
 195.778 	-0.00283723 	
 205.421 	-0.00277454 	
 215.811 	-0.0027964 	
 225.705 	-0.00283235 	
 235.624 	-0.00289809 	
 245.985 	-0.0026741 	
 255.853 	-0.00269906 	
 265.847 	-0.0026053 	
 276.21 	-0.00264907 	
 286.228 	-0.00268978 	
 295.995 	-0.00260944 	
 306.028 	-0.00259768 	
 316.47 	-0.0024684 	
 326.394 	-0.00260368 	
 336.371 	-0.00259505 	
 346.553 	-0.00256182 	
 356.634 	-0.00244897 	
 366.908 	-0.00244675 	
 376.809 	-0.00249847 	
 386.752 	-0.00247305 	
 396.947 	-0.00234648 	
 407.02 	-0.00239951 	
 416.932 	-0.00224195 	
 427.027 	-0.00214529 	
 437.452 	-0.00229651 	
 447.272 	-0.00218548 	
 457.226 	-0.00207084 	
 467.684 	-0.0021174 	
 477.546 	-0.00204892 	
 487.442 	-0.00200847 	
 497.528 	-0.00202053 	

	
	
