Start Time:  5/5/2017 8:40:42 AM          Time Completed:  5/5/2017 8:42:18 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0263B\FORCexp0263B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#525.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#525.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0263B\FORCexp0263B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#525.dat

***DATA***

Field(G)	 Moment(emu)	
 658.574 	-0.000943691 	
 668.411 	-0.00087617 	
 678.528 	-0.000802364 	
 688.802 	-0.00069147 	
 698.737 	-0.000633626 	
 708.808 	-0.000578663 	
 719.039 	-0.000453483 	
 728.955 	-0.000308278 	
 739.327 	-0.000307724 	
 749.283 	-0.000120636 	
 759.12 	-0.0000423905 	
 769.511 	 0.000106886 	
 779.446 	 0.000119228 	
 789.252 	 0.000284938 	
 799.707 	 0.00042567 	
 809.65 	 0.000587125 	
 819.691 	 0.000646134 	
 829.682 	 0.000680299 	
 840.175 	 0.000865429 	
 849.905 	 0.000940753 	
 859.761 	 0.0010332 	
 870.178 	 0.00106785 	
 880.144 	 0.00118408 	
 890.135 	 0.00135415 	
 900.435 	 0.00149195 	
 910.362 	 0.00164347 	
 920.595 	 0.00171837 	
 930.41 	 0.00182138 	
 940.752 	 0.00193445 	
 950.703 	 0.00199774 	
 960.53 	 0.0021495 	
 970.909 	 0.00229083 	
 980.888 	 0.00226844 	
 990.869 	 0.00236346 	
 1001.11 	 0.00238094 	
 1011.1 	 0.00240022 	
 1021.41 	 0.00259117 	
 1031.39 	 0.00265007 	
 1041.19 	 0.00273412 	
 1051.56 	 0.00283792 	
 1061.69 	 0.0028986 	
 1071.5 	 0.0029198 	
 1081.53 	 0.00302373 	
 1092.02 	 0.00308097 	
 1101.81 	 0.00312672 	
 1111.64 	 0.0031729 	
 1122.08 	 0.00331026 	
 1132.07 	 0.00338213 	
 1142.32 	 0.00336678 	
 1152.19 	 0.00341362 	
 1162.12 	 0.00349985 	
 1172.48 	 0.00352873 	
 1182.43 	 0.00356545 	
 1192.41 	 0.00360466 	
 1202.37 	 0.00364919 	
 1212.79 	 0.0036339 	
 1222.76 	 0.00374249 	
 1232.64 	 0.0037427 	
 1243.14 	 0.00378714 	
 1252.85 	 0.00381396 	
 1262.81 	 0.0038348 	
 1273.18 	 0.00382491 	
 1283.23 	 0.00394522 	
 1293.47 	 0.00400918 	
 1303.39 	 0.00398863 	
 1313.35 	 0.00389838 	
 1323.58 	 0.0040341 	
 1333.57 	 0.00403708 	
 1343.45 	 0.00399999 	
 1353.58 	 0.00410647 	
 1363.97 	 0.00410117 	
 1373.81 	 0.0041011 	
 1383.72 	 0.00411179 	
 1394.21 	 0.00418841 	

	
	
