Start Time:  5/5/2017 7:16:33 AM          Time Completed:  5/5/2017 7:18:09 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0225B\FORCexp0225B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#449.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#449.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0225B\FORCexp0225B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#449.dat

***DATA***

Field(G)	 Moment(emu)	
-411.547 	-0.00259113 	
-401.272 	-0.00258244 	
-391.46 	-0.00256917 	
-381.415 	-0.00260829 	
-371.084 	-0.00254914 	
-360.953 	-0.00253544 	
-351.221 	-0.00251771 	
-340.871 	-0.00254847 	
-330.84 	-0.00248945 	
-320.877 	-0.00249776 	
-310.833 	-0.00242636 	
-300.376 	-0.00243946 	
-290.575 	-0.00242613 	
-280.602 	-0.0024164 	
-270.24 	-0.00243048 	
-260.418 	-0.00245085 	
-250.094 	-0.00241265 	
-240.199 	-0.00243806 	
-230.212 	-0.00237342 	
-219.833 	-0.00233528 	
-209.95 	-0.0023552 	
-200.013 	-0.00232371 	
-189.639 	-0.00235187 	
-179.728 	-0.00233487 	
-169.679 	-0.00231805 	
-159.628 	-0.00224513 	
-146.06 	-0.00226107 	
-135.979 	-0.00226467 	
-126.114 	-0.00223489 	
-115.787 	-0.00223134 	
-105.815 	-0.00219809 	
-95.4796 	-0.0021819 	
-85.6589 	-0.00217182 	
-75.6908 	-0.00213705 	
-65.2767 	-0.00217352 	
-55.4187 	-0.00210218 	
-45.5436 	-0.00208624 	
-35.1673 	-0.00208504 	
-25.0974 	-0.00207239 	
-15.2376 	-0.00201406 	
-5.25055 	-0.00206141 	
 4.98539 	-0.00201174 	
 14.9768 	-0.00196524 	
 25.1196 	-0.00200043 	
 35.7139 	-0.00201179 	
 45.329 	-0.00196626 	
 55.4691 	-0.00196179 	
 65.4995 	-0.00194494 	
 75.2981 	-0.00194975 	
 85.8825 	-0.00188695 	
 95.4579 	-0.00188592 	
 105.773 	-0.00186284 	
 115.6 	-0.00184546 	
 126.21 	-0.00186684 	
 136.076 	-0.00182325 	
 145.95 	-0.00181038 	
 156.408 	-0.0017823 	
 166.227 	-0.00182898 	
 176.229 	-0.00173969 	
 186.452 	-0.00171813 	
 196.516 	-0.00166493 	
 206.799 	-0.00168933 	
 216.669 	-0.00170088 	
 226.601 	-0.00166077 	
 236.913 	-0.00165456 	
 247.034 	-0.00164479 	
 256.812 	-0.00154442 	
 266.971 	-0.00154032 	
 277.372 	-0.00153747 	
 287.184 	-0.00150937 	
 297.028 	-0.00153589 	
 307.507 	-0.00150124 	
 317.429 	-0.00144336 	
 327.392 	-0.00141646 	
 337.6 	-0.00147978 	
 347.713 	-0.0013864 	
 357.954 	-0.00132128 	
 367.862 	-0.00136475 	
 377.885 	-0.00130467 	
 387.869 	-0.00122718 	
 398.18 	-0.00120207 	
 408.008 	-0.00119965 	
 418.037 	-0.00119432 	
 428.345 	-0.00118433 	
 438.385 	-0.00113453 	
 448.248 	-0.00107011 	
 458.587 	-0.00110944 	
 468.588 	-0.00106051 	
 478.687 	-0.000994401 	
 488.789 	-0.000979585 	
 498.677 	-0.000909008 	
 509.039 	-0.000939053 	
 519.013 	-0.000864619 	
 528.945 	-0.00086531 	
 538.97 	-0.000754258 	
 549.336 	-0.0006939 	
 559.305 	-0.000642397 	
 569.209 	-0.000638574 	
 579.397 	-0.000603219 	
 589.547 	-0.000571073 	
 599.447 	-0.000531871 	
 609.519 	-0.000436428 	
 619.801 	-0.000350153 	
 629.749 	-0.000294393 	
 639.646 	-0.000242619 	
 650.097 	-0.000211204 	
 660.034 	-0.0000594747 	
 670.125 	 0.0000125633 	
 680.145 	-0.0000045544 	
 690.302 	 0.0000832199 	
 700.511 	 0.000195628 	
 710.363 	 0.000239689 	
 720.348 	 0.000354578 	
 730.434 	 0.000390259 	
 740.724 	 0.000515843 	
 750.567 	 0.000631797 	
 760.669 	 0.000767186 	
 771.082 	 0.000898254 	
 780.837 	 0.000978564 	
 790.753 	 0.00105869 	
 801.114 	 0.00106004 	
 811.12 	 0.00124867 	
 821.276 	 0.00134146 	
 831.097 	 0.00146505 	
 841.49 	 0.00163726 	
 851.601 	 0.00171075 	
 861.643 	 0.00177358 	
 871.698 	 0.00186189 	
 881.655 	 0.00198819 	
 891.608 	 0.00210083 	
 901.843 	 0.00220305 	
 911.958 	 0.00227464 	
 921.879 	 0.00245243 	
 931.826 	 0.00250456 	
 942.414 	 0.00254581 	
 952.354 	 0.00270001 	
 962.006 	 0.00279549 	
 972.389 	 0.00282803 	
 982.323 	 0.00294264 	
 992.8 	 0.00298929 	
 1002.56 	 0.00313057 	
 1012.41 	 0.00315441 	
 1022.98 	 0.00328407 	
 1032.7 	 0.00330573 	
 1042.77 	 0.00331169 	
 1052.92 	 0.0033715 	
 1063.2 	 0.00351201 	
 1072.95 	 0.00355101 	
 1083 	 0.00359924 	
 1093.31 	 0.00371052 	
 1103.3 	 0.00363115 	
 1113.56 	 0.0036966 	
 1123.5 	 0.00376747 	
 1133.24 	 0.00388898 	
 1143.68 	 0.00394275 	
 1153.61 	 0.00388164 	
 1163.95 	 0.00400297 	
 1173.75 	 0.00393459 	
 1183.82 	 0.00395276 	
 1194.11 	 0.00392948 	
 1204.07 	 0.00402928 	
 1214.01 	 0.00409845 	
 1224.33 	 0.00417113 	
 1234.31 	 0.0041251 	
 1244.59 	 0.00411947 	
 1254.5 	 0.00421965 	
 1264.36 	 0.00411994 	
 1274.7 	 0.00410543 	
 1284.76 	 0.00421473 	
 1294.63 	 0.00419216 	
 1304.61 	 0.00421602 	
 1315.04 	 0.00427881 	
 1325 	 0.00428438 	
 1334.79 	 0.00418236 	
 1345.21 	 0.00424305 	
 1355.19 	 0.00431662 	
 1365.19 	 0.00433753 	
 1375.64 	 0.00429932 	
 1385.32 	 0.00433781 	
 1395.6 	 0.00432562 	
 1405.62 	 0.00426047 	
 1415.49 	 0.00431601 	
 1425.63 	 0.00435109 	
 1436.01 	 0.00437429 	
 1445.9 	 0.00436105 	
 1455.86 	 0.00439587 	
 1466.21 	 0.00434014 	
 1476.08 	 0.00430161 	
 1486.03 	 0.00438615 	
 1496.12 	 0.00449782 	
 1506.5 	 0.00442729 	
 1516.34 	 0.00441121 	
 1526.55 	 0.00441445 	
 1536.57 	 0.00447901 	
 1546.58 	 0.00446445 	
 1556.94 	 0.00452004 	
 1566.81 	 0.00453128 	
 1576.73 	 0.00444857 	
 1587.19 	 0.00439444 	
 1596.88 	 0.00443202 	
 1606.89 	 0.00452664 	
 1617.07 	 0.00451239 	
 1627.31 	 0.00448231 	
 1637.21 	 0.00455956 	
 1647.19 	 0.0045402 	
 1657.69 	 0.00448298 	
 1667.45 	 0.00452191 	
 1677.42 	 0.00452488 	
 1687.61 	 0.00451593 	
 1697.6 	 0.00453195 	
 1707.82 	 0.00459708 	
 1718.04 	 0.00453785 	
 1727.95 	 0.00453021 	
 1737.83 	 0.00455448 	
 1747.98 	 0.00451074 	
 1758.39 	 0.00461298 	
 1768.15 	 0.00460958 	
 1778.2 	 0.00464137 	

	
	
