Start Time:  5/5/2017 2:28:00 AM          Time Completed:  5/5/2017 2:28:55 AM      Elapsed Time:  00:00:55
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0080B\FORCexp0080B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#159.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#159.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0080B\FORCexp0080B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#159.dat

***DATA***

Field(G)	 Moment(emu)	
 1422.1 	 0.00438879 	
 1432.31 	 0.00444306 	
 1442.27 	 0.00439245 	
 1452.11 	 0.0044312 	
 1462.35 	 0.00440454 	
 1472.42 	 0.00442871 	
 1482.33 	 0.00442148 	
 1492.31 	 0.00448912 	
 1502.6 	 0.00453307 	
 1512.45 	 0.00445971 	
 1522.58 	 0.00451634 	
 1532.54 	 0.0044392 	
 1542.54 	 0.00451589 	
 1552.91 	 0.00452365 	
 1562.73 	 0.00453298 	
 1573.07 	 0.00452524 	
 1582.87 	 0.00452468 	
 1592.89 	 0.0044922 	
 1602.84 	 0.00450245 	
 1612.92 	 0.00450918 	
 1622.83 	 0.00447399 	
 1633.18 	 0.0044972 	
 1643.1 	 0.00457756 	
 1653.49 	 0.00454691 	
 1663.26 	 0.00453422 	
 1673.06 	 0.00449999 	
 1683.34 	 0.00455596 	
 1693.35 	 0.00456784 	
 1703.28 	 0.00455977 	
 1713.17 	 0.00456897 	
 1723.6 	 0.00458416 	
 1733.48 	 0.00453162 	
 1743.43 	 0.00455529 	
 1753.63 	 0.00462094 	
 1763.63 	 0.00462925 	
 1773.84 	 0.00462437 	
 1783.75 	 0.00455099 	
 1793.76 	 0.00456285 	
 1803.98 	 0.00461088 	
 1813.84 	 0.00462618 	
 1823.98 	 0.00460709 	
 1834.13 	 0.00464805 	
 1844.04 	 0.00460719 	
 1853.97 	 0.00459014 	
 1864.05 	 0.00459003 	
 1874.3 	 0.00462063 	
 1884.31 	 0.00467716 	
 1893.85 	 0.00467418 	

	
	
