Start Time:  5/5/2017 12:05:42 PM         Time Completed:  5/5/2017 12:07:18 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0356B\FORCexp0356B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#711.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#711.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0356B\FORCexp0356B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#711.dat

***DATA***

Field(G)	 Moment(emu)	
-1641.66 	-0.00454169 	
-1631.74 	-0.00451559 	
-1621.8 	-0.00452407 	
-1611.42 	-0.00452356 	
-1601.43 	-0.00454277 	
-1591.5 	-0.00449962 	
-1581.22 	-0.00450319 	
-1571.24 	-0.00449842 	
-1560.94 	-0.00452709 	
-1551.14 	-0.00447054 	
-1540.98 	-0.00447867 	
-1530.77 	-0.00448375 	
-1520.8 	-0.00449674 	
-1510.78 	-0.004488 	
-1500.83 	-0.00450415 	
-1490.3 	-0.00446902 	
-1480.5 	-0.00444369 	
-1470.59 	-0.00446261 	
-1460.18 	-0.00439221 	
-1450.19 	-0.00440432 	
-1440.4 	-0.00444571 	
-1430.03 	-0.00443766 	
-1420 	-0.00442202 	
-1409.91 	-0.00444259 	
-1400.11 	-0.00438963 	
-1389.6 	-0.00441598 	
-1379.54 	-0.00438214 	
-1369.62 	-0.00438339 	
-1359.69 	-0.00439762 	
-1349.61 	-0.00440259 	
-1339.28 	-0.00438198 	
-1329.41 	-0.00444678 	
-1319.4 	-0.00437785 	
-1309.14 	-0.00436126 	
-1299.08 	-0.00437686 	
-1289.21 	-0.00439719 	
-1279.08 	-0.00435518 	
-1268.81 	-0.00429336 	
-1258.87 	-0.00430128 	
-1248.54 	-0.00434787 	
-1238.78 	-0.0043041 	
-1228.79 	-0.0042842 	
-1218.37 	-0.00428841 	
-1208.55 	-0.00429498 	
-1198.16 	-0.00431865 	
-1188.29 	-0.00431756 	
-1178.43 	-0.00428386 	
-1167.93 	-0.0043285 	
-1158.11 	-0.00431978 	
-1148.15 	-0.00430474 	
-1137.8 	-0.00429704 	
-1127.78 	-0.00425178 	
-1117.44 	-0.00427618 	
-1107.65 	-0.00427935 	
-1094.38 	-0.00424603 	
-1084.13 	-0.00419292 	
-1074.05 	-0.00427746 	
-1064.04 	-0.00422946 	
-1054.1 	-0.00422701 	
-1043.75 	-0.0042257 	
-1033.78 	-0.00420659 	
-1023.86 	-0.00418857 	
-1013.44 	-0.00417268 	
-1003.54 	-0.00412798 	
-993.634 	-0.00417538 	
-983.558 	-0.00422159 	
-973.122 	-0.00417577 	
-963.204 	-0.00419924 	
-953.228 	-0.00415714 	
-943.138 	-0.00415783 	
-933.052 	-0.00413836 	
-923.138 	-0.00418286 	
-912.757 	-0.00414699 	
-902.884 	-0.00408872 	
-892.794 	-0.00406427 	
-882.839 	-0.00408639 	
-872.458 	-0.00409576 	
-862.574 	-0.00410149 	
-852.646 	-0.00412004 	
-842.183 	-0.00412267 	
-832.196 	-0.00408604 	
-822.419 	-0.00400911 	
-812.062 	-0.00407316 	
-801.976 	-0.00407413 	
-792.038 	-0.00404216 	
-782.1 	-0.00401794 	
-771.498 	-0.00399776 	
-761.828 	-0.00395456 	
-751.848 	-0.00397369 	
-741.485 	-0.00389414 	
-731.41 	-0.00397012 	
-721.662 	-0.00387571 	
-711.446 	-0.00389962 	
-701.196 	-0.00396157 	
-691.115 	-0.00392915 	
-681.085 	-0.00392179 	
-671.096 	-0.00392228 	
-661.131 	-0.00394299 	
-650.744 	-0.00389797 	
-640.855 	-0.00392336 	
-630.91 	-0.00387388 	
-620.475 	-0.00387576 	
-610.696 	-0.00381672 	
-600.463 	-0.00391079 	
-590.464 	-0.00388172 	
-580.637 	-0.00381891 	
-570.253 	-0.00385036 	
-560.182 	-0.00385278 	
-550.062 	-0.00378556 	
-540.159 	-0.00383944 	
-530.205 	-0.00375963 	
-519.848 	-0.00375009 	
-509.763 	-0.00381517 	
-499.861 	-0.00378621 	
-489.805 	-0.00376514 	
-479.52 	-0.00377949 	
-469.553 	-0.00378834 	
-459.645 	-0.00376602 	
-449.336 	-0.00371192 	
-439.346 	-0.00367198 	
-429.359 	-0.00369651 	
-419.2 	-0.00371793 	
-408.826 	-0.00364757 	
-399.161 	-0.0036381 	
-389.058 	-0.00365204 	
-378.789 	-0.00367523 	
-368.87 	-0.00365103 	
-358.904 	-0.00359932 	
-348.447 	-0.00359498 	
-338.554 	-0.00352401 	
-328.629 	-0.0035839 	
-318.358 	-0.00352824 	
-308.265 	-0.00355798 	
-298.182 	-0.00363956 	
-288.244 	-0.00357031 	
-277.986 	-0.00360551 	
-267.904 	-0.00353001 	
-257.852 	-0.00348244 	
-247.964 	-0.00352994 	
-238.066 	-0.00353719 	
-227.614 	-0.00348462 	
-217.578 	-0.0035163 	
-207.771 	-0.00349327 	
-197.538 	-0.00345231 	
-187.363 	-0.00345017 	
-177.214 	-0.00344383 	
-167.408 	-0.00344844 	
-157.21 	-0.00339334 	
-147.077 	-0.00335949 	
-137.074 	-0.00331166 	
-127.01 	-0.00328809 	
-116.83 	-0.00325271 	
-107.006 	-0.00334622 	
-96.8115 	-0.00325844 	
-86.6681 	-0.00324766 	
-74.4791 	-0.00330551 	
-63.2756 	-0.00322871 	
-52.9714 	-0.00315768 	
-43.1855 	-0.00321448 	
-33.2279 	-0.00320868 	
-23.0977 	-0.00314664 	
-12.8214 	-0.00316242 	
-2.42566 	-0.00314951 	
 7.43858 	-0.00313808 	
 17.3097 	-0.00318026 	
 27.5642 	-0.00308797 	
 37.6977 	-0.00299675 	
 47.7109 	-0.00308129 	
 57.7927 	-0.00312884 	
 67.7646 	-0.00299653 	
 77.8979 	-0.00299261 	
 87.916 	-0.00306517 	
 98.0181 	-0.00299493 	
 108.124 	-0.00291583 	
 118.15 	-0.00281106 	
 128.544 	-0.00286639 	
 138.362 	-0.00295278 	
 148.366 	-0.00296941 	
 158.551 	-0.00288838 	
 168.626 	-0.0028103 	
 178.502 	-0.00281209 	
 188.528 	-0.00286253 	
 199.037 	-0.0028615 	
 208.895 	-0.00280066 	
 218.677 	-0.00272606 	
 229.223 	-0.00272642 	
 239.106 	-0.00270781 	
 249.047 	-0.00276056 	
 259.426 	-0.00266727 	
 269.355 	-0.00272174 	
 279.418 	-0.00265703 	
 289.537 	-0.00268957 	
 299.45 	-0.00258349 	
 309.486 	-0.00257187 	
 319.772 	-0.00256071 	
 329.865 	-0.0025209 	
 339.656 	-0.00239809 	
 350.078 	-0.00251362 	
 359.998 	-0.00244978 	
 369.94 	-0.00252374 	
 380.195 	-0.00238884 	
 390.301 	-0.00242636 	
 400.318 	-0.002417 	
 410.384 	-0.00248119 	
 420.341 	-0.00228956 	
 430.501 	-0.00232559 	
 440.435 	-0.00228316 	
 450.812 	-0.00220115 	
 459.98 	-0.0020718 	

	
	
