Start Time:  5/5/2017 12:29:53 PM         Time Completed:  5/5/2017 12:31:29 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0367B\FORCexp0367B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#733.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#733.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0367B\FORCexp0367B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#733.dat

***DATA***

Field(G)	 Moment(emu)	
-2144.54 	-0.00472617 	
-2134.39 	-0.0047442 	
-2124.55 	-0.00472929 	
-2114.42 	-0.00474276 	
-2103.97 	-0.00473727 	
-2094.16 	-0.00472302 	
-2084.3 	-0.00471871 	
-2073.75 	-0.0047174 	
-2063.91 	-0.00469836 	
-2053.54 	-0.00472259 	
-2043.76 	-0.00468593 	
-2033.83 	-0.00470253 	
-2023.25 	-0.0046689 	
-2013.6 	-0.00468656 	
-2003.64 	-0.0046445 	
-1993.23 	-0.00467628 	
-1983.22 	-0.00469125 	
-1973.25 	-0.00469454 	
-1963.23 	-0.00463955 	
-1952.94 	-0.00465517 	
-1943.03 	-0.00465673 	
-1932.71 	-0.0046355 	
-1922.72 	-0.00463213 	
-1912.93 	-0.00466308 	
-1902.32 	-0.00466611 	
-1892.36 	-0.00467377 	
-1882.57 	-0.00467688 	
-1872.33 	-0.00465319 	
-1862.19 	-0.00463915 	
-1852.31 	-0.00461162 	
-1842.27 	-0.0046567 	
-1831.96 	-0.00462723 	
-1822.04 	-0.00462972 	
-1812.01 	-0.00460451 	
-1801.69 	-0.00461735 	
-1791.68 	-0.00460656 	
-1781.89 	-0.0045888 	
-1771.67 	-0.00454673 	
-1761.31 	-0.0045678 	
-1751.32 	-0.00458363 	
-1741.35 	-0.00459892 	
-1731.36 	-0.00459734 	
-1721.08 	-0.00455963 	
-1711.25 	-0.00460365 	
-1700.8 	-0.00458979 	
-1691.03 	-0.00457402 	
-1681 	-0.00453081 	
-1670.83 	-0.00454693 	
-1660.69 	-0.00452723 	
-1650.84 	-0.00453626 	
-1640.74 	-0.00452039 	
-1630.21 	-0.00453828 	
-1620.25 	-0.00451964 	
-1610.31 	-0.00450941 	
-1600.36 	-0.00449623 	
-1590.33 	-0.00454099 	
-1579.92 	-0.0045334 	
-1570.1 	-0.00453038 	
-1560.06 	-0.00450614 	
-1549.87 	-0.00450438 	
-1539.82 	-0.00449954 	
-1529.88 	-0.00448891 	
-1519.79 	-0.00445925 	
-1509.38 	-0.00446926 	
-1499.41 	-0.00445203 	
-1489.3 	-0.0044403 	
-1479.53 	-0.00443386 	
-1469.22 	-0.00444367 	
-1458.94 	-0.00449585 	
-1449.07 	-0.00444556 	
-1439.15 	-0.00443257 	
-1428.82 	-0.00440547 	
-1418.83 	-0.00445644 	
-1408.88 	-0.00440406 	
-1398.59 	-0.00441669 	
-1388.64 	-0.00443771 	
-1378.63 	-0.0044509 	
-1368.64 	-0.00439228 	
-1358.29 	-0.00435146 	
-1348.35 	-0.0043524 	
-1338.46 	-0.00438859 	
-1328.02 	-0.00434749 	
-1318.2 	-0.00438666 	
-1307.72 	-0.00437617 	
-1297.91 	-0.00432417 	
-1288.11 	-0.00435826 	
-1277.64 	-0.00439554 	
-1267.76 	-0.00435289 	
-1257.75 	-0.00431799 	
-1247.69 	-0.00431986 	
-1237.36 	-0.00432039 	
-1227.49 	-0.00436184 	
-1217.55 	-0.00434037 	
-1207.09 	-0.0043411 	
-1197.25 	-0.00434937 	
-1186.97 	-0.00435686 	
-1177.31 	-0.00426824 	
-1166.88 	-0.00430154 	
-1156.84 	-0.00430941 	
-1146.73 	-0.00427656 	
-1136.92 	-0.00430777 	
-1126.75 	-0.00429765 	
-1116.56 	-0.00428329 	
-1106.5 	-0.00425254 	
-1096.69 	-0.00426446 	
-1086.23 	-0.00425482 	
-1076.34 	-0.00423507 	
-1066.41 	-0.00421725 	
-1056.06 	-0.00424279 	
-1046 	-0.00422389 	
-1036.06 	-0.00421834 	
-1026.13 	-0.00415681 	
-1015.58 	-0.00421366 	
-1005.59 	-0.00419063 	
-995.605 	-0.00423497 	
-985.732 	-0.00421006 	
-975.677 	-0.00419935 	
-965.154 	-0.00414381 	
-955.522 	-0.00416684 	
-945.47 	-0.00413853 	
-934.972 	-0.00417389 	
-925.195 	-0.00416566 	
-915.181 	-0.00413007 	
-904.934 	-0.00413782 	
-894.934 	-0.00409572 	
-885.023 	-0.00409876 	
-874.841 	-0.00408606 	
-864.563 	-0.00409923 	
-854.624 	-0.00406704 	
-844.559 	-0.00406366 	
-834.497 	-0.00405474 	
-824.449 	-0.00399619 	
-814.126 	-0.00405774 	
-804.15 	-0.00406739 	
-794.373 	-0.0040213 	
-784.023 	-0.00399402 	
-773.94 	-0.00396076 	
-764.033 	-0.00398054 	
-754.063 	-0.00398103 	
-743.466 	-0.00401882 	
-733.587 	-0.00399269 	
-723.801 	-0.00395358 	
-713.369 	-0.00391296 	
-703.844 	-0.00394871 	
-693.258 	-0.00395036 	
-683.3 	-0.00386778 	
-673.239 	-0.00397089 	
-663.236 	-0.00389292 	
-653.292 	-0.00393147 	
-643.025 	-0.00395187 	
-632.906 	-0.00390738 	
-623.071 	-0.00389989 	
-612.729 	-0.00384141 	
-602.757 	-0.00384264 	
-592.809 	-0.00386858 	
-582.645 	-0.00391172 	
-572.433 	-0.00389093 	
-562.348 	-0.00382064 	
-552.215 	-0.00392761 	
-542.401 	-0.00381065 	
-532.334 	-0.00382659 	
-522.032 	-0.00382832 	
-512.095 	-0.00378923 	
-502.151 	-0.00383493 	
-491.682 	-0.00376545 	
-481.833 	-0.00379305 	
-471.877 	-0.00370742 	
-461.677 	-0.00366852 	
-451.47 	-0.00373942 	
-441.7 	-0.00373876 	
-431.548 	-0.00360254 	
-421.215 	-0.00360982 	
-411.135 	-0.00365474 	
-401.553 	-0.00370987 	
-391.017 	-0.00367229 	
-381.065 	-0.00371291 	
-370.706 	-0.00362649 	
-361.084 	-0.00359499 	
-350.984 	-0.00357679 	
-340.576 	-0.00358443 	
-330.73 	-0.00357527 	
-320.726 	-0.00358553 	
-310.455 	-0.00360592 	
-300.386 	-0.00354032 	
-290.585 	-0.00353198 	
-280.427 	-0.00356766 	
-270.12 	-0.00349049 	
-260.222 	-0.00356772 	
-250.207 	-0.00342071 	
-240.065 	-0.0034663 	
-229.978 	-0.00341874 	
-219.559 	-0.00350881 	
-209.751 	-0.00349171 	
-199.848 	-0.00339149 	
-189.491 	-0.00343077 	
-179.543 	-0.00335723 	
-169.596 	-0.00339266 	
-159.491 	-0.00339165 	
-149.148 	-0.00336287 	
-139.28 	-0.00336444 	
-129.363 	-0.00330198 	
-118.928 	-0.00329351 	
-109.062 	-0.00338003 	
-98.7028 	-0.00327505 	
-88.9027 	-0.00325882 	
-79.0477 	-0.00337803 	
-68.6851 	-0.00336375 	
-58.7036 	-0.00329966 	
-48.6739 	-0.00317997 	
-38.7198 	-0.00317226 	
-28.601 	-0.00321279 	
-18.5414 	-0.0030891 	
-8.33165 	-0.00312124 	
 2.18625 	-0.00319785 	
 11.9533 	-0.00319132 	
 21.9033 	-0.00310629 	
 32.057 	-0.00317358 	
 42.3516 	-0.00311535 	
 52.0765 	-0.00301919 	
 61.8374 	-0.00304018 	
 72.331 	-0.0029656 	
 82.5535 	-0.00301837 	
 92.575 	-0.00292953 	
 102.483 	-0.00295297 	
 112.278 	-0.00303994 	
 123.094 	-0.00296111 	
 132.57 	-0.00286963 	
 142.693 	-0.00295419 	
 152.905 	-0.00288307 	
 162.963 	-0.00276323 	
 172.863 	-0.00292657 	
 183.028 	-0.00289793 	
 193.312 	-0.00298146 	
 203.159 	-0.00292349 	
 213.324 	-0.0028044 	
 223.551 	-0.00280997 	
 233.438 	-0.00279965 	
 243.885 	-0.00268942 	
 253.79 	-0.00268266 	
 263.731 	-0.0027974 	
 273.557 	-0.00269149 	
 283.769 	-0.00259286 	
 294.004 	-0.00258667 	
 304.035 	-0.00261838 	
 313.936 	-0.0025156 	
 324.378 	-0.00242557 	
 334.203 	-0.00247419 	
 344.25 	-0.00251653 	

	
	
