Start Time:  5/5/2017 10:15:55 AM         Time Completed:  5/5/2017 10:17:30 AM     Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0307B\FORCexp0307B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#613.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#613.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0307B\FORCexp0307B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#613.dat

***DATA***

Field(G)	 Moment(emu)	
-1206.97 	-0.00428873 	
-1196.97 	-0.00430307 	
-1186.88 	-0.00424615 	
-1176.49 	-0.0042432 	
-1166.62 	-0.00425233 	
-1156.8 	-0.0042399 	
-1146.54 	-0.00425913 	
-1136.32 	-0.00422815 	
-1126.52 	-0.00420344 	
-1116.34 	-0.00416673 	
-1105.79 	-0.00417373 	
-1096.14 	-0.00419225 	
-1086.16 	-0.00421406 	
-1075.73 	-0.0041624 	
-1065.86 	-0.00416658 	
-1056 	-0.00414105 	
-1045.59 	-0.0041635 	
-1035.58 	-0.00413912 	
-1025.61 	-0.00417701 	
-1015.57 	-0.00415746 	
-1005.14 	-0.00415408 	
-995.306 	-0.00412986 	
-985.478 	-0.00411656 	
-974.928 	-0.00410207 	
-965.041 	-0.00405502 	
-955.168 	-0.00407993 	
-945.007 	-0.00404841 	
-934.797 	-0.00411199 	
-924.745 	-0.00406901 	
-914.951 	-0.00405988 	
-904.426 	-0.00406023 	
-894.532 	-0.00404568 	
-884.645 	-0.00403871 	
-874.395 	-0.00407687 	
-864.254 	-0.00405206 	
-854.322 	-0.00400368 	
-844.071 	-0.00398918 	
-833.92 	-0.00400261 	
-824.13 	-0.00401034 	
-814.14 	-0.00399118 	
-803.707 	-0.00398057 	
-793.745 	-0.00396076 	
-783.878 	-0.00396251 	
-773.604 	-0.00394905 	
-763.404 	-0.00394445 	
-753.545 	-0.00393101 	
-743.253 	-0.00392278 	
-733.134 	-0.00392106 	
-723.327 	-0.00387835 	
-713.39 	-0.0039137 	
-702.992 	-0.00394313 	
-692.938 	-0.00394654 	
-683.145 	-0.00390851 	
-672.737 	-0.00392087 	
-662.724 	-0.00384898 	
-652.773 	-0.00387766 	
-642.867 	-0.00379715 	
-632.346 	-0.00386222 	
-622.58 	-0.00383331 	
-612.474 	-0.00383622 	
-602.139 	-0.00387215 	
-592.208 	-0.00382995 	
-582.415 	-0.00379311 	
-572.056 	-0.00378016 	
-562.015 	-0.00377383 	
-551.831 	-0.00374995 	
-541.969 	-0.00371685 	
-531.918 	-0.00370241 	
-521.679 	-0.00373016 	
-511.597 	-0.00374933 	
-501.227 	-0.00373564 	
-491.476 	-0.00373175 	
-481.589 	-0.00372059 	
-471.235 	-0.00368854 	
-461.142 	-0.00364362 	
-451.333 	-0.00366425 	
-441.326 	-0.0036313 	
-430.879 	-0.00364133 	
-420.885 	-0.00367705 	
-411.029 	-0.00364213 	
-400.781 	-0.00361368 	
-390.691 	-0.00362622 	
-380.852 	-0.00360772 	
-370.583 	-0.0036247 	
-360.294 	-0.00361456 	
-350.27 	-0.00360173 	
-340.613 	-0.00356143 	
-330.139 	-0.00354514 	
-320.191 	-0.00349103 	
-309.995 	-0.00353788 	
-300.033 	-0.00349453 	
-290.214 	-0.00350052 	
-279.692 	-0.00350272 	
-269.835 	-0.00353423 	
-259.882 	-0.00348551 	
-249.561 	-0.00341023 	
-239.498 	-0.0033808 	
-229.562 	-0.00338556 	
-219.593 	-0.00338445 	
-209.178 	-0.00334356 	
-199.175 	-0.00340489 	
-189.254 	-0.00339858 	
-179.045 	-0.00339055 	
-169.119 	-0.00336437 	
-158.842 	-0.00330988 	
-148.904 	-0.0032341 	
-139.025 	-0.00331292 	
-128.539 	-0.00329969 	
-118.749 	-0.00328782 	
-108.75 	-0.00324942 	
-98.3973 	-0.00329207 	
-88.3741 	-0.00323523 	
-78.4711 	-0.00326088 	
-68.4037 	-0.00315386 	
-58.0583 	-0.00315406 	
-47.9428 	-0.00317536 	
-38.0711 	-0.00315946 	
-28.0038 	-0.00310825 	
-18.257 	-0.00314277 	
-7.6839 	-0.00317781 	
 2.34414 	-0.00314441 	
 12.3243 	-0.00310096 	
 22.5953 	-0.00306007 	
 32.5667 	-0.0030639 	
 42.446 	-0.00311222 	
 52.521 	-0.00306425 	
 62.7057 	-0.00303379 	
 72.851 	-0.00302776 	
 82.5964 	-0.00300811 	
 93.2597 	-0.00299105 	
 102.981 	-0.00295211 	
 113.172 	-0.00302299 	
 123.182 	-0.00296127 	
 133.19 	-0.00289229 	
 143.314 	-0.00282958 	
 153.42 	-0.00282271 	
 163.246 	-0.00278641 	
 173.618 	-0.00282415 	
 183.703 	-0.00282027 	
 193.578 	-0.00277316 	
 203.64 	-0.00276344 	
 214.014 	-0.00275543 	
 223.932 	-0.00268558 	
 233.769 	-0.00270361 	
 244.338 	-0.00273747 	
 254.181 	-0.00266836 	
 264.39 	-0.00264031 	
 274.209 	-0.00263642 	
 284.332 	-0.00253769 	
 294.74 	-0.00256487 	
 304.456 	-0.00254239 	
 314.434 	-0.00252784 	
 324.865 	-0.00245969 	
 334.734 	-0.00255533 	
 344.715 	-0.00252298 	
 354.812 	-0.00240534 	
 365.04 	-0.00234863 	
 375.019 	-0.00243508 	
 384.951 	-0.00240788 	
 395.216 	-0.00237196 	
 405.282 	-0.00228899 	
 415.261 	-0.00225957 	
 425.319 	-0.0022248 	
 435.697 	-0.00228429 	
 445.705 	-0.0022084 	
 455.746 	-0.0022054 	
 465.63 	-0.0020987 	
 475.613 	-0.00202145 	
 486.075 	-0.00203364 	
 495.901 	-0.00199859 	
 505.804 	-0.00191642 	
 516.253 	-0.00188441 	
 526.224 	-0.00190645 	
 536.041 	-0.00185198 	
 546.428 	-0.00182589 	
 556.445 	-0.00173484 	
 566.397 	-0.0017051 	
 576.703 	-0.0016596 	
 586.65 	-0.00161717 	
 596.835 	-0.00153958 	
 606.778 	-0.00151441 	
 616.718 	-0.00135923 	
 626.72 	-0.00141415 	
 637.243 	-0.00131995 	
 647.053 	-0.00124408 	
 656.982 	-0.00120768 	
 667.349 	-0.001063 	
 677.043 	-0.00091896 	
 687.573 	-0.000833997 	
 697.547 	-0.000862712 	
 707.55 	-0.000737568 	
 717.581 	-0.000694519 	
 727.471 	-0.000632282 	
 738.044 	-0.000582287 	
 747.801 	-0.000466775 	
 757.676 	-0.000240774 	
 767.964 	-0.000118547 	
 778.005 	 0.00000402118 	
 788.043 	-0.0000111983 	
 798.052 	 0.000109902 	
 808.393 	 0.000263401 	
 818.362 	 0.000348767 	
 828.154 	 0.000561641 	
 838.696 	 0.000626825 	
 848.496 	 0.000755762 	
 858.904 	 0.000864195 	
 868.744 	 0.000904037 	
 878.684 	 0.00109096 	
 889.077 	 0.00124361 	
 898.868 	 0.00128019 	
 909.067 	 0.00139711 	
 918.99 	 0.00153237 	
 928.974 	 0.0015655 	
 939.381 	 0.0016012 	
 949.326 	 0.00174423 	

	
	
