Start Time:  5/5/2017 3:04:32 AM          Time Completed:  5/5/2017 3:05:41 AM      Elapsed Time:  00:01:09
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0104B\FORCexp0104B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#207.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#207.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0104B\FORCexp0104B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#207.dat

***DATA***

Field(G)	 Moment(emu)	
 942.913 	 0.00412027 	
 953.342 	 0.00411965 	
 963.159 	 0.00411091 	
 973.057 	 0.00415137 	
 983.531 	 0.00411427 	
 993.459 	 0.00413291 	
 1003.35 	 0.00417167 	
 1013.39 	 0.00415869 	
 1023.81 	 0.00419402 	
 1033.67 	 0.00414016 	
 1043.57 	 0.00418107 	
 1053.96 	 0.00418601 	
 1063.89 	 0.00421466 	
 1073.67 	 0.00419583 	
 1084.12 	 0.00420771 	
 1094.15 	 0.00420704 	
 1103.98 	 0.00423964 	
 1113.97 	 0.00422823 	
 1124.49 	 0.00421162 	
 1134.47 	 0.00428716 	
 1144.49 	 0.00421302 	
 1154.38 	 0.00429052 	
 1164.38 	 0.00425756 	
 1174.59 	 0.00428514 	
 1184.59 	 0.00435437 	
 1194.42 	 0.00425147 	
 1204.71 	 0.0042929 	
 1214.86 	 0.00428857 	
 1224.8 	 0.0042912 	
 1234.8 	 0.00435315 	
 1245.4 	 0.00437515 	
 1254.85 	 0.00434825 	
 1265.09 	 0.00435234 	
 1275.32 	 0.00434687 	
 1285.27 	 0.00434046 	
 1295.15 	 0.00435374 	
 1305.41 	 0.00434445 	
 1315.43 	 0.00435854 	
 1325.33 	 0.00435191 	
 1335.34 	 0.00433937 	
 1345.83 	 0.00440514 	
 1355.67 	 0.00437114 	
 1365.49 	 0.00438474 	
 1375.85 	 0.00442706 	
 1385.87 	 0.0044159 	
 1395.8 	 0.00435492 	
 1406.01 	 0.00442987 	
 1415.91 	 0.00439657 	
 1426.3 	 0.00443588 	
 1436.08 	 0.00440835 	
 1446 	 0.00441058 	
 1456.19 	 0.00445413 	
 1466.38 	 0.00447193 	
 1476.49 	 0.00447671 	
 1486.58 	 0.00442834 	
 1496.37 	 0.00442295 	
 1506.4 	 0.00441028 	
 1516.77 	 0.00447689 	
 1526.78 	 0.00448175 	
 1536.52 	 0.00444355 	
 1547.02 	 0.00444108 	
 1556.88 	 0.0044797 	
 1566.77 	 0.00449463 	
 1577.19 	 0.0044906 	
 1586.9 	 0.00446396 	
 1597.25 	 0.00453679 	
 1607.16 	 0.00451449 	
 1617.03 	 0.00458996 	
 1627.37 	 0.00454862 	
 1637.35 	 0.0045248 	
 1647.4 	 0.00449571 	
 1657.29 	 0.00449545 	
 1667.61 	 0.0045296 	
 1677.51 	 0.00452499 	
 1687.4 	 0.00457353 	
 1697.8 	 0.00453394 	
 1707.54 	 0.00455836 	
 1717.99 	 0.00450069 	
 1727.8 	 0.00454751 	
 1737.78 	 0.00456275 	
 1748.06 	 0.00456246 	
 1758.11 	 0.00458171 	
 1768.04 	 0.00461429 	
 1778.33 	 0.00455866 	
 1788.32 	 0.00458446 	
 1798.14 	 0.00458909 	
 1808.2 	 0.00461221 	
 1818.67 	 0.0045639 	
 1828.63 	 0.00462983 	
 1838.63 	 0.00461494 	
 1848.69 	 0.00463134 	
 1858.55 	 0.00469537 	
 1869.05 	 0.00469954 	
 1878.82 	 0.00465604 	
 1888.57 	 0.00463464 	
 1898.79 	 0.00459585 	
 1909.1 	 0.00460626 	
 1918.96 	 0.00465919 	
 1929 	 0.00465071 	
 1939.07 	 0.00467709 	
 1949.22 	 0.0046763 	
 1959.3 	 0.0046864 	
 1969.25 	 0.00467365 	
 1979.21 	 0.0046697 	
 1989.55 	 0.00467362 	
 1999.59 	 0.00467525 	
 2009.72 	 0.00470188 	
 2019.66 	 0.00467834 	
 2029.43 	 0.00464844 	
 2040 	 0.00470355 	
 2049.8 	 0.0047166 	
 2059.8 	 0.00473927 	
 2069.85 	 0.00469939 	
 2079.79 	 0.00472234 	
 2090.21 	 0.00468107 	
 2100.17 	 0.00466002 	
 2110.28 	 0.00472872 	
 2120.24 	 0.00472382 	
 2130.1 	 0.00471494 	

	
	
