Start Time:  5/5/2017 6:00:00 AM          Time Completed:  5/5/2017 6:01:36 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0189B\FORCexp0189B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#377.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#377.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0189B\FORCexp0189B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#377.dat

***DATA***

Field(G)	 Moment(emu)	
 32.946 	 0.000972859 	
 43.6043 	 0.000981709 	
 53.2537 	 0.000998654 	
 63.1485 	 0.000994201 	
 73.5306 	 0.00101509 	
 83.4836 	 0.00105123 	
 93.7745 	 0.00105001 	
 103.23 	 0.00111519 	
 113.769 	 0.00105291 	
 124.04 	 0.00109736 	
 133.823 	 0.00111526 	
 143.68 	 0.00114159 	
 154.036 	 0.00113945 	
 164.233 	 0.00117575 	
 174.01 	 0.00118994 	
 184.001 	 0.00125281 	
 194.324 	 0.00127866 	
 204.402 	 0.00127596 	
 214.392 	 0.0012499 	
 224.576 	 0.00129171 	
 234.721 	 0.00136296 	
 244.566 	 0.00136408 	
 254.753 	 0.00137684 	
 264.932 	 0.0013817 	
 276.01 	 0.00139946 	
 288.45 	 0.00140282 	
 298.375 	 0.00139839 	
 308.396 	 0.00149078 	
 318.697 	 0.00151797 	
 328.684 	 0.0014858 	
 338.765 	 0.00155182 	
 348.764 	 0.00154369 	
 358.742 	 0.00156855 	
 369.291 	 0.00160964 	
 379.036 	 0.00164246 	
 389.219 	 0.00164028 	
 399.251 	 0.00167155 	
 409.137 	 0.00169531 	
 419.399 	 0.00169608 	
 429.354 	 0.00177665 	
 439.291 	 0.00175889 	
 449.798 	 0.0018005 	
 459.65 	 0.00182239 	
 469.605 	 0.00181147 	
 479.656 	 0.00190622 	
 490 	 0.00188521 	
 499.917 	 0.00191324 	
 510.07 	 0.00198087 	
 520.282 	 0.00201435 	
 530.173 	 0.00204749 	
 540.562 	 0.0020592 	
 550.559 	 0.00211965 	
 560.409 	 0.00215353 	
 570.384 	 0.00219264 	
 580.433 	 0.00216543 	
 590.914 	 0.00224626 	
 600.728 	 0.00229678 	
 610.538 	 0.002387 	
 621.087 	 0.00236986 	
 631.012 	 0.00239376 	
 640.816 	 0.00242786 	
 651.418 	 0.00253095 	
 661.233 	 0.00255171 	
 671.12 	 0.00264897 	
 681.18 	 0.00266571 	
 691.571 	 0.00269799 	
 701.55 	 0.0027871 	
 711.562 	 0.0028021 	
 721.519 	 0.00284269 	
 731.519 	 0.00290234 	
 741.898 	 0.00293883 	
 751.907 	 0.00302749 	
 761.799 	 0.00304055 	
 772.07 	 0.00310281 	
 782.342 	 0.00308807 	
 792.121 	 0.00318457 	
 802.221 	 0.0032593 	
 812.174 	 0.00333564 	
 822.207 	 0.00334974 	
 832.627 	 0.00335972 	
 842.445 	 0.00340607 	
 852.785 	 0.0033945 	
 862.661 	 0.00344081 	
 872.826 	 0.003511 	
 883.008 	 0.00352336 	
 892.881 	 0.00354958 	
 902.912 	 0.00363536 	
 913.313 	 0.00375361 	
 923.133 	 0.00372672 	
 933.061 	 0.0037045 	
 943.21 	 0.00377048 	
 953.454 	 0.00381846 	
 963.243 	 0.00378287 	
 973.364 	 0.00376926 	
 983.737 	 0.00379454 	
 993.893 	 0.00391715 	
 1003.72 	 0.00394932 	
 1013.71 	 0.00394994 	
 1023.89 	 0.00396581 	
 1034.22 	 0.00396977 	
 1044.03 	 0.00400651 	
 1053.91 	 0.00403612 	
 1064.38 	 0.00403205 	
 1074.27 	 0.00407215 	
 1084.22 	 0.0040539 	
 1094.49 	 0.00409598 	
 1104.54 	 0.00409053 	
 1114.56 	 0.0041092 	
 1124.5 	 0.00415236 	
 1134.91 	 0.0041648 	
 1144.63 	 0.00416175 	
 1154.79 	 0.00412684 	
 1165.12 	 0.00416347 	
 1175 	 0.00418645 	
 1185.32 	 0.00421173 	
 1195.17 	 0.00425153 	
 1205.09 	 0.00416621 	
 1215.43 	 0.00422216 	
 1225.39 	 0.0043289 	
 1235.37 	 0.00427741 	
 1245.62 	 0.00424658 	
 1255.71 	 0.0042263 	
 1265.59 	 0.00428688 	
 1275.69 	 0.00436115 	
 1286.13 	 0.00431504 	
 1295.91 	 0.00428471 	
 1305.92 	 0.00434397 	
 1316.24 	 0.00433552 	
 1326.19 	 0.00433795 	
 1336.47 	 0.00433768 	
 1346.32 	 0.00437267 	
 1356.25 	 0.00430143 	
 1366.71 	 0.00437435 	
 1376.38 	 0.00438952 	
 1386.74 	 0.00433302 	
 1396.76 	 0.00442257 	
 1406.65 	 0.00444904 	
 1417.11 	 0.00441028 	
 1426.88 	 0.00437105 	
 1436.93 	 0.00438265 	
 1447.11 	 0.00440356 	
 1457.29 	 0.00442202 	
 1467.35 	 0.00437686 	
 1477.29 	 0.00446242 	
 1487.17 	 0.00444806 	
 1497.31 	 0.00438775 	
 1507.68 	 0.00446486 	
 1517.56 	 0.00441426 	
 1527.58 	 0.00447038 	
 1537.91 	 0.00448034 	
 1547.76 	 0.00446791 	
 1557.72 	 0.00446224 	
 1568.04 	 0.00453139 	
 1578.15 	 0.0044647 	
 1588.07 	 0.00449602 	
 1598.03 	 0.0045075 	
 1608.43 	 0.00451819 	
 1618.52 	 0.00448817 	
 1628.4 	 0.00457817 	
 1638.51 	 0.00450181 	
 1648.44 	 0.00455891 	
 1658.77 	 0.00448759 	
 1668.6 	 0.00447497 	
 1678.57 	 0.00454425 	
 1688.78 	 0.00450316 	
 1698.84 	 0.00455451 	
 1708.87 	 0.00455149 	
 1718.93 	 0.00454004 	
 1729.32 	 0.00460649 	
 1739.2 	 0.00457472 	
 1749.05 	 0.00457859 	
 1759.62 	 0.00456893 	
 1769.38 	 0.0045417 	
 1779.76 	 0.00454539 	
 1789.56 	 0.00458072 	
 1799.64 	 0.00461462 	
 1809.65 	 0.00460103 	
 1819.58 	 0.00457307 	
 1829.92 	 0.0046799 	
 1839.83 	 0.00460275 	
 1849.92 	 0.00456527 	
 1860.17 	 0.00469201 	
 1870.29 	 0.00459872 	
 1880.16 	 0.00462619 	
 1890.47 	 0.00467737 	
 1900.38 	 0.0046252 	
 1910.62 	 0.00459908 	
 1920.49 	 0.00462621 	
 1930.41 	 0.00468148 	
 1940.71 	 0.00463486 	
 1951.04 	 0.00465667 	
 1960.84 	 0.00456712 	
 1970.74 	 0.00468338 	
 1981.12 	 0.00467662 	
 1991.16 	 0.00463456 	
 2001.21 	 0.00465517 	
 2011.03 	 0.00468354 	
 2021.32 	 0.00467797 	
 2031.62 	 0.00466187 	
 2041.52 	 0.00471292 	
 2051.36 	 0.00469482 	
 2061.57 	 0.0046828 	
 2071.8 	 0.00467225 	
 2081.62 	 0.0047277 	
 2091.87 	 0.00474022 	
 2102.02 	 0.00469822 	
 2111.98 	 0.00469607 	
 2121.81 	 0.00474489 	
 2132.31 	 0.00475558 	
 2142.17 	 0.00475161 	

	
	
