Start Time:  5/5/2017 8:30:35 AM          Time Completed:  5/5/2017 8:32:11 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0259B\FORCexp0259B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#517.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#517.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0259B\FORCexp0259B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#517.dat

***DATA***

Field(G)	 Moment(emu)	
-211.217 	-0.00316905 	
-200.878 	-0.00313137 	
-191.043 	-0.00313224 	
-181.043 	-0.00310616 	
-170.548 	-0.00308715 	
-160.83 	-0.0031041 	
-150.787 	-0.00306594 	
-140.509 	-0.00303727 	
-130.486 	-0.00303123 	
-120.623 	-0.00302748 	
-110.508 	-0.00305488 	
-100.072 	-0.0030382 	
-90.2792 	-0.00303422 	
-80.3418 	-0.00298173 	
-69.883 	-0.00297909 	
-60.0559 	-0.00293657 	
-49.7964 	-0.00294296 	
-39.9075 	-0.00289546 	
-29.9808 	-0.00283888 	
-19.669 	-0.00287343 	
-9.76424 	-0.00285926 	
 0.133325 	-0.00287364 	
 10.4312 	-0.00288344 	
 21.1269 	-0.00282979 	
 30.8215 	-0.00283497 	
 40.452 	-0.00278104 	
 51.2133 	-0.00271419 	
 60.6756 	-0.00278926 	
 71.0131 	-0.00276385 	
 81.1772 	-0.0027581 	
 91.0546 	-0.00275387 	
 101.243 	-0.00270885 	
 111.092 	-0.00266381 	
 121.299 	-0.00267029 	
 131.554 	-0.00266324 	
 141.614 	-0.00263496 	
 151.886 	-0.00255749 	
 161.633 	-0.00258645 	
 171.549 	-0.00253805 	
 181.789 	-0.00253752 	
 192.088 	-0.00250501 	
 201.99 	-0.00244911 	
 211.838 	-0.00248115 	
 222.272 	-0.00243429 	
 232.188 	-0.00244842 	
 242.088 	-0.00244232 	
 252.4 	-0.00237626 	
 262.449 	-0.0024045 	
 272.423 	-0.00236048 	
 282.741 	-0.00236208 	
 292.645 	-0.00231367 	
 302.831 	-0.00226046 	
 312.635 	-0.00230203 	
 323.213 	-0.00227189 	
 332.947 	-0.00227347 	
 342.762 	-0.00227205 	
 353.337 	-0.00216337 	
 363.089 	-0.00216599 	
 373.177 	-0.00213391 	
 383.323 	-0.00209911 	
 393.451 	-0.00211712 	
 403.325 	-0.00205059 	
 413.412 	-0.00206827 	
 423.665 	-0.00197583 	
 433.713 	-0.00197626 	
 444.028 	-0.00186919 	
 453.914 	-0.00199523 	
 463.63 	-0.00187604 	
 474.22 	-0.00190632 	
 484.111 	-0.0018303 	
 494.001 	-0.00168906 	
 504.348 	-0.00168217 	
 514.401 	-0.00168742 	
 524.31 	-0.00162214 	
 534.234 	-0.00156653 	
 544.792 	-0.00150407 	
 554.608 	-0.00145147 	
 564.523 	-0.0014849 	
 575.018 	-0.00143255 	
 584.799 	-0.00137653 	
 595.135 	-0.00131202 	
 605.003 	-0.00116654 	
 615.018 	-0.00119845 	
 625.351 	-0.00116851 	
 635.061 	-0.001068 	
 645.475 	-0.00100766 	
 655.291 	-0.000897259 	
 665.247 	-0.000812502 	
 675.804 	-0.000743729 	
 685.511 	-0.000692116 	
 695.989 	-0.000658051 	
 705.844 	-0.000582165 	
 715.717 	-0.000477632 	
 725.833 	-0.000374045 	
 736.108 	-0.000257305 	
 745.986 	-0.000129645 	
 756.028 	-0.0000741867 	
 766.453 	 0.0000392609 	
 776.277 	 0.000171525 	
 786.052 	 0.000310037 	
 796.546 	 0.000355684 	
 806.491 	 0.000494426 	
 816.47 	 0.000627928 	
 826.697 	 0.00078842 	
 836.731 	 0.000874874 	
 846.935 	 0.000930051 	
 856.872 	 0.000996521 	
 866.877 	 0.00111251 	
 876.99 	 0.0013167 	
 887.149 	 0.00141046 	
 897.141 	 0.00152641 	
 907.062 	 0.00162057 	
 917.499 	 0.00169825 	
 927.352 	 0.00179797 	
 937.525 	 0.00196009 	
 947.499 	 0.00201696 	
 957.475 	 0.0021021 	
 967.907 	 0.00216801 	
 977.741 	 0.00231441 	
 987.689 	 0.00235442 	
 997.962 	 0.00242452 	
 1008.01 	 0.00260263 	
 1017.98 	 0.00266733 	
 1027.96 	 0.00271822 	
 1038.52 	 0.00277635 	
 1048.4 	 0.00287673 	
 1058.62 	 0.00288782 	
 1068.37 	 0.00294682 	
 1078.44 	 0.00308975 	
 1088.86 	 0.0030988 	
 1098.66 	 0.00304269 	
 1108.63 	 0.00316937 	
 1119.1 	 0.00329784 	
 1128.86 	 0.00330469 	
 1138.83 	 0.0033337 	
 1148.92 	 0.00341002 	
 1159.22 	 0.00357278 	
 1169.29 	 0.00360394 	
 1179.06 	 0.003563 	
 1189.46 	 0.00361851 	
 1199.52 	 0.00369867 	
 1209.46 	 0.00371522 	
 1219.59 	 0.00371976 	
 1229.76 	 0.00380719 	
 1240.01 	 0.00379499 	
 1249.67 	 0.00381719 	
 1259.73 	 0.00381319 	
 1270.09 	 0.0039344 	
 1280.12 	 0.00390443 	
 1289.94 	 0.00394009 	
 1300.07 	 0.00394594 	
 1310.45 	 0.00398577 	
 1320.23 	 0.00403408 	
 1330.27 	 0.00405627 	
 1340.69 	 0.00408148 	
 1350.55 	 0.00412489 	
 1360.68 	 0.00413615 	
 1370.77 	 0.00423079 	
 1380.67 	 0.00415564 	
 1390.92 	 0.00413958 	
 1401.02 	 0.00417762 	
 1410.89 	 0.00428711 	
 1421 	 0.00429065 	
 1431.34 	 0.00431731 	

	
	
