Start Time:  5/5/2017 3:17:39 AM          Time Completed:  5/5/2017 3:18:53 AM      Elapsed Time:  00:01:14
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0111B\FORCexp0111B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#221.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#221.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0111B\FORCexp0111B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#221.dat

***DATA***

Field(G)	 Moment(emu)	
 1248.35 	 0.00431001 	
 1258.65 	 0.00428386 	
 1268.45 	 0.00429698 	
 1278.72 	 0.00433355 	
 1288.47 	 0.00433858 	
 1298.99 	 0.0043125 	
 1308.94 	 0.0043769 	
 1318.98 	 0.00431711 	
 1328.88 	 0.00436536 	
 1338.81 	 0.00436191 	
 1349.37 	 0.00436131 	
 1359.17 	 0.00438918 	
 1369.07 	 0.00438687 	
 1379.27 	 0.00438929 	
 1389.42 	 0.00439561 	
 1399.36 	 0.00438271 	
 1409.32 	 0.00441036 	
 1419.67 	 0.00439726 	
 1429.53 	 0.00442729 	
 1439.79 	 0.00442595 	
 1449.77 	 0.00440591 	
 1459.71 	 0.00443651 	
 1469.99 	 0.00444385 	
 1479.99 	 0.00442301 	
 1489.84 	 0.00446209 	
 1503.46 	 0.00445308 	
 1513.39 	 0.00445585 	
 1523.45 	 0.0044861 	
 1533.69 	 0.00446579 	
 1543.65 	 0.0044475 	
 1553.61 	 0.00450702 	
 1563.88 	 0.00450366 	
 1573.95 	 0.00449481 	
 1583.84 	 0.00450305 	
 1594.02 	 0.00449569 	
 1604.11 	 0.00451589 	
 1614.24 	 0.00447701 	
 1624.28 	 0.00448343 	
 1634.19 	 0.00449794 	
 1644.13 	 0.00458518 	
 1654.7 	 0.00452265 	
 1664.32 	 0.00454592 	
 1674.27 	 0.00454033 	
 1684.74 	 0.00457046 	
 1694.63 	 0.00453503 	
 1704.27 	 0.00457968 	
 1714.84 	 0.00455015 	
 1724.87 	 0.00446261 	
 1734.78 	 0.00454081 	
 1744.84 	 0.00457659 	
 1755.24 	 0.00454375 	
 1765.01 	 0.00453046 	
 1775.25 	 0.00455949 	
 1785.2 	 0.0046317 	
 1795.14 	 0.00462168 	
 1805.44 	 0.0045342 	
 1815.49 	 0.00459466 	
 1825.27 	 0.00459473 	
 1835.61 	 0.00460157 	
 1845.67 	 0.00465427 	
 1855.55 	 0.00465966 	
 1865.53 	 0.00463198 	
 1875.99 	 0.00465366 	
 1885.8 	 0.00464984 	
 1895.99 	 0.00469677 	
 1906.07 	 0.00463727 	
 1915.95 	 0.00466493 	
 1926.22 	 0.00467568 	
 1936.14 	 0.00472638 	
 1946.02 	 0.00468346 	
 1956.44 	 0.00463479 	
 1966.39 	 0.0046077 	
 1976.26 	 0.00465798 	
 1986.51 	 0.0046877 	
 1996.55 	 0.00466336 	
 2006.63 	 0.0047128 	
 2016.46 	 0.004653 	
 2026.93 	 0.00467566 	
 2036.78 	 0.00471015 	
 2046.69 	 0.00472794 	
 2056.98 	 0.00472022 	
 2066.98 	 0.00467672 	
 2077.11 	 0.0047027 	
 2087.12 	 0.00470618 	
 2097.09 	 0.0046798 	
 2107.26 	 0.00475297 	
 2117.3 	 0.00470622 	
 2127.14 	 0.00473267 	
 2137.37 	 0.00467186 	
 2147.74 	 0.004719 	
 2157.41 	 0.00473795 	
 2167.43 	 0.00474246 	
 2177.81 	 0.00475802 	
 2187.69 	 0.00477874 	
 2197.88 	 0.00473283 	
 2207.48 	 0.00476984 	

	
	
