Start Time:  5/5/2017 11:51:14 AM         Time Completed:  5/5/2017 11:52:50 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0350B\FORCexp0350B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#699.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#699.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0350B\FORCexp0350B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#699.dat

***DATA***

Field(G)	 Moment(emu)	
-1997.69 	-0.00469205 	
-1987.3 	-0.00466284 	
-1977.41 	-0.00469854 	
-1967.49 	-0.00464545 	
-1957.07 	-0.00464986 	
-1947.24 	-0.00463599 	
-1937.4 	-0.00464854 	
-1927.06 	-0.00462484 	
-1916.76 	-0.00466512 	
-1906.93 	-0.00464944 	
-1896.74 	-0.00463074 	
-1886.59 	-0.00461462 	
-1876.67 	-0.0046397 	
-1866.49 	-0.00463038 	
-1856.4 	-0.00463754 	
-1846.41 	-0.00463678 	
-1836.45 	-0.00464699 	
-1826.4 	-0.0046136 	
-1816.08 	-0.00458305 	
-1806.13 	-0.00461741 	
-1796.22 	-0.00457941 	
-1785.68 	-0.00461973 	
-1775.95 	-0.00460074 	
-1765.84 	-0.00461423 	
-1755.54 	-0.00460052 	
-1745.48 	-0.00458169 	
-1735.3 	-0.00456068 	
-1725.41 	-0.00457104 	
-1715.53 	-0.00454729 	
-1705.13 	-0.00457892 	
-1695.01 	-0.00454882 	
-1685.14 	-0.00454596 	
-1675.23 	-0.00455501 	
-1664.87 	-0.00455466 	
-1654.83 	-0.00454317 	
-1645.04 	-0.00452361 	
-1634.75 	-0.00453786 	
-1624.59 	-0.00453333 	
-1614.65 	-0.0045195 	
-1604.65 	-0.0045532 	
-1594.24 	-0.00453138 	
-1584.17 	-0.00449449 	
-1574.11 	-0.00450958 	
-1564.13 	-0.00448382 	
-1554.22 	-0.00450588 	
-1543.86 	-0.00452182 	
-1533.91 	-0.00450745 	
-1523.93 	-0.00447882 	
-1513.98 	-0.00444361 	
-1503.79 	-0.00444097 	
-1493.44 	-0.0044348 	
-1483.41 	-0.00443956 	
-1473.83 	-0.00444732 	
-1463.22 	-0.0044481 	
-1453.31 	-0.00444354 	
-1443.1 	-0.00442445 	
-1433.16 	-0.00442668 	
-1423.2 	-0.00443306 	
-1413.1 	-0.00439101 	
-1402.86 	-0.004389 	
-1392.94 	-0.00440747 	
-1382.9 	-0.0044186 	
-1372.74 	-0.0043909 	
-1362.6 	-0.00437517 	
-1352.56 	-0.00439853 	
-1342.38 	-0.0044359 	
-1332.54 	-0.00442507 	
-1322.25 	-0.00435579 	
-1312.15 	-0.00436942 	
-1302.15 	-0.00434703 	
-1292.17 	-0.00437485 	
-1282.28 	-0.00439859 	
-1271.7 	-0.00431665 	
-1261.84 	-0.00432243 	
-1251.99 	-0.00429469 	
-1241.71 	-0.00434588 	
-1231.81 	-0.00429923 	
-1221.32 	-0.00430646 	
-1211.34 	-0.00426658 	
-1201.41 	-0.0043152 	
-1191.33 	-0.00429367 	
-1181.5 	-0.00429378 	
-1170.92 	-0.00425397 	
-1161.12 	-0.00426987 	
-1151.28 	-0.00429266 	
-1140.79 	-0.00427023 	
-1131.08 	-0.00424578 	
-1120.78 	-0.00422834 	
-1110.61 	-0.00421347 	
-1100.9 	-0.00421348 	
-1090.52 	-0.00424459 	
-1080.53 	-0.00428418 	
-1070.31 	-0.00422808 	
-1060.31 	-0.00421948 	
-1050.46 	-0.00426219 	
-1040.13 	-0.00419859 	
-1030.07 	-0.00425896 	
-1020.13 	-0.00417333 	
-1010.17 	-0.00418351 	
-999.743 	-0.00415363 	
-989.763 	-0.00423192 	
-979.955 	-0.00414561 	
-969.505 	-0.00411627 	
-959.605 	-0.00416412 	
-949.773 	-0.00413038 	
-939.45 	-0.00412303 	
-929.306 	-0.00413772 	
-919.285 	-0.0041405 	
-909.141 	-0.00410313 	
-899.254 	-0.00410652 	
-889.223 	-0.004099 	
-878.783 	-0.00406173 	
-868.982 	-0.00409442 	
-858.972 	-0.00406967 	
-848.484 	-0.00406062 	
-838.68 	-0.00404224 	
-828.82 	-0.00403673 	
-818.439 	-0.00400576 	
-808.353 	-0.00399312 	
-798.545 	-0.00403216 	
-788.35 	-0.00400249 	
-778.102 	-0.00401259 	
-768.13 	-0.00401279 	
-758.243 	-0.00396774 	
-747.899 	-0.00400161 	
-737.849 	-0.00397908 	
-728.083 	-0.0040188 	
-717.627 	-0.00397847 	
-707.703 	-0.00390512 	
-697.677 	-0.00394441 	
-687.726 	-0.00394 	
-677.414 	-0.00391431 	
-667.363 	-0.00396627 	
-657.237 	-0.00394868 	
-647.238 	-0.00385184 	
-637.314 	-0.00384246 	
-626.934 	-0.0038362 	
-617.004 	-0.0038444 	
-607.001 	-0.00387789 	
-596.779 	-0.00386737 	
-586.762 	-0.00386161 	
-576.732 	-0.00383342 	
-566.798 	-0.00388856 	
-556.404 	-0.00386008 	
-546.525 	-0.00383823 	
-536.619 	-0.00371415 	
-526.345 	-0.00375106 	
-516.164 	-0.00372422 	
-503.03 	-0.00375305 	
-492.705 	-0.0037527 	
-482.66 	-0.00372964 	
-472.556 	-0.00374884 	
-462.535 	-0.00374501 	
-452.541 	-0.00368792 	
-442.451 	-0.00373664 	
-432.084 	-0.0037166 	
-422.289 	-0.0036724 	
-412.299 	-0.00364118 	
-401.848 	-0.00367073 	
-392.037 	-0.00361261 	
-382.177 	-0.0036923 	
-371.722 	-0.00372861 	
-361.743 	-0.00364658 	
-351.849 	-0.00359511 	
-341.557 	-0.00361379 	
-331.533 	-0.00353122 	
-321.461 	-0.00358394 	
-311.433 	-0.00365184 	
-301.262 	-0.00358524 	
-291.121 	-0.00349305 	
-281.261 	-0.0034524 	
-271.054 	-0.00350192 	
-261.095 	-0.00348394 	
-250.953 	-0.00347591 	
-240.855 	-0.00350082 	
-230.902 	-0.00349083 	
-220.544 	-0.00343135 	
-210.712 	-0.00342167 	
-200.407 	-0.00347554 	
-190.48 	-0.00341879 	
-180.521 	-0.00348442 	
-170.211 	-0.00343384 	
-160.164 	-0.00336634 	
-150.206 	-0.00336817 	
-140.286 	-0.00338049 	
-129.875 	-0.00331223 	
-119.861 	-0.00334179 	
-110.085 	-0.0033345 	
-99.5919 	-0.00323097 	
-89.8124 	-0.00320532 	
-79.6313 	-0.0032323 	
-69.6428 	-0.00324572 	
-59.4759 	-0.00321295 	
-49.182 	-0.00321968 	
-39.4716 	-0.00316243 	
-29.5552 	-0.00314045 	
-19.3811 	-0.00317853 	
-9.00682 	-0.00324033 	
 1.12187 	-0.00316426 	
 10.9844 	-0.00308957 	
 21.1974 	-0.00304885 	
 31.1149 	-0.00309623 	
 41.2431 	-0.00307367 	
 51.342 	-0.0030849 	
 61.4633 	-0.00308457 	
 71.576 	-0.00310469 	
 81.4552 	-0.00303006 	
 91.5968 	-0.00297003 	
 101.613 	-0.00295126 	
 111.475 	-0.00298604 	
 122.059 	-0.00294756 	
 131.865 	-0.00300842 	
 141.816 	-0.00290298 	
 152.264 	-0.00286594 	
 162.148 	-0.00290162 	
 172.106 	-0.00284312 	
 182.179 	-0.00279313 	
 192.647 	-0.00281122 	
 202.533 	-0.00276444 	
 212.674 	-0.00278274 	
 222.72 	-0.00285124 	
 232.473 	-0.00280554 	
 242.902 	-0.00267351 	
 252.838 	-0.00274114 	
 262.739 	-0.00268235 	
 273.005 	-0.00264639 	
 283.158 	-0.00264477 	
 292.873 	-0.002578 	
 303.119 	-0.00256894 	
 313.397 	-0.00253863 	
 323.346 	-0.00255314 	
 333.263 	-0.00255633 	
 343.655 	-0.00245335 	
 353.615 	-0.00247741 	
 363.892 	-0.00250678 	
 373.796 	-0.00247157 	
 383.702 	-0.0024794 	
 394.166 	-0.00237337 	
 403.896 	-0.00231795 	
 413.877 	-0.00228347 	
 424.113 	-0.00221358 	
 434.217 	-0.00225188 	
 444.204 	-0.00216799 	
 454.192 	-0.00219212 	
 464.646 	-0.00217041 	
 474.391 	-0.00206716 	
 484.331 	-0.00218595 	
 494.815 	-0.00204024 	
 504.629 	-0.00194392 	
 515.063 	-0.0018844 	

	
	
