Start Time:  5/5/2017 8:05:32 AM          Time Completed:  5/5/2017 8:07:08 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0248B\FORCexp0248B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#495.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#495.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0248B\FORCexp0248B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#495.dat

***DATA***

Field(G)	 Moment(emu)	
 613.806 	-0.0010085 	
 623.927 	-0.000916703 	
 633.749 	-0.000918289 	
 643.735 	-0.000919506 	
 654.235 	-0.000901213 	
 664.051 	-0.00069929 	
 673.826 	-0.000649357 	
 684.387 	-0.000581717 	
 694.264 	-0.000448595 	
 704.226 	-0.000386157 	
 714.5 	-0.000271603 	
 724.564 	-0.000203365 	
 734.449 	-0.000151085 	
 744.749 	-0.0000171784 	
 754.821 	 0.000128566 	
 764.941 	 0.000196808 	
 774.948 	 0.000294528 	
 784.887 	 0.000371293 	
 794.978 	 0.000474333 	
 805.326 	 0.000599563 	
 815.165 	 0.000727635 	
 825.158 	 0.000826138 	
 835.501 	 0.000901318 	
 845.441 	 0.00104742 	
 855.376 	 0.00114066 	
 865.603 	 0.0012529 	
 875.721 	 0.00133371 	
 885.798 	 0.00151922 	
 895.579 	 0.00158461 	
 906.278 	 0.00175658 	
 916.072 	 0.00181177 	
 925.961 	 0.00186734 	
 936.357 	 0.00195459 	
 946.146 	 0.00210748 	
 956.155 	 0.00219153 	
 966.21 	 0.00226293 	
 976.427 	 0.00242413 	
 986.376 	 0.00246345 	
 996.377 	 0.00252331 	
 1006.73 	 0.00267656 	
 1016.68 	 0.00273521 	
 1027.02 	 0.00278747 	
 1036.88 	 0.00280982 	
 1046.75 	 0.00287304 	
 1057.07 	 0.00303555 	
 1067.12 	 0.00309157 	
 1077.02 	 0.00307023 	
 1087.24 	 0.00322928 	
 1097.32 	 0.00325429 	
 1107.36 	 0.0032856 	
 1117.32 	 0.00339726 	
 1127.72 	 0.00349791 	
 1137.45 	 0.00354028 	
 1147.49 	 0.00353983 	
 1157.74 	 0.00344095 	
 1167.87 	 0.00347847 	
 1178.03 	 0.00365033 	
 1187.88 	 0.00373696 	
 1198.09 	 0.00379225 	
 1208.09 	 0.00382288 	
 1218.33 	 0.00382276 	
 1228.2 	 0.00387199 	
 1238.18 	 0.00387551 	
 1248.65 	 0.00388032 	
 1258.46 	 0.00393176 	
 1268.32 	 0.00395515 	
 1278.85 	 0.00395412 	
 1288.65 	 0.00406745 	
 1298.84 	 0.00409188 	
 1308.8 	 0.00412778 	
 1318.98 	 0.00409606 	
 1329.29 	 0.00410138 	
 1339 	 0.00408629 	
 1349.25 	 0.00409321 	
 1359.45 	 0.00418036 	
 1369.4 	 0.0041903 	
 1379.3 	 0.0042826 	
 1389.24 	 0.00424525 	
 1403.01 	 0.00429051 	
 1412.89 	 0.00422224 	
 1422.93 	 0.00423011 	
 1433.34 	 0.00435313 	
 1443.2 	 0.00440841 	
 1453.08 	 0.00439154 	
 1463.4 	 0.00437266 	
 1473.52 	 0.00441623 	
 1483.55 	 0.00444361 	
 1493.62 	 0.00448998 	
 1503.54 	 0.00443796 	
 1513.64 	 0.00429957 	
 1524.04 	 0.00440865 	
 1533.85 	 0.00444238 	
 1543.83 	 0.00450462 	
 1552.79 	 0.00440015 	

	
	
