Start Time:  5/5/2017 7:39:42 AM          Time Completed:  5/5/2017 7:41:17 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0236B\FORCexp0236B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#471.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#471.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0236B\FORCexp0236B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#471.dat

***DATA***

Field(G)	 Moment(emu)	
 365.735 	-0.00171094 	
 375.647 	-0.00159086 	
 386.169 	-0.00160153 	
 396.026 	-0.00163732 	
 406.234 	-0.00160165 	
 416.265 	-0.00166373 	
 426.089 	-0.00163008 	
 436.522 	-0.00163279 	
 446.488 	-0.00156471 	
 456.345 	-0.00147841 	
 466.382 	-0.00143826 	
 476.813 	-0.00138758 	
 486.645 	-0.00135335 	
 496.608 	-0.00129976 	
 506.97 	-0.00125796 	
 517.01 	-0.00122807 	
 526.746 	-0.00123361 	
 537.147 	-0.0011112 	
 547.216 	-0.00105041 	
 557.207 	-0.00104194 	
 567.598 	-0.00104173 	
 577.327 	-0.000877749 	
 587.589 	-0.000941637 	
 597.632 	-0.000822196 	
 607.552 	-0.000870465 	
 617.523 	-0.000733729 	
 628.051 	-0.000756052 	
 637.722 	-0.000601403 	
 647.737 	-0.000548104 	
 658.133 	-0.000455255 	
 667.977 	-0.000427613 	
 678.036 	-0.000292717 	
 688.152 	-0.000272948 	
 698.477 	-0.00019105 	
 708.392 	-0.0000607485 	
 718.566 	 0.0000451945 	
 728.375 	 0.0000525827 	
 738.663 	 0.000207662 	
 748.53 	 0.000303498 	
 758.834 	 0.000414434 	
 768.849 	 0.000505096 	
 778.813 	 0.00059415 	
 788.816 	 0.000703442 	
 799.393 	 0.000861514 	
 809.17 	 0.000921363 	
 819.266 	 0.00105588 	
 829.415 	 0.00115068 	
 839.387 	 0.00119236 	
 849.23 	 0.00129543 	
 859.628 	 0.00140431 	
 869.756 	 0.00158448 	
 879.571 	 0.00165194 	
 889.595 	 0.00177186 	
 899.833 	 0.00195652 	
 909.886 	 0.00203294 	
 919.991 	 0.00217873 	
 930.245 	 0.00224959 	
 940.166 	 0.00227069 	
 950.054 	 0.00237855 	
 960.279 	 0.00242313 	
 970.365 	 0.00259857 	
 980.276 	 0.00258981 	
 990.301 	 0.00279426 	
 1000.77 	 0.00282773 	
 1010.71 	 0.00289549 	
 1020.54 	 0.0029489 	
 1030.89 	 0.00310184 	
 1040.85 	 0.00317086 	
 1050.73 	 0.0032093 	
 1061.12 	 0.00320797 	
 1071.09 	 0.00321337 	
 1081.46 	 0.00333194 	
 1091.32 	 0.00342217 	
 1101.2 	 0.00346576 	
 1111.58 	 0.00350214 	
 1121.47 	 0.00355015 	
 1131.49 	 0.00367316 	
 1141.42 	 0.00366495 	
 1151.77 	 0.00371925 	
 1161.77 	 0.00373679 	
 1171.68 	 0.00384829 	
 1182.03 	 0.00385362 	
 1191.94 	 0.00391144 	
 1201.98 	 0.00396486 	
 1212.05 	 0.00400677 	
 1222.3 	 0.00400081 	
 1232.39 	 0.00399636 	
 1242.11 	 0.00407567 	
 1252.51 	 0.00408434 	
 1262.38 	 0.00408913 	
 1272.76 	 0.00404041 	
 1282.67 	 0.00408723 	
 1292.5 	 0.00408915 	
 1302.96 	 0.00422262 	
 1312.87 	 0.00423127 	
 1322.99 	 0.00419221 	
 1332.94 	 0.00426903 	
 1342.87 	 0.00428603 	
 1353.23 	 0.00429271 	
 1363.29 	 0.00420524 	
 1373.47 	 0.00425601 	
 1383.44 	 0.00433464 	
 1393.47 	 0.00437336 	
 1403.39 	 0.00429515 	
 1413.63 	 0.00435806 	
 1423.81 	 0.00435882 	
 1433.74 	 0.00431249 	
 1443.7 	 0.00434121 	
 1454.04 	 0.00436324 	
 1463.98 	 0.0043875 	
 1473.91 	 0.00442373 	
 1484.28 	 0.00446573 	
 1494.24 	 0.00445935 	
 1504.54 	 0.00443495 	
 1514.38 	 0.00441458 	
 1524.32 	 0.00441276 	
 1534.64 	 0.00447665 	
 1544.62 	 0.00446611 	
 1554.55 	 0.00448091 	
 1564.66 	 0.00443959 	
 1575 	 0.00443521 	
 1584.81 	 0.00449937 	
 1594.73 	 0.00448684 	
 1605.2 	 0.0044869 	
 1615.09 	 0.00446493 	
 1625.3 	 0.00453823 	
 1635.26 	 0.00456202 	
 1645.16 	 0.00445538 	
 1655.56 	 0.00453209 	
 1665.45 	 0.00454441 	

	
	
