Start Time:  5/5/2017 9:33:01 AM          Time Completed:  5/5/2017 9:34:37 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0287B\FORCexp0287B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#573.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#573.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0287B\FORCexp0287B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#573.dat

***DATA***

Field(G)	 Moment(emu)	
-338.173 	-0.00352386 	
-327.884 	-0.0034437 	
-317.76 	-0.00348242 	
-307.808 	-0.0034762 	
-297.695 	-0.00345949 	
-287.413 	-0.00342538 	
-277.489 	-0.00341649 	
-267.592 	-0.00345113 	
-257.12 	-0.00339478 	
-247.366 	-0.00342802 	
-236.877 	-0.00333895 	
-227.116 	-0.00331963 	
-217.183 	-0.00331886 	
-206.978 	-0.00333864 	
-196.769 	-0.00332561 	
-186.948 	-0.00326099 	
-176.864 	-0.00323542 	
-166.611 	-0.00330681 	
-156.629 	-0.0032399 	
-146.586 	-0.00326191 	
-136.226 	-0.00332369 	
-126.31 	-0.00320009 	
-116.453 	-0.00318975 	
-106.158 	-0.00313239 	
-96.046 	-0.00319967 	
-86.1086 	-0.00317266 	
-75.9379 	-0.00320096 	
-65.8774 	-0.00310308 	
-55.937 	-0.0030531 	
-45.5676 	-0.00314367 	
-35.7988 	-0.00308083 	
-25.7939 	-0.00310347 	
-15.6317 	-0.00314002 	
-5.61727 	-0.00303187 	
 4.6693 	-0.0029529 	
 15.0009 	-0.00299205 	
 25.0339 	-0.00309288 	
 34.8336 	-0.003052 	
 44.9326 	-0.00296389 	
 55.3233 	-0.00290757 	
 65.0275 	-0.00294954 	
 75.1488 	-0.00295516 	
 85.4553 	-0.00290498 	
 94.9568 	-0.00290513 	
 105.654 	-0.00283666 	
 115.515 	-0.00277448 	
 125.325 	-0.00285208 	
 135.839 	-0.00283342 	
 145.712 	-0.0027566 	
 155.565 	-0.00275173 	
 165.783 	-0.00271615 	
 176.148 	-0.00269628 	
 185.911 	-0.00269176 	
 196.027 	-0.00268394 	
 206.212 	-0.00274069 	
 216.206 	-0.00267463 	
 226.444 	-0.00265275 	
 236.393 	-0.00267321 	
 246.303 	-0.00260701 	
 256.709 	-0.00259693 	
 266.6 	-0.00260362 	
 276.554 	-0.00255479 	
 286.81 	-0.00264175 	
 296.996 	-0.00253873 	
 306.903 	-0.00250424 	
 316.663 	-0.00247991 	
 327.33 	-0.00241199 	
 337.165 	-0.00234201 	
 346.986 	-0.00241175 	
 357.611 	-0.00241854 	
 367.345 	-0.0023228 	
 377.245 	-0.00226336 	
 387.725 	-0.00232857 	
 397.63 	-0.00225046 	
 410.037 	-0.00215981 	
 421.083 	-0.00220649 	
 431.079 	-0.00208886 	
 443.6 	-0.0020915 	
 454.718 	-0.00211135 	
 464.577 	-0.00207292 	
 474.897 	-0.00202557 	
 484.828 	-0.00201708 	
 494.833 	-0.00191403 	
 505.005 	-0.00190798 	
 515.337 	-0.00182496 	
 525.123 	-0.00175355 	
 535.186 	-0.00174514 	
 545.49 	-0.00172084 	
 555.451 	-0.00163902 	
 565.754 	-0.00169849 	
 575.54 	-0.0016657 	
 585.437 	-0.00151744 	
 596.02 	-0.00140043 	
 605.833 	-0.00141755 	
 615.698 	-0.00131245 	
 626.048 	-0.00129462 	
 636.168 	-0.00118658 	
 645.988 	-0.00109423 	
 656.001 	-0.00104312 	
 666.49 	-0.00102019 	
 676.233 	-0.00104386 	
 686.331 	-0.000849099 	
 696.554 	-0.00085439 	
 706.519 	-0.000757313 	
 716.804 	-0.000558294 	
 726.775 	-0.000499695 	
 736.417 	-0.000511795 	
 746.947 	-0.000402482 	
 757.024 	-0.000283347 	
 766.969 	-0.0000457054 	
 776.939 	 0.0000331279 	
 787.36 	 0.0000702553 	
 797.215 	 0.000137491 	
 807.144 	 0.000347773 	
 817.607 	 0.00049173 	
 827.455 	 0.000565704 	
 837.381 	 0.000691894 	
 847.645 	 0.000861563 	
 857.715 	 0.000896722 	
 867.763 	 0.000988285 	
 877.913 	 0.00115404 	
 887.757 	 0.00122174 	
 897.859 	 0.00128494 	
 908.249 	 0.00149909 	
 918.125 	 0.00150472 	
 928.094 	 0.00160977 	
 938.406 	 0.00161111 	
 948.448 	 0.00178637 	
 958.297 	 0.00194602 	
 968.595 	 0.00195583 	
 978.713 	 0.00209303 	
 988.664 	 0.00222659 	
 998.588 	 0.00229264 	
 1008.98 	 0.00233249 	
 1019.06 	 0.00240153 	
 1029.11 	 0.00248676 	
 1038.94 	 0.00261685 	
 1048.98 	 0.00268645 	
 1059.43 	 0.00273849 	
 1069.2 	 0.00279445 	
 1079.16 	 0.00283389 	
 1089.63 	 0.00296246 	
 1099.46 	 0.00305389 	
 1109.42 	 0.00310483 	
 1119.53 	 0.00317251 	
 1129.85 	 0.00318888 	
 1139.88 	 0.0031923 	
 1149.89 	 0.00316313 	
 1158.54 	 0.00331377 	

	
	
