Start Time:  5/5/2017 8:27:55 AM          Time Completed:  5/5/2017 8:29:31 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0258B\FORCexp0258B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#515.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#515.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0258B\FORCexp0258B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#515.dat

***DATA***

Field(G)	 Moment(emu)	
-456.224 	-0.00340776 	
-446.34 	-0.00337875 	
-436.271 	-0.00342732 	
-425.968 	-0.00335305 	
-416.122 	-0.00338034 	
-406.097 	-0.00337915 	
-395.719 	-0.00330911 	
-385.794 	-0.00331558 	
-375.55 	-0.00332855 	
-365.657 	-0.00334283 	
-355.663 	-0.0033347 	
-345.433 	-0.00331845 	
-335.536 	-0.00325954 	
-325.272 	-0.00324396 	
-315.282 	-0.00330517 	
-305.282 	-0.00328579 	
-294.863 	-0.00325719 	
-285.062 	-0.00319763 	
-274.756 	-0.00319581 	
-264.836 	-0.00318627 	
-254.993 	-0.00320291 	
-244.487 	-0.00318349 	
-234.754 	-0.00315693 	
-224.472 	-0.0031658 	
-214.368 	-0.003129 	
-204.365 	-0.00313568 	
-194.458 	-0.00306021 	
-184.366 	-0.00308262 	
-173.873 	-0.00305028 	
-164.052 	-0.00310855 	
-154.156 	-0.00302253 	
-143.783 	-0.00302105 	
-133.925 	-0.00298993 	
-123.882 	-0.00298788 	
-113.669 	-0.00296173 	
-103.522 	-0.00300978 	
-93.3171 	-0.00302372 	
-83.3453 	-0.00293737 	
-73.4871 	-0.00296909 	
-63.2138 	-0.00292812 	
-53.1842 	-0.00292639 	
-43.2301 	-0.00294172 	
-33.2108 	-0.0028735 	
-22.8334 	-0.0028425 	
-12.9756 	-0.00285171 	
-3.24886 	-0.00292218 	
 7.1912 	-0.00286042 	
 17.4936 	-0.00280372 	
 27.5196 	-0.00279692 	
 37.3253 	-0.00275845 	
 47.7503 	-0.00281317 	
 57.8339 	-0.00277368 	
 67.5295 	-0.0027511 	
 77.9185 	-0.00273053 	
 87.7736 	-0.00276578 	
 97.9615 	-0.00273378 	
 108.084 	-0.00268043 	
 118.008 	-0.0026169 	
 128.06 	-0.00261291 	
 138.11 	-0.00270229 	
 148.428 	-0.00263808 	
 158.289 	-0.0025477 	
 168.264 	-0.00250302 	
 178.677 	-0.00254782 	
 188.585 	-0.00252428 	
 198.934 	-0.0024599 	
 208.745 	-0.00251057 	
 218.663 	-0.0024773 	
 229.192 	-0.00241763 	
 238.913 	-0.00244996 	
 248.937 	-0.0024044 	
 259.187 	-0.00236992 	
 269.238 	-0.00229497 	
 279.224 	-0.00233508 	
 289.151 	-0.00237943 	
 299.639 	-0.00226489 	
 309.452 	-0.00224651 	
 319.67 	-0.00225924 	
 329.636 	-0.00223047 	
 339.654 	-0.00214543 	
 350.037 	-0.0021999 	
 359.959 	-0.00221134 	
 369.99 	-0.00209707 	
 380.096 	-0.00206825 	
 389.912 	-0.00203017 	
 400.445 	-0.00200144 	
 410.226 	-0.00194152 	
 420.193 	-0.00199394 	
 430.515 	-0.00194144 	
 440.537 	-0.00183573 	
 450.805 	-0.00193191 	
 460.661 	-0.0018821 	
 470.708 	-0.00183856 	
 480.668 	-0.00177503 	
 490.937 	-0.0017973 	
 503.239 	-0.00174443 	
 514.356 	-0.00163395 	
 524.276 	-0.00168264 	
 534.627 	-0.00157445 	
 544.744 	-0.00153708 	
 554.662 	-0.00144619 	
 564.581 	-0.00151877 	
 575.011 	-0.00145532 	
 584.879 	-0.00139101 	
 594.878 	-0.00131851 	
 605.264 	-0.00127945 	
 615.075 	-0.00117218 	
 625.509 	-0.00104425 	
 635.219 	-0.00100006 	
 645.164 	-0.000962526 	
 655.665 	-0.000844703 	
 665.585 	-0.000734477 	
 675.399 	-0.000722737 	
 685.732 	-0.000574661 	
 695.881 	-0.000581184 	
 705.787 	-0.000510785 	
 715.742 	-0.000475717 	
 726.248 	-0.000355129 	
 735.991 	-0.000163231 	
 746.015 	-0.000168196 	
 756.215 	-0.000104569 	
 766.354 	-0.0000814771 	
 776.145 	 0.000137121 	
 786.311 	 0.000242501 	
 796.644 	 0.000454041 	
 806.664 	 0.000511472 	
 816.769 	 0.00064866 	
 826.563 	 0.000782057 	
 836.659 	 0.000892228 	
 847.064 	 0.00095502 	
 856.901 	 0.00100179 	
 866.822 	 0.00117204 	
 877.23 	 0.00128818 	
 887.29 	 0.00134189 	
 896.997 	 0.00146626 	
 907.401 	 0.00153189 	
 917.407 	 0.00173733 	
 927.297 	 0.00184079 	
 937.424 	 0.00190207 	
 947.806 	 0.00205534 	
 957.925 	 0.00214666 	
 967.842 	 0.0021851 	
 977.847 	 0.00231116 	
 987.762 	 0.00235405 	
 998 	 0.00251248 	
 1008.19 	 0.00249424 	
 1018.07 	 0.0025911 	
 1028.27 	 0.00272014 	
 1038.33 	 0.00274469 	
 1048.26 	 0.00285675 	
 1058.3 	 0.00298744 	
 1068.7 	 0.00301549 	
 1078.56 	 0.00303578 	
 1088.51 	 0.00302816 	
 1098.92 	 0.00315017 	
 1108.82 	 0.00322174 	
 1118.68 	 0.00325928 	
 1129.05 	 0.00334033 	
 1139.11 	 0.00337517 	
 1149.37 	 0.00343466 	
 1159.19 	 0.00350991 	
 1169.06 	 0.00354488 	
 1179.24 	 0.00351557 	
 1189.54 	 0.00367701 	
 1199.51 	 0.00367355 	
 1209.38 	 0.00369817 	
 1219.79 	 0.00373138 	
 1229.69 	 0.00378039 	
 1239.62 	 0.0037355 	
 1249.97 	 0.0038229 	
 1259.99 	 0.00393318 	
 1270.04 	 0.00390989 	
 1280.07 	 0.00388172 	
 1290.01 	 0.00395038 	
 1300.3 	 0.00402525 	
 1310.33 	 0.00407808 	
 1320.3 	 0.00404717 	
 1330.31 	 0.00410812 	
 1340.77 	 0.00410654 	
 1350.6 	 0.00413119 	
 1360.67 	 0.00411543 	
 1370.88 	 0.00415616 	
 1380.74 	 0.0041663 	
 1391.1 	 0.00428208 	
 1401.09 	 0.00431775 	
 1411.01 	 0.0043119 	
 1421.04 	 0.00431477 	
 1431.06 	 0.00433035 	
 1441.47 	 0.00424013 	
 1450.62 	 0.00429705 	

	
	
