Start Time:  5/5/2017 6:35:10 AM          Time Completed:  5/5/2017 6:36:46 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0206B\FORCexp0206B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#411.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#411.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0206B\FORCexp0206B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#411.dat

***DATA***

Field(G)	 Moment(emu)	
-521.545 	-0.00162068 	
-511.611 	-0.00156902 	
-501.66 	-0.00154926 	
-491.555 	-0.00158828 	
-481.194 	-0.001531 	
-471.341 	-0.00150506 	
-461.402 	-0.00148836 	
-450.915 	-0.00152037 	
-440.979 	-0.00146692 	
-431.112 	-0.00148739 	
-420.803 	-0.00147012 	
-410.916 	-0.00142385 	
-400.747 	-0.00142093 	
-390.76 	-0.00140036 	
-380.323 	-0.00140179 	
-370.559 	-0.00139341 	
-360.62 	-0.00139559 	
-350.119 	-0.00135271 	
-340.253 	-0.00136261 	
-329.868 	-0.00129677 	
-319.947 	-0.00133604 	
-310.112 	-0.00126912 	
-299.713 	-0.00129684 	
-289.916 	-0.00128017 	
-279.953 	-0.00130379 	
-269.656 	-0.00123768 	
-259.552 	-0.00121739 	
-249.723 	-0.00122873 	
-239.588 	-0.00120737 	
-229.308 	-0.00118114 	
-219.281 	-0.00117661 	
-209.257 	-0.00112949 	
-199.216 	-0.00114258 	
-189.066 	-0.00114984 	
-178.887 	-0.0011303 	
-169.006 	-0.0011161 	
-158.704 	-0.00107192 	
-148.688 	-0.00107275 	
-138.627 	-0.0010376 	
-128.734 	-0.00106983 	
-118.643 	-0.00102783 	
-108.263 	-0.00096862 	
-98.4111 	-0.000974979 	
-88.4874 	-0.00100539 	
-77.9768 	-0.000946904 	
-68.1291 	-0.000978021 	
-58.1818 	-0.000954214 	
-47.9875 	-0.000906325 	
-37.7553 	-0.000868715 	
-27.8562 	-0.00085751 	
-17.8114 	-0.000903295 	
-7.68047 	-0.00086211 	
 2.26513 	-0.000808048 	
 12.314 	-0.000792759 	
 22.3738 	-0.000808208 	
 32.6988 	-0.000779732 	
 43.1513 	-0.00075931 	
 52.7732 	-0.000737155 	
 62.6148 	-0.000760102 	
 73.1342 	-0.000684068 	
 82.9619 	-0.000713985 	
 92.9233 	-0.000673187 	
 103.113 	-0.000688337 	
 113.359 	-0.00063634 	
 123.532 	-0.000635168 	
 133.205 	-0.000606301 	
 143.531 	-0.000574487 	
 153.564 	-0.00051511 	
 163.878 	-0.000572625 	
 173.677 	-0.000555186 	
 183.608 	-0.000516115 	
 194.056 	-0.000491745 	
 203.954 	-0.000455438 	
 213.923 	-0.000443011 	
 224.057 	-0.000439064 	
 234.273 	-0.000423043 	
 244.204 	-0.000420223 	
 254.229 	-0.000345391 	
 264.4 	-0.00032965 	
 274.517 	-0.000306233 	
 284.762 	-0.00035422 	
 294.73 	-0.000316274 	
 304.499 	-0.000240146 	
 314.916 	-0.000239884 	
 324.809 	-0.000255722 	
 334.785 	-0.000245328 	
 345.118 	-0.000177027 	
 355.237 	-0.000103188 	
 365.071 	-0.000109387 	
 375.133 	-0.0000895549 	
 385.651 	-0.0000454646 	
 395.621 	-0.0000441932 	
 405.541 	-0.0000364068 	
 415.534 	 0.00000858135 	
 425.6 	 0.0000517367 	
 435.862 	-0.00000543487 	
 445.815 	 0.0000749688 	
 455.636 	 0.000072217 	
 466.006 	 0.000120592 	
 476.038 	 0.000202325 	
 486.019 	 0.000175268 	
 496.262 	 0.000263275 	
 506.282 	 0.000307395 	
 516.188 	 0.000304341 	
 526.306 	 0.000361736 	
 536.56 	 0.000405024 	
 546.502 	 0.000435823 	
 556.873 	 0.000446628 	
 568.84 	 0.000562247 	
 580.094 	 0.000609237 	
 590.493 	 0.000645818 	
 600.245 	 0.000672371 	
 610.089 	 0.000704383 	
 620.679 	 0.000779683 	
 630.487 	 0.000831931 	
 640.365 	 0.000914421 	
 650.73 	 0.00100163 	
 660.854 	 0.00104935 	
 670.653 	 0.00109211 	
 680.842 	 0.00119309 	
 691.255 	 0.0011989 	
 701.041 	 0.00131244 	
 711.2 	 0.00142814 	
 721.106 	 0.00144166 	
 731.092 	 0.00156911 	
 741.593 	 0.00163696 	
 751.428 	 0.00177337 	
 761.355 	 0.00183249 	
 771.631 	 0.00187575 	
 781.766 	 0.00201992 	
 791.665 	 0.00204046 	
 801.632 	 0.0021474 	
 812.178 	 0.0022272 	
 822.006 	 0.00234589 	
 831.842 	 0.0024495 	
 842.344 	 0.00249385 	
 852.275 	 0.00260181 	
 862.303 	 0.00268853 	
 872.344 	 0.00273157 	
 882.299 	 0.00281347 	
 892.558 	 0.00294438 	
 902.529 	 0.00304549 	
 912.567 	 0.00295687 	
 922.667 	 0.00311504 	
 933.068 	 0.00313843 	
 942.829 	 0.00328189 	
 952.778 	 0.00331858 	
 963.234 	 0.003359 	
 972.999 	 0.00338529 	
 983.49 	 0.00347769 	
 993.255 	 0.00360468 	
 1003.21 	 0.00366093 	
 1013.53 	 0.0036131 	
 1023.54 	 0.0036747 	
 1033.71 	 0.00376605 	
 1043.71 	 0.00376618 	
 1053.63 	 0.00382468 	
 1063.81 	 0.00382701 	
 1073.92 	 0.00385119 	
 1083.76 	 0.00390111 	
 1094.22 	 0.00396886 	
 1103.91 	 0.0039544 	
 1114.24 	 0.00392761 	
 1124.36 	 0.00398628 	
 1134.19 	 0.00402787 	
 1144.36 	 0.00401319 	
 1154.65 	 0.00401736 	
 1164.5 	 0.00408149 	
 1174.42 	 0.00406017 	
 1184.87 	 0.00411178 	
 1194.69 	 0.00409694 	
 1204.75 	 0.00415899 	
 1214.72 	 0.00412985 	
 1225.17 	 0.00416301 	
 1235.08 	 0.00421723 	
 1245.12 	 0.00428761 	
 1255.24 	 0.0042624 	
 1265.14 	 0.00422799 	
 1275.56 	 0.00423792 	
 1285.46 	 0.00434221 	
 1295.27 	 0.00426143 	
 1305.87 	 0.00430006 	
 1315.66 	 0.00430591 	
 1325.66 	 0.00425734 	
 1335.9 	 0.00431254 	
 1345.96 	 0.0043648 	
 1355.88 	 0.00434295 	
 1365.88 	 0.0042945 	
 1376.41 	 0.00437133 	
 1386.11 	 0.00434328 	
 1396.03 	 0.00438285 	
 1406.32 	 0.00439402 	
 1416.49 	 0.00443821 	
 1429.77 	 0.00437248 	
 1439.91 	 0.00442819 	
 1450.02 	 0.00436436 	
 1460.27 	 0.00439576 	
 1470.11 	 0.00440825 	
 1480.18 	 0.0044418 	
 1490.36 	 0.00445699 	
 1500.44 	 0.00439041 	
 1510.38 	 0.00440108 	
 1520.46 	 0.00441942 	
 1530.71 	 0.00443744 	
 1540.66 	 0.00444077 	
 1550.59 	 0.00453136 	
 1560.78 	 0.00445771 	
 1570.95 	 0.00443996 	
 1580.86 	 0.00449437 	
 1591.08 	 0.0044112 	
 1601.11 	 0.00450012 	
 1611.4 	 0.0045021 	
 1621.28 	 0.00446708 	
 1631.25 	 0.00453894 	
 1641.51 	 0.004573 	
 1651.45 	 0.00451147 	
 1661.51 	 0.00450905 	
 1671.48 	 0.00453525 	
 1681.93 	 0.00453823 	
 1691.46 	 0.00448916 	
 1701.63 	 0.00448693 	
 1711.99 	 0.00454334 	
 1721.98 	 0.00452252 	
 1731.84 	 0.00453063 	
 1742.02 	 0.00459698 	
 1752.36 	 0.00457201 	
 1762.37 	 0.00457912 	
 1772.47 	 0.0045806 	
 1782.32 	 0.00467684 	
 1792.39 	 0.00466476 	
 1802.84 	 0.00466464 	
 1812.65 	 0.0045357 	
 1822.51 	 0.00461822 	
 1832.88 	 0.00465063 	
 1842.84 	 0.00460955 	
 1852.77 	 0.00462225 	
 1863.12 	 0.00465597 	
 1873.15 	 0.00462192 	
 1883.04 	 0.00465377 	
 1892.98 	 0.0046328 	
 1903.48 	 0.00467379 	
 1913.56 	 0.00455204 	
 1923.41 	 0.00462207 	
 1933.46 	 0.00463606 	
 1943.42 	 0.00470187 	
 1953.6 	 0.00464668 	
 1963.89 	 0.00469173 	
 1973.43 	 0.00465628 	

	
	
