Start Time:  5/5/2017 9:04:54 AM          Time Completed:  5/5/2017 9:06:30 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0274B\FORCexp0274B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#547.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#547.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0274B\FORCexp0274B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#547.dat

***DATA***

Field(G)	 Moment(emu)	
-577.563 	-0.00366635 	
-567.715 	-0.00363658 	
-557.153 	-0.00364544 	
-547.528 	-0.00366315 	
-537.282 	-0.00364198 	
-527.382 	-0.00365856 	
-517.225 	-0.00359338 	
-507.281 	-0.00356258 	
-497.05 	-0.00356645 	
-486.85 	-0.00359484 	
-476.832 	-0.00355553 	
-466.736 	-0.00357736 	
-456.876 	-0.00356192 	
-446.776 	-0.00354732 	
-436.356 	-0.00350192 	
-426.617 	-0.00355649 	
-416.564 	-0.0035257 	
-406.214 	-0.00349018 	
-396.251 	-0.00346166 	
-386.007 	-0.00348607 	
-376.102 	-0.00349137 	
-366.151 	-0.00349114 	
-355.746 	-0.00345332 	
-345.962 	-0.00341396 	
-336.013 	-0.00341664 	
-325.577 	-0.00342151 	
-315.615 	-0.00340346 	
-305.735 	-0.00332426 	
-295.563 	-0.00338405 	
-285.281 	-0.00333458 	
-275.343 	-0.00327475 	
-265.403 	-0.00334495 	
-254.959 	-0.00333153 	
-245.14 	-0.00331325 	
-234.726 	-0.00333391 	
-225.028 	-0.00332968 	
-214.849 	-0.00329693 	
-204.853 	-0.00320601 	
-194.582 	-0.00326551 	
-184.819 	-0.00323632 	
-174.701 	-0.0032812 	
-164.296 	-0.00316782 	
-154.424 	-0.0032113 	
-144.518 	-0.00316792 	
-134.096 	-0.0031871 	
-124.177 	-0.00317692 	
-114.098 	-0.00318925 	
-104.017 	-0.00317571 	
-93.8594 	-0.003107 	
-83.6131 	-0.00313319 	
-73.8475 	-0.00309738 	
-63.8969 	-0.00309011 	
-53.6613 	-0.00309736 	
-43.436 	-0.00306542 	
-33.5952 	-0.00301494 	
-23.588 	-0.00300478 	
-13.4108 	-0.00302692 	
-3.36211 	-0.00300062 	
 6.62772 	-0.00303178 	
 17.3853 	-0.00296154 	
 27.0664 	-0.00294559 	
 36.8671 	-0.00292576 	
 47.0399 	-0.0028861 	
 57.1972 	-0.00288042 	
 67.3631 	-0.00287676 	
 77.3556 	-0.00287616 	
 87.2691 	-0.00289376 	
 97.6578 	-0.00280484 	
 107.818 	-0.00279089 	
 117.646 	-0.00276782 	
 127.506 	-0.00274609 	
 138.015 	-0.00268963 	
 147.862 	-0.00266616 	
 158.187 	-0.00273943 	
 168.027 	-0.00270232 	
 177.773 	-0.00262732 	
 188.23 	-0.00262298 	
 198.331 	-0.00263615 	
 208.279 	-0.00262471 	
 218.226 	-0.00264303 	
 228.624 	-0.00250108 	
 238.574 	-0.00250292 	
 248.438 	-0.00248681 	
 258.794 	-0.00250962 	
 268.823 	-0.0024917 	
 278.937 	-0.00246634 	
 289.027 	-0.00244812 	
 299.002 	-0.00246269 	
 309.32 	-0.00240605 	
 319.19 	-0.00234465 	
 329.094 	-0.00232244 	
 339.496 	-0.00234093 	
 349.433 	-0.00229843 	
 359.365 	-0.00224982 	
 369.568 	-0.00225835 	
 379.514 	-0.00224618 	
 389.505 	-0.00219053 	
 399.892 	-0.00218374 	
 409.741 	-0.0021543 	
 419.826 	-0.00208974 	
 430.127 	-0.00216692 	
 440.024 	-0.00212097 	
 449.96 	-0.0020384 	
 460.292 	-0.00197474 	
 470.326 	-0.00199586 	
 480.447 	-0.00200001 	
 490.549 	-0.00191899 	
 500.313 	-0.00179388 	
 510.651 	-0.00178378 	
 520.74 	-0.00181438 	
 530.722 	-0.00173678 	
 540.511 	-0.00173429 	
 551.13 	-0.00167665 	
 560.993 	-0.00154987 	
 570.821 	-0.00148441 	
 581.267 	-0.00140297 	
 591.253 	-0.00137799 	
 601.089 	-0.00140527 	
 611.505 	-0.0013007 	
 621.512 	-0.00125049 	
 631.365 	-0.00121477 	
 641.696 	-0.00118347 	
 651.72 	-0.00108537 	
 661.574 	-0.00105386 	
 671.897 	-0.000881943 	
 681.773 	-0.000763308 	
 691.83 	-0.000676311 	
 702.125 	-0.000600848 	
 712.159 	-0.000625585 	
 721.989 	-0.000501678 	
 732.36 	-0.00044818 	
 742.353 	-0.000306646 	
 752.365 	-0.000225667 	
 762.306 	-0.000096874 	
 772.763 	 0.0000056525 	
 782.785 	 0.000111388 	
 792.413 	 0.000264829 	
 802.908 	 0.000290149 	
 812.831 	 0.000335215 	
 823.006 	 0.000576149 	
 832.987 	 0.000670248 	
 842.883 	 0.000860649 	
 853.188 	 0.000873633 	
 863.301 	 0.0010099 	
 873.169 	 0.00112151 	
 883.231 	 0.00120587 	
 893.623 	 0.00141287 	
 903.498 	 0.00150972 	
 913.356 	 0.00159648 	
 923.912 	 0.0015958 	
 933.63 	 0.00171579 	
 943.671 	 0.00191132 	
 953.954 	 0.00204229 	
 964.049 	 0.00201109 	
 974.04 	 0.00217353 	
 984.218 	 0.00228229 	
 994.025 	 0.00237447 	
 1004.14 	 0.00243504 	
 1014.56 	 0.00255043 	
 1024.4 	 0.0025846 	
 1034.33 	 0.00271527 	
 1044.74 	 0.00264864 	
 1054.61 	 0.00279703 	
 1064.58 	 0.00294574 	
 1074.8 	 0.00297079 	
 1084.99 	 0.00295382 	
 1094.9 	 0.00296818 	
 1105.04 	 0.00313998 	
 1115.09 	 0.00310996 	
 1125.35 	 0.00314903 	
 1135.3 	 0.00329658 	
 1145.24 	 0.00336543 	
 1155.17 	 0.00342218 	
 1165.75 	 0.00347692 	
 1175.72 	 0.00346539 	
 1185.4 	 0.00344206 	
 1195.68 	 0.00354714 	
 1205.76 	 0.0036728 	
 1215.93 	 0.00355356 	
 1225.95 	 0.00364342 	
 1235.76 	 0.00371278 	
 1246.07 	 0.00377524 	
 1256.2 	 0.00374181 	
 1265.93 	 0.00381906 	
 1276.28 	 0.00378556 	
 1286.37 	 0.003823 	

	
	
