Start Time:  5/5/2017 7:24:48 AM          Time Completed:  5/5/2017 7:26:24 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0229B\FORCexp0229B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#457.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#457.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0229B\FORCexp0229B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#457.dat

***DATA***

Field(G)	 Moment(emu)	
 73.5597 	-0.00207364 	
 83.8199 	-0.00201326 	
 93.6938 	-0.00204443 	
 104.022 	-0.00203184 	
 113.785 	-0.00197969 	
 124.014 	-0.00192948 	
 136.443 	-0.00197568 	
 147.587 	-0.00197628 	
 157.455 	-0.00195922 	
 167.751 	-0.0019366 	
 177.674 	-0.00192355 	
 187.905 	-0.00186877 	
 197.853 	-0.00183167 	
 208.018 	-0.00183444 	
 217.927 	-0.00177811 	
 228.142 	-0.00185644 	
 238.186 	-0.00175436 	
 248.239 	-0.00173584 	
 258.478 	-0.00167259 	
 268.346 	-0.00171033 	
 278.388 	-0.00172086 	
 288.723 	-0.00166675 	
 298.611 	-0.00162128 	
 308.626 	-0.00163326 	
 318.896 	-0.00163053 	
 328.922 	-0.00156013 	
 339.264 	-0.0015306 	
 349.043 	-0.00150455 	
 358.991 	-0.00149849 	
 369.103 	-0.00150037 	
 379.413 	-0.00143572 	
 389.267 	-0.00142931 	
 399.264 	-0.00133124 	
 409.727 	-0.00140293 	
 419.61 	-0.00134401 	
 429.432 	-0.00130189 	
 439.804 	-0.00133872 	
 449.903 	-0.00123393 	
 459.812 	-0.00124902 	
 469.809 	-0.00115227 	
 480.243 	-0.00117432 	
 490.185 	-0.00109965 	
 500.255 	-0.00105656 	
 510.162 	-0.00103629 	
 520.277 	-0.000989274 	
 530.589 	-0.000942261 	
 540.399 	-0.000941836 	
 550.378 	-0.000902543 	
 560.859 	-0.000873725 	
 570.715 	-0.000779386 	
 580.751 	-0.00076025 	
 591.075 	-0.000658546 	
 600.907 	-0.0005791 	
 611.13 	-0.000564471 	
 621.051 	-0.000532761 	
 631.216 	-0.000532454 	
 641.331 	-0.000482934 	
 651.514 	-0.000305331 	
 661.339 	-0.000215319 	
 671.31 	-0.000170645 	
 681.706 	-0.0000332403 	
 691.655 	-0.00000404331 	
 701.569 	 0.0000251712 	
 711.976 	 0.000142359 	
 721.948 	 0.00019881 	
 731.806 	 0.000306569 	
 742.077 	 0.000444473 	
 752.19 	 0.000536981 	
 762.048 	 0.000609719 	
 772.471 	 0.000754687 	
 782.24 	 0.000785211 	
 792.377 	 0.000923749 	
 802.469 	 0.0010224 	
 812.529 	 0.00110889 	
 822.552 	 0.0012485 	
 832.927 	 0.00135308 	
 842.745 	 0.00140167 	
 852.69 	 0.00155833 	
 863.008 	 0.0016824 	
 872.934 	 0.0018157 	
 882.977 	 0.00185575 	
 892.946 	 0.00203371 	
 903.524 	 0.00206281 	
 913.265 	 0.0022418 	
 923.157 	 0.00228166 	
 933.517 	 0.00244854 	
 943.548 	 0.00249886 	
 953.716 	 0.00258166 	
 963.812 	 0.00267325 	
 973.64 	 0.0027645 	
 983.887 	 0.00289322 	
 993.891 	 0.00295029 	
 1003.89 	 0.00297966 	
 1013.93 	 0.00299788 	
 1024.26 	 0.00308806 	
 1034.15 	 0.00316314 	
 1044.1 	 0.00328404 	
 1054.46 	 0.00337367 	
 1064.36 	 0.00333418 	
 1074.33 	 0.00340244 	
 1084.74 	 0.00354133 	
 1094.7 	 0.00356794 	
 1104.79 	 0.00358611 	
 1114.62 	 0.00369283 	
 1125.01 	 0.00371941 	
 1135.14 	 0.00377048 	
 1145.12 	 0.00376911 	
 1155.06 	 0.00377107 	
 1164.88 	 0.00388233 	
 1175.55 	 0.003919 	
 1185.31 	 0.00393375 	
 1195.18 	 0.00396842 	
 1205.7 	 0.00401406 	
 1215.56 	 0.00408312 	
 1225.61 	 0.00410313 	
 1235.73 	 0.00409972 	
 1245.83 	 0.00409452 	
 1255.79 	 0.00418278 	
 1265.71 	 0.00411873 	
 1276.13 	 0.00408893 	
 1286.12 	 0.00416313 	
 1295.88 	 0.0042778 	
 1306.3 	 0.004166 	
 1316.32 	 0.00429714 	
 1326.19 	 0.00422813 	
 1336.35 	 0.00423782 	
 1346.66 	 0.00422303 	
 1356.59 	 0.00437585 	
 1366.76 	 0.00432561 	
 1376.79 	 0.00434781 	
 1386.78 	 0.00432099 	
 1397.1 	 0.00439194 	
 1407.05 	 0.00437132 	
 1416.75 	 0.00437318 	
 1427.16 	 0.00436529 	
 1437.29 	 0.00433524 	
 1447.12 	 0.0043482 	
 1457.51 	 0.0042901 	
 1467.23 	 0.00435948 	
 1477.5 	 0.0044422 	
 1487.58 	 0.00437419 	
 1497.5 	 0.004394 	
 1507.69 	 0.00433276 	
 1517.94 	 0.00440077 	
 1527.96 	 0.00441113 	
 1538.01 	 0.00444024 	
 1547.81 	 0.00442782 	
 1557.96 	 0.0044571 	
 1568.44 	 0.00451727 	
 1578.17 	 0.0044439 	
 1588.05 	 0.00443502 	
 1598.53 	 0.00449631 	
 1608.45 	 0.00444759 	
 1618.33 	 0.0045811 	
 1628.86 	 0.00450206 	
 1638.68 	 0.00448262 	
 1648.9 	 0.00447061 	
 1658.88 	 0.00453754 	
 1668.71 	 0.00451394 	
 1678.96 	 0.00449401 	
 1688.87 	 0.00449692 	
 1698.93 	 0.00449461 	
 1709.07 	 0.00452227 	
 1719.25 	 0.00450773 	
 1729.3 	 0.00450347 	
 1739.37 	 0.00447626 	

	
	
