Start Time:  5/5/2017 4:49:54 AM          Time Completed:  5/5/2017 4:51:30 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0156B\FORCexp0156B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#311.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#311.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0156B\FORCexp0156B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#311.dat

***DATA***

Field(G)	 Moment(emu)	
 1024.79 	 0.00415232 	
 1034.98 	 0.0041512 	
 1045.19 	 0.00415888 	
 1055.06 	 0.00415704 	
 1065.14 	 0.00409973 	
 1075.42 	 0.00417392 	
 1085.25 	 0.00411348 	
 1095.31 	 0.00421211 	
 1105.7 	 0.00416379 	
 1115.55 	 0.00419869 	
 1125.88 	 0.00408846 	
 1135.74 	 0.00421377 	
 1145.72 	 0.00428385 	
 1155.74 	 0.00423498 	
 1166.14 	 0.00427255 	
 1176.1 	 0.00427239 	
 1186.17 	 0.00429667 	
 1196.31 	 0.00429785 	
 1206.15 	 0.00424627 	
 1216.26 	 0.00425005 	
 1226.54 	 0.00426142 	
 1236.41 	 0.00430934 	
 1246.42 	 0.00437662 	
 1256.84 	 0.00432181 	
 1266.69 	 0.00429603 	
 1276.98 	 0.00430756 	
 1286.84 	 0.00434227 	
 1296.85 	 0.00428966 	
 1307.12 	 0.0043698 	
 1317.01 	 0.00435592 	
 1327.03 	 0.00434442 	
 1337.25 	 0.0043904 	
 1347.42 	 0.00436064 	
 1357.46 	 0.00434813 	
 1367.4 	 0.00435881 	
 1377.69 	 0.00439829 	
 1387.66 	 0.00440027 	
 1397.5 	 0.00443328 	
 1407.96 	 0.00440702 	
 1417.83 	 0.004389 	
 1427.72 	 0.00438869 	
 1438.11 	 0.00445739 	
 1448.23 	 0.00443828 	
 1458.11 	 0.00442561 	
 1468.11 	 0.0044447 	
 1478.64 	 0.00448536 	
 1488.5 	 0.00439357 	
 1498.35 	 0.00443583 	
 1508.61 	 0.0044052 	
 1518.48 	 0.00444792 	
 1528.99 	 0.00446539 	
 1538.66 	 0.00445203 	
 1548.69 	 0.0044226 	
 1558.99 	 0.00448297 	
 1569 	 0.00447487 	
 1578.99 	 0.0044582 	
 1589.02 	 0.00446331 	
 1599.38 	 0.00448891 	
 1609.21 	 0.00453815 	
 1619.26 	 0.00445706 	
 1629.61 	 0.00449548 	
 1639.49 	 0.00444456 	
 1649.57 	 0.00449924 	
 1659.72 	 0.00449386 	
 1669.69 	 0.00452142 	
 1680 	 0.00452923 	
 1689.84 	 0.00453587 	
 1699.6 	 0.00456754 	
 1710.06 	 0.00457625 	
 1720.21 	 0.00461069 	
 1729.99 	 0.00456371 	
 1740.06 	 0.00454658 	
 1750.6 	 0.00454884 	
 1760.39 	 0.00454101 	
 1770.3 	 0.00454978 	
 1780.77 	 0.00462276 	
 1790.54 	 0.00458494 	
 1800.45 	 0.0045415 	
 1810.91 	 0.00456993 	
 1820.84 	 0.00460507 	
 1830.96 	 0.00455656 	
 1840.97 	 0.00456668 	
 1851.02 	 0.00457489 	
 1860.99 	 0.00463308 	
 1871.36 	 0.0045971 	
 1881.16 	 0.00463599 	
 1891.19 	 0.00463313 	
 1901.51 	 0.00461806 	
 1911.56 	 0.0046581 	
 1921.46 	 0.00464953 	
 1931.6 	 0.00466455 	
 1941.79 	 0.00464999 	
 1951.65 	 0.00468156 	
 1961.73 	 0.00461429 	
 1972.16 	 0.00464871 	
 1982.12 	 0.00467084 	
 1992.21 	 0.00469095 	
 2002 	 0.00465364 	
 2012.07 	 0.0046052 	
 2022.51 	 0.00461337 	
 2032.37 	 0.0046264 	
 2042.55 	 0.00468292 	
 2052.51 	 0.00467219 	
 2062.5 	 0.00471983 	
 2072.89 	 0.00474449 	
 2082.84 	 0.00471894 	
 2092.63 	 0.00473126 	
 2103.11 	 0.00470549 	
 2112.8 	 0.00470692 	
 2123.17 	 0.00474735 	
 2133.11 	 0.00473089 	
 2143.1 	 0.00474792 	
 2153.36 	 0.00475451 	
 2163.32 	 0.00470954 	
 2173.67 	 0.00472132 	
 2183.39 	 0.00473719 	
 2193.71 	 0.00475062 	
 2203.57 	 0.00471429 	
 2213.91 	 0.00477067 	
 2223.87 	 0.00477147 	
 2233.92 	 0.00474763 	
 2243.75 	 0.00469563 	
 2253.87 	 0.00471254 	
 2264.28 	 0.00476887 	
 2274.08 	 0.00482891 	
 2284.09 	 0.00478596 	
 2294.48 	 0.00479578 	
 2304.36 	 0.00480484 	
 2314.27 	 0.00483468 	
 2324.56 	 0.00487923 	
 2334.7 	 0.0047953 	
 2344.81 	 0.00477566 	
 2354.73 	 0.00484182 	
 2364.6 	 0.00479509 	
 2374.99 	 0.00476267 	
 2385.13 	 0.00478633 	
 2394.87 	 0.00476879 	
 2404.91 	 0.00481785 	
 2415.41 	 0.00478177 	
 2425.22 	 0.00480364 	
 2435.23 	 0.00474985 	
 2445.64 	 0.00480323 	
 2455.36 	 0.00482892 	
 2465.85 	 0.00480861 	
 2475.58 	 0.00481024 	

	
	
