Start Time:  5/5/2017 10:02:50 AM         Time Completed:  5/5/2017 10:04:26 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0301B\FORCexp0301B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#601.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#601.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0301B\FORCexp0301B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#601.dat

***DATA***

Field(G)	 Moment(emu)	
-570.311 	-0.00378409 	
-560.446 	-0.00372911 	
-550.069 	-0.00374454 	
-539.912 	-0.00372563 	
-529.858 	-0.0037094 	
-520.089 	-0.00374549 	
-509.904 	-0.00375678 	
-499.563 	-0.00372788 	
-489.894 	-0.00370698 	
-479.568 	-0.00366903 	
-469.402 	-0.00369225 	
-459.443 	-0.00364412 	
-449.459 	-0.00363678 	
-439.455 	-0.00366309 	
-429.053 	-0.00363294 	
-419.228 	-0.00362193 	
-409.234 	-0.00358742 	
-398.907 	-0.00357848 	
-388.962 	-0.00356382 	
-379.026 	-0.00356158 	
-368.657 	-0.00354749 	
-358.674 	-0.00357101 	
-348.351 	-0.00355992 	
-338.708 	-0.00356086 	
-328.358 	-0.00350833 	
-318.399 	-0.00350177 	
-308.21 	-0.00354975 	
-298.247 	-0.00346365 	
-288.453 	-0.00347758 	
-277.791 	-0.00349447 	
-268.042 	-0.00343995 	
-258.195 	-0.00339148 	
-247.874 	-0.0033318 	
-237.677 	-0.00342662 	
-224.561 	-0.00342133 	
-214.169 	-0.0033749 	
-204.187 	-0.00338826 	
-193.909 	-0.00335826 	
-184.016 	-0.00339474 	
-174.124 	-0.00327564 	
-163.833 	-0.00334969 	
-153.864 	-0.00331037 	
-143.865 	-0.00331488 	
-133.742 	-0.00330971 	
-123.47 	-0.003296 	
-113.466 	-0.00322063 	
-103.697 	-0.00321568 	
-93.1145 	-0.00323633 	
-83.3625 	-0.00323026 	
-73.3498 	-0.00321405 	
-63.104 	-0.00321079 	
-53.0743 	-0.00319919 	
-42.7255 	-0.00320866 	
-33.1078 	-0.00312613 	
-22.8781 	-0.00318007 	
-13.099 	-0.0030988 	
-2.58017 	-0.00311406 	
 7.49699 	-0.00311125 	
 17.5726 	-0.00306228 	
 27.7169 	-0.00308501 	
 37.6136 	-0.00300726 	
 47.4946 	-0.00306439 	
 57.7618 	-0.00303585 	
 67.7389 	-0.00298061 	
 78.0867 	-0.00298584 	
 87.5453 	-0.00295396 	
 97.9976 	-0.00287877 	
 108.261 	-0.0029514 	
 118.346 	-0.00293976 	
 128.292 	-0.00291283 	
 138.255 	-0.0028682 	
 148.401 	-0.00291717 	
 158.651 	-0.00283968 	
 168.643 	-0.00283998 	
 178.887 	-0.00286115 	
 188.808 	-0.00269626 	
 198.815 	-0.00275238 	
 208.886 	-0.00272874 	
 219.094 	-0.00272017 	
 229.044 	-0.00272089 	
 238.917 	-0.00259104 	
 249.332 	-0.00257265 	
 259.396 	-0.00254011 	
 269.128 	-0.00257562 	
 279.595 	-0.00255659 	
 289.434 	-0.00254621 	
 299.632 	-0.00256466 	
 309.653 	-0.00253046 	
 319.543 	-0.0024814 	
 329.87 	-0.00247041 	
 339.887 	-0.002425 	
 349.896 	-0.00242442 	
 359.931 	-0.00246401 	
 370.304 	-0.00247083 	
 380.098 	-0.00242078 	
 390.171 	-0.00226073 	
 400.489 	-0.00221865 	
 410.405 	-0.00225652 	
 420.74 	-0.00217682 	
 430.534 	-0.0021706 	
 440.435 	-0.00218753 	
 450.968 	-0.00218443 	
 460.738 	-0.00207331 	
 470.694 	-0.00206702 	
 480.857 	-0.0020506 	
 491.1 	-0.0020131 	
 500.962 	-0.00194959 	
 510.994 	-0.00193791 	
 521.356 	-0.00182958 	
 531.27 	-0.00183886 	
 541.32 	-0.00172444 	
 551.54 	-0.00177284 	
 561.476 	-0.00166192 	
 571.734 	-0.00163176 	
 581.773 	-0.00169047 	
 591.641 	-0.00164597 	
 601.837 	-0.00141021 	
 611.977 	-0.00151271 	
 621.862 	-0.00139014 	
 631.821 	-0.00138397 	
 642.344 	-0.00119988 	
 652.221 	-0.00116331 	
 662.056 	-0.00110265 	
 672.581 	-0.00106058 	
 682.468 	-0.00104586 	
 692.403 	-0.000888706 	
 702.636 	-0.000746177 	
 712.667 	-0.00064106 	
 722.821 	-0.000574654 	
 732.88 	-0.000536949 	
 742.763 	-0.000473472 	
 752.914 	-0.000322519 	
 762.998 	-0.00016712 	
 773.114 	-0.0000707646 	
 783.09 	 0.0000856459 	
 793.493 	 0.000176187 	
 803.287 	 0.000185338 	
 813.263 	 0.000412886 	
 823.529 	 0.000560555 	
 833.658 	 0.000654012 	
 843.466 	 0.000710262 	
 853.416 	 0.000782028 	
 864.014 	 0.000836356 	
 874.004 	 0.00101578 	
 884.045 	 0.00112241 	
 893.879 	 0.00125818 	
 903.956 	 0.00134274 	
 914.357 	 0.00143456 	
 924.208 	 0.00154209 	
 934.073 	 0.00164233 	
 944.424 	 0.00173284 	
 954.513 	 0.00183896 	
 964.457 	 0.00203982 	
 974.459 	 0.00204137 	
 984.951 	 0.00211813 	
 994.735 	 0.00213255 	
 1004.82 	 0.00232373 	
 1014.7 	 0.00242447 	

	
	
