Start Time:  5/5/2017 11:15:46 AM         Time Completed:  5/5/2017 11:17:22 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0334B\FORCexp0334B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#667.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#667.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0334B\FORCexp0334B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#667.dat

***DATA***

Field(G)	 Moment(emu)	
-1840.92 	-0.00461433 	
-1831.08 	-0.00458737 	
-1821.11 	-0.00461079 	
-1810.91 	-0.00457359 	
-1800.68 	-0.00461718 	
-1790.76 	-0.00458758 	
-1780.82 	-0.00460722 	
-1770.29 	-0.00457883 	
-1760.51 	-0.00460077 	
-1750.56 	-0.00456424 	
-1740.36 	-0.00455126 	
-1730.17 	-0.00453323 	
-1720.26 	-0.00457076 	
-1710.02 	-0.00455882 	
-1699.92 	-0.00455825 	
-1689.7 	-0.00455814 	
-1679.69 	-0.0045392 	
-1669.5 	-0.00452705 	
-1659.65 	-0.00450159 	
-1649.85 	-0.00454005 	
-1639.44 	-0.00453851 	
-1629.4 	-0.00451515 	
-1619.46 	-0.00451296 	
-1609.02 	-0.00452726 	
-1599.22 	-0.00451692 	
-1588.92 	-0.00451511 	
-1579.02 	-0.00448741 	
-1568.96 	-0.0044729 	
-1559.01 	-0.00448874 	
-1548.49 	-0.00446669 	
-1538.74 	-0.00445954 	
-1528.61 	-0.00446435 	
-1518.77 	-0.00446784 	
-1508.65 	-0.00446017 	
-1498.16 	-0.00448883 	
-1488.36 	-0.00444314 	
-1478.48 	-0.00446623 	
-1467.97 	-0.00444115 	
-1458.15 	-0.004427 	
-1447.73 	-0.00444221 	
-1437.91 	-0.00443052 	
-1428.11 	-0.00442859 	
-1417.54 	-0.00440634 	
-1407.67 	-0.00442713 	
-1397.81 	-0.00440153 	
-1387.43 	-0.00443228 	
-1377.45 	-0.00439209 	
-1367.48 	-0.00438908 	
-1357.49 	-0.0043976 	
-1347 	-0.00442078 	
-1337.15 	-0.00438488 	
-1326.97 	-0.00435094 	
-1317.04 	-0.00437212 	
-1307.15 	-0.00438071 	
-1296.81 	-0.00436736 	
-1286.84 	-0.00435001 	
-1276.63 	-0.00429806 	
-1266.58 	-0.00429802 	
-1256.77 	-0.00431563 	
-1246.31 	-0.00431918 	
-1236.4 	-0.00431601 	
-1223.23 	-0.00430692 	
-1212.93 	-0.00427151 	
-1202.72 	-0.00428136 	
-1192.72 	-0.00430734 	
-1182.85 	-0.00428787 	
-1172.39 	-0.00428536 	
-1162.4 	-0.00427716 	
-1152.39 	-0.00429375 	
-1142.37 	-0.00425933 	
-1132.41 	-0.0042611 	
-1121.99 	-0.00425812 	
-1112.1 	-0.00427443 	
-1102.35 	-0.00426073 	
-1091.72 	-0.00426137 	
-1081.96 	-0.00424212 	
-1071.94 	-0.00421964 	
-1061.75 	-0.0041757 	
-1051.67 	-0.00417517 	
-1041.66 	-0.00419088 	
-1031.57 	-0.00417704 	
-1021.27 	-0.00411586 	
-1011.19 	-0.00413805 	
-1001.2 	-0.00411605 	
-991.339 	-0.00415973 	
-981.219 	-0.00419293 	
-970.697 	-0.0041385 	
-960.996 	-0.00413951 	
-950.858 	-0.0041203 	
-940.91 	-0.00412212 	
-930.913 	-0.00409819 	
-920.439 	-0.00407385 	
-910.535 	-0.00407391 	
-900.428 	-0.00411017 	
-890.425 	-0.00410227 	
-880.545 	-0.00409457 	
-870.002 	-0.00408846 	
-860.174 	-0.00404804 	
-850.407 	-0.0040423 	
-839.823 	-0.00401569 	
-829.978 	-0.00402232 	
-819.902 	-0.00404519 	
-809.802 	-0.00402282 	
-799.988 	-0.00397856 	
-789.582 	-0.00405958 	
-779.624 	-0.00402964 	
-769.297 	-0.00402938 	
-759.403 	-0.00400166 	
-749.613 	-0.00396972 	
-739.274 	-0.00396681 	
-729.144 	-0.00393537 	
-719.21 	-0.00392698 	
-709.135 	-0.00393541 	
-699.023 	-0.00391094 	
-688.917 	-0.00389731 	
-678.88 	-0.0039338 	
-668.795 	-0.00392802 	
-658.879 	-0.00394317 	
-648.536 	-0.00388508 	
-638.365 	-0.00388756 	
-628.493 	-0.00391684 	
-618.48 	-0.003872 	
-608.412 	-0.0038501 	
-597.926 	-0.00379929 	
-588.17 	-0.00382338 	
-578.288 	-0.00383324 	
-568.035 	-0.00380863 	
-557.823 	-0.00378548 	
-547.806 	-0.00383612 	
-537.828 	-0.00380704 	
-527.976 	-0.0037993 	
-517.304 	-0.00376843 	
-507.542 	-0.00378077 	
-497.4 	-0.00378417 	
-487.276 	-0.0037979 	
-477.629 	-0.00379042 	
-467.223 	-0.00373402 	
-457.15 	-0.0036823 	
-447.078 	-0.00372446 	
-437.105 	-0.00369297 	
-427.166 	-0.00366247 	
-416.784 	-0.00370113 	
-406.777 	-0.0036452 	
-396.526 	-0.0036666 	
-386.679 	-0.00366902 	
-376.72 	-0.00371924 	
-364.167 	-0.00361237 	
-352.951 	-0.00358816 	
-342.924 	-0.00357989 	
-333.112 	-0.00346723 	
-322.985 	-0.00349921 	
-312.645 	-0.00353461 	
-302.758 	-0.00353885 	
-292.521 	-0.00358337 	
-282.504 	-0.00358023 	
-272.397 	-0.00346024 	
-262.449 	-0.00350912 	
-252.43 	-0.00345204 	
-242.003 	-0.0034776 	
-232.239 	-0.00346532 	
-222.202 	-0.00349984 	
-211.79 	-0.0034478 	
-201.921 	-0.003389 	
-192.028 	-0.00344496 	
-181.62 	-0.0034467 	
-171.661 	-0.00335609 	
-161.569 	-0.00340667 	
-151.456 	-0.00333247 	
-141.516 	-0.00334105 	
-131.499 	-0.00328942 	
-121.104 	-0.00326998 	
-111.239 	-0.00322878 	
-101.397 	-0.00323113 	
-91.0962 	-0.00327716 	
-81.0729 	-0.00319904 	
-70.7583 	-0.00323333 	
-60.7836 	-0.00320482 	
-50.9943 	-0.00333565 	
-40.7072 	-0.00324196 	
-30.7154 	-0.00327314 	
-20.5224 	-0.00311834 	
-10.5319 	-0.00316826 	
-0.330024 	-0.00316811 	
 10.0979 	-0.00315801 	
 19.8574 	-0.00314745 	
 29.6769 	-0.0031683 	
 39.7244 	-0.0030488 	
 50.1253 	-0.00299818 	
 60.2535 	-0.00302332 	
 69.9234 	-0.00298051 	
 80.3879 	-0.00307396 	
 90.5861 	-0.00298879 	
 100.505 	-0.0030299 	
 110.303 	-0.00293621 	
 120.458 	-0.00297323 	
 130.78 	-0.00291418 	
 140.675 	-0.00290929 	
 150.494 	-0.00294744 	
 160.991 	-0.00290014 	
 170.806 	-0.0028244 	
 180.845 	-0.00282905 	
 191.116 	-0.00266247 	
 201.153 	-0.00276399 	
 211.134 	-0.00282538 	
 221.09 	-0.00275904 	
 231.608 	-0.00275695 	
 241.34 	-0.00262125 	
 251.391 	-0.00266631 	
 261.706 	-0.00265455 	
 271.584 	-0.00268914 	
 281.944 	-0.00266996 	
 291.746 	-0.00262134 	
 301.729 	-0.00258291 	
 312.047 	-0.00252521 	
 322.051 	-0.00252439 	
 331.996 	-0.0024579 	
 341.969 	-0.00254605 	
 352.435 	-0.00247365 	
 362.236 	-0.00248955 	
 372.224 	-0.0023747 	
 382.667 	-0.00232545 	
 392.425 	-0.00237132 	
 402.507 	-0.00237634 	
 412.829 	-0.00233378 	
 422.812 	-0.00231554 	
 432.867 	-0.0023097 	
 442.981 	-0.00227506 	
 452.891 	-0.00224615 	
 462.994 	-0.00220172 	
 473.383 	-0.0021366 	
 483.161 	-0.00207816 	
 493.115 	-0.00209455 	
 503.601 	-0.00207188 	
 513.444 	-0.00189119 	
 523.363 	-0.00198863 	
 533.639 	-0.00184412 	
 543.804 	-0.00181524 	
 553.653 	-0.00180634 	
 563.603 	-0.0017189 	
 574.099 	-0.00168784 	
 583.873 	-0.00159941 	
 593.998 	-0.00150876 	
 604.349 	-0.00144618 	
 614.174 	-0.00144052 	
 624.454 	-0.00145504 	
 634.319 	-0.00132547 	
 644.432 	-0.00124667 	
 654.368 	-0.0011581 	
 664.339 	-0.00108361 	
 674.691 	-0.00107914 	
 683.463 	-0.000889974 	

	
	
