Start Time:  5/5/2017 8:22:04 AM          Time Completed:  5/5/2017 8:23:40 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0255B\FORCexp0255B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#509.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#509.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0255B\FORCexp0255B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#509.dat

***DATA***

Field(G)	 Moment(emu)	
-822.038 	-0.00373044 	
-812.065 	-0.00367632 	
-802.017 	-0.00370044 	
-792.096 	-0.00369744 	
-782.055 	-0.00365848 	
-771.663 	-0.00370646 	
-761.783 	-0.00366798 	
-751.962 	-0.0036743 	
-741.461 	-0.00366924 	
-731.541 	-0.0036475 	
-721.703 	-0.00364621 	
-711.395 	-0.00362155 	
-701.251 	-0.00361209 	
-691.383 	-0.00364242 	
-681.366 	-0.00362134 	
-670.921 	-0.00359368 	
-660.966 	-0.00354284 	
-650.895 	-0.00355474 	
-640.879 	-0.00355747 	
-630.911 	-0.0035617 	
-620.571 	-0.00353645 	
-610.637 	-0.00351305 	
-600.721 	-0.00350369 	
-590.419 	-0.00355352 	
-580.417 	-0.0034827 	
-570.469 	-0.00348661 	
-560.374 	-0.00348504 	
-549.877 	-0.00347096 	
-540.094 	-0.00344288 	
-530.177 	-0.00346483 	
-519.821 	-0.00346202 	
-509.853 	-0.00345088 	
-499.933 	-0.00345749 	
-489.609 	-0.00343288 	
-479.691 	-0.00344963 	
-469.354 	-0.00339487 	
-459.522 	-0.00340237 	
-449.435 	-0.00341538 	
-439.404 	-0.00335539 	
-429.314 	-0.00335512 	
-419.21 	-0.00335316 	
-409.193 	-0.00330679 	
-399.154 	-0.00332343 	
-388.958 	-0.00329577 	
-378.817 	-0.00322255 	
-368.424 	-0.00325953 	
-358.725 	-0.00322924 	
-348.777 	-0.00324689 	
-338.375 	-0.00328299 	
-328.495 	-0.00320543 	
-318.649 	-0.00322731 	
-308.22 	-0.00324272 	
-298.134 	-0.00322579 	
-288.24 	-0.00317877 	
-278.014 	-0.00317887 	
-268.073 	-0.0031416 	
-257.955 	-0.00312068 	
-247.868 	-0.00311589 	
-237.581 	-0.00314795 	
-227.79 	-0.00311088 	
-217.805 	-0.00314435 	
-207.482 	-0.00308757 	
-197.486 	-0.00310704 	
-187.614 	-0.00311585 	
-177.434 	-0.00307044 	
-167.051 	-0.00297953 	
-157.069 	-0.00301563 	
-147.183 	-0.00297689 	
-136.906 	-0.00299085 	
-127.007 	-0.00302313 	
-116.848 	-0.00298914 	
-106.715 	-0.0029717 	
-96.6604 	-0.00292227 	
-86.7882 	-0.00295232 	
-76.7411 	-0.00289971 	
-66.2103 	-0.00289027 	
-56.3111 	-0.00290556 	
-46.4291 	-0.00293135 	
-36.3309 	-0.00284512 	
-26.3051 	-0.00286427 	
-15.9847 	-0.00281653 	
-6.03196 	-0.00279416 	
 3.84126 	-0.0028014 	
 14.1488 	-0.00278011 	
 24.2474 	-0.00280926 	
 34.6946 	-0.00281341 	
 44.2856 	-0.00268924 	
 54.2336 	-0.0026915 	
 64.777 	-0.00272341 	
 74.6597 	-0.00266489 	
 84.4926 	-0.00266363 	
 94.6788 	-0.00263821 	
 104.815 	-0.00264828 	
 114.772 	-0.00263281 	
 124.846 	-0.00263989 	
 135.175 	-0.00253926 	
 145.06 	-0.00255809 	
 155.433 	-0.00253991 	
 165.246 	-0.00250002 	
 175.353 	-0.00248671 	
 185.637 	-0.00250977 	
 195.561 	-0.00249333 	
 205.366 	-0.00239522 	
 215.667 	-0.00238008 	
 225.882 	-0.0023854 	
 235.667 	-0.00241458 	
 245.802 	-0.00242649 	
 256.211 	-0.00239522 	
 266.144 	-0.00232145 	
 275.943 	-0.00237086 	
 286.317 	-0.0022996 	
 296.17 	-0.00222129 	
 306.584 	-0.002215 	
 316.492 	-0.00224492 	
 326.345 	-0.00222971 	
 336.714 	-0.00212606 	
 346.509 	-0.00215805 	
 356.845 	-0.00217508 	
 366.832 	-0.00218366 	
 376.627 	-0.00207595 	
 387.114 	-0.00207053 	
 397.084 	-0.00201194 	
 407.003 	-0.00202256 	
 417.042 	-0.00189227 	
 427.333 	-0.00189943 	
 437.339 	-0.00191795 	
 447.467 	-0.00187194 	
 457.358 	-0.00182254 	
 467.495 	-0.00179718 	
 477.829 	-0.0016839 	
 487.784 	-0.00172485 	
 497.584 	-0.00170664 	
 508.107 	-0.00164103 	
 517.972 	-0.00160695 	
 527.787 	-0.00155455 	
 537.919 	-0.00156388 	
 548.279 	-0.00150035 	
 558.387 	-0.00138444 	
 568.339 	-0.00138317 	
 578.336 	-0.00130533 	
 588.26 	-0.00129552 	
 598.754 	-0.00125253 	
 608.701 	-0.00110469 	
 618.53 	-0.00105029 	
 628.964 	-0.00106209 	
 638.801 	-0.000975039 	
 648.758 	-0.000860948 	
 658.856 	-0.000886486 	
 669.188 	-0.000783527 	
 679.104 	-0.000805339 	
 689.077 	-0.000632741 	
 699.43 	-0.000508653 	
 709.238 	-0.000450493 	
 719.288 	-0.000410737 	
 729.713 	-0.000200554 	
 739.533 	-0.000231822 	
 749.852 	-0.000116415 	
 759.708 	 0.0000254942 	
 769.693 	 0.000128903 	
 780.086 	 0.000217776 	
 789.998 	 0.000389801 	
 799.856 	 0.000479202 	
 810.199 	 0.000574432 	
 820.279 	 0.000704481 	
 830.149 	 0.000853553 	
 840.279 	 0.000945642 	
 850.195 	 0.00106142 	
 860.751 	 0.00106035 	
 870.442 	 0.00121257 	
 880.766 	 0.00134628 	
 890.665 	 0.00141453 	
 900.6 	 0.00161788 	
 910.825 	 0.00169007 	
 920.964 	 0.00180731 	
 930.859 	 0.00190553 	
 940.969 	 0.0019563 	
 951.257 	 0.00206174 	
 961.475 	 0.00217757 	
 971.149 	 0.00224285 	
 981.521 	 0.0023399 	
 991.205 	 0.00239767 	
 1001.86 	 0.00254101 	
 1011.59 	 0.00264559 	
 1021.53 	 0.00264963 	
 1031.87 	 0.00266667 	
 1041.85 	 0.00277448 	
 1051.81 	 0.0028126 	
 1062.06 	 0.00299183 	
 1072.09 	 0.00298397 	
 1082.02 	 0.00308208 	
 1092.06 	 0.00310518 	
 1102.56 	 0.00320836 	
 1112.5 	 0.00333521 	
 1122.54 	 0.00334182 	
 1132.39 	 0.00335234 	
 1142.5 	 0.00352056 	
 1152.94 	 0.00354009 	
 1162.66 	 0.00358309 	
 1172.56 	 0.00359028 	
 1183.04 	 0.00360115 	
 1193.03 	 0.00363114 	
 1202.9 	 0.00367969 	
 1213.05 	 0.00370056 	
 1223.24 	 0.00370069 	
 1233.23 	 0.00378686 	
 1243.2 	 0.00384922 	
 1253.56 	 0.00388655 	
 1263.36 	 0.00394923 	
 1273.85 	 0.00395047 	
 1283.7 	 0.00395971 	
 1293.56 	 0.00400654 	
 1303.99 	 0.00399276 	
 1313.84 	 0.00405079 	
 1323.8 	 0.00408657 	
 1333.85 	 0.00418565 	
 1344.31 	 0.00406807 	
 1353.95 	 0.00409911 	
 1364.13 	 0.004139 	
 1374.38 	 0.00422127 	
 1384.41 	 0.00422721 	
 1394.56 	 0.00421702 	
 1404.46 	 0.00422504 	
 1414.59 	 0.00428963 	
 1424.83 	 0.00431047 	
 1434.68 	 0.00429308 	
 1444.72 	 0.00427388 	
 1454.99 	 0.00431317 	
 1465.04 	 0.0043701 	
 1475 	 0.00430657 	

	
	
