Start Time:  5/5/2017 12:43:05 PM         Time Completed:  5/5/2017 12:44:41 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0373B\FORCexp0373B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#745.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#745.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0373B\FORCexp0373B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#745.dat

***DATA***

Field(G)	 Moment(emu)	
-950.635 	-0.00420055 	
-940.309 	-0.00417112 	
-930.247 	-0.00415682 	
-920.477 	-0.00415458 	
-910.02 	-0.00413029 	
-900.171 	-0.00411285 	
-889.951 	-0.00417664 	
-880.026 	-0.00410793 	
-869.951 	-0.00413432 	
-859.659 	-0.0040728 	
-849.803 	-0.0041318 	
-839.755 	-0.00400213 	
-829.559 	-0.00403803 	
-819.483 	-0.00408138 	
-809.466 	-0.00405455 	
-799.576 	-0.00406968 	
-789.054 	-0.00402598 	
-779.229 	-0.00408513 	
-769.325 	-0.00399877 	
-759.06 	-0.00403085 	
-748.967 	-0.00401718 	
-738.865 	-0.00398545 	
-728.698 	-0.00396628 	
-718.952 	-0.0039443 	
-708.682 	-0.0039536 	
-698.549 	-0.00398215 	
-688.625 	-0.00392055 	
-678.595 	-0.00393011 	
-668.191 	-0.00388766 	
-658.271 	-0.00393396 	
-648.426 	-0.00390953 	
-637.943 	-0.00391941 	
-628.129 	-0.00388865 	
-617.787 	-0.00390426 	
-607.932 	-0.00382375 	
-598.001 	-0.00381357 	
-587.724 	-0.0038449 	
-577.574 	-0.00385539 	
-567.811 	-0.00384181 	
-557.716 	-0.00377054 	
-547.219 	-0.00374727 	
-537.409 	-0.00381466 	
-527.506 	-0.00381621 	
-517.167 	-0.00377997 	
-507.102 	-0.00379149 	
-497.379 	-0.00375485 	
-486.86 	-0.00378829 	
-476.942 	-0.00372892 	
-466.828 	-0.0037343 	
-456.797 	-0.00376296 	
-446.872 	-0.00378126 	
-436.6 	-0.00377523 	
-426.647 	-0.00362735 	
-416.633 	-0.00361782 	
-406.519 	-0.00365169 	
-396.186 	-0.00366913 	
-386.264 	-0.00370367 	
-376.366 	-0.00367293 	
-365.99 	-0.00359576 	
-356.116 	-0.00351134 	
-345.718 	-0.00355779 	
-335.893 	-0.00358867 	
-325.766 	-0.0035816 	
-315.742 	-0.00356819 	
-305.707 	-0.00360754 	
-295.278 	-0.00361491 	
-285.597 	-0.00359858 	
-275.559 	-0.00351066 	
-265.163 	-0.00347703 	
-255.368 	-0.0034205 	
-245.229 	-0.00343615 	
-235.152 	-0.00354973 	
-224.925 	-0.00349506 	
-215.079 	-0.00340933 	
-204.98 	-0.00337678 	
-191.335 	-0.00343262 	
-181.479 	-0.00340817 	
-171.328 	-0.0034775 	
-161.315 	-0.00342161 	
-151.254 	-0.00337921 	
-140.928 	-0.00328338 	
-131.029 	-0.0033635 	
-121.169 	-0.00342934 	
-110.693 	-0.00335104 	
-100.817 	-0.00331113 	
-90.8799 	-0.00337523 	
-80.5066 	-0.00333116 	
-70.5352 	-0.00318635 	
-60.6292 	-0.00319127 	
-50.5927 	-0.00329036 	
-40.1615 	-0.00319427 	
-30.4202 	-0.00318356 	
-20.1488 	-0.0032235 	
-10.0967 	-0.00320747 	
 0.0303614 	-0.00321449 	
 10.2044 	-0.00315064 	
 20.146 	-0.00314902 	
 29.8725 	-0.00320686 	
 40.3679 	-0.0031037 	
 50.4703 	-0.00301071 	
 60.4543 	-0.00305628 	
 70.3936 	-0.00295879 	
 80.3467 	-0.00302967 	
 90.8675 	-0.00299733 	
 100.798 	-0.00302882 	
 110.65 	-0.00303609 	
 120.829 	-0.00304817 	
 131.082 	-0.00296334 	
 141.071 	-0.002909 	
 150.903 	-0.00295396 	
 161.367 	-0.00295312 	
 171.217 	-0.00282372 	
 181.2 	-0.00286739 	
 191.415 	-0.00286136 	
 201.465 	-0.0027825 	
 211.711 	-0.00269043 	
 221.723 	-0.00279581 	
 231.5 	-0.0027397 	
 241.819 	-0.00270057 	
 251.923 	-0.00276531 	
 261.931 	-0.00272709 	
 271.798 	-0.00263828 	
 282.356 	-0.00275848 	

	
	
