Start Time:  5/5/2017 9:15:31 AM          Time Completed:  5/5/2017 9:17:06 AM      Elapsed Time:  00:01:35
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0279B\FORCexp0279B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#557.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#557.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0279B\FORCexp0279B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#557.dat

***DATA***

Field(G)	 Moment(emu)	
 407.778 	-0.00223558 	
 417.85 	-0.00218535 	
 428.024 	-0.00215075 	
 437.813 	-0.00209141 	
 448.325 	-0.00207345 	
 458.041 	-0.00206554 	
 467.984 	-0.00202528 	
 478.326 	-0.00194023 	
 488.41 	-0.00188363 	
 498.212 	-0.00192697 	
 508.442 	-0.00188768 	
 518.752 	-0.00178755 	
 528.528 	-0.00172624 	
 538.492 	-0.00172814 	
 549.001 	-0.00168826 	
 558.79 	-0.00165111 	
 568.766 	-0.00154151 	
 579.032 	-0.00146848 	
 589.137 	-0.0015112 	
 599.349 	-0.00144982 	
 609.267 	-0.00144725 	
 619.137 	-0.00136323 	
 629.512 	-0.00126401 	
 639.574 	-0.00126854 	
 649.492 	-0.0011139 	
 659.408 	-0.0010348 	
 669.936 	-0.000959884 	
 679.748 	-0.000900735 	
 689.653 	-0.000762241 	
 700.089 	-0.000711287 	
 710.029 	-0.000639206 	
 719.907 	-0.000525346 	
 730.401 	-0.000476714 	
 740.173 	-0.000405147 	
 750.506 	-0.000239608 	
 760.317 	-0.000148558 	
 770.432 	-0.0000564607 	
 780.434 	 0.0000539742 	
 790.725 	 0.000158917 	
 800.665 	 0.00020256 	
 810.61 	 0.000340072 	
 821.066 	 0.000545712 	
 830.794 	 0.000525187 	
 840.818 	 0.000751364 	
 851.051 	 0.000860739 	
 861.138 	 0.000829538 	
 871.135 	 0.00104127 	
 881.219 	 0.00120392 	
 891.473 	 0.00124879 	
 901.32 	 0.00133577 	
 911.332 	 0.00151155 	
 921.722 	 0.00158977 	
 931.56 	 0.00167416 	
 941.888 	 0.00186378 	
 951.785 	 0.00187251 	
 961.838 	 0.00193967 	
 972.13 	 0.00206736 	
 982.006 	 0.00221935 	
 991.991 	 0.00222499 	
 1002.37 	 0.00232967 	
 1012.37 	 0.0023906 	
 1022.21 	 0.00252574 	
 1032.22 	 0.00266631 	
 1042.73 	 0.00266888 	
 1052.5 	 0.00269042 	
 1062.48 	 0.00273404 	
 1072.86 	 0.00292215 	
 1082.77 	 0.00292066 	
 1093.11 	 0.00301157 	
 1102.96 	 0.00301578 	
 1112.88 	 0.0031011 	
 1123.32 	 0.00321208 	
 1133.1 	 0.00313067 	
 1143.06 	 0.00327907 	
 1153.27 	 0.00337029 	
 1163.51 	 0.00337083 	
 1173.27 	 0.00337514 	
 1183.31 	 0.00344295 	
 1193.78 	 0.00348674 	
 1203.72 	 0.00350242 	
 1213.87 	 0.00362562 	
 1223.75 	 0.00366652 	
 1233.71 	 0.00365864 	

	
	
