Start Time:  5/5/2017 9:58:54 AM          Time Completed:  5/5/2017 10:00:30 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0299B\FORCexp0299B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#597.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#597.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0299B\FORCexp0299B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#597.dat

***DATA***

Field(G)	 Moment(emu)	
 403.937 	-0.0022409 	
 413.779 	-0.00227281 	
 423.777 	-0.00223935 	
 433.93 	-0.00214239 	
 444.05 	-0.00221871 	
 454.219 	-0.00209597 	
 463.877 	-0.00203153 	
 474.297 	-0.00196548 	
 484.344 	-0.00200662 	
 494.378 	-0.0019604 	
 504.644 	-0.0020067 	
 514.55 	-0.00189277 	
 524.619 	-0.00191762 	
 534.734 	-0.00183324 	
 544.89 	-0.00179005 	
 554.787 	-0.00175888 	
 564.689 	-0.00171383 	
 575.341 	-0.00168225 	
 584.977 	-0.00150606 	
 594.909 	-0.00145915 	
 605.286 	-0.00139126 	
 615.348 	-0.00143909 	
 625.49 	-0.00141152 	
 635.385 	-0.00131801 	
 645.336 	-0.00119995 	
 655.634 	-0.00120319 	
 665.665 	-0.00105232 	
 675.924 	-0.000997449 	
 685.784 	-0.000943108 	
 695.835 	-0.000851087 	
 706.123 	-0.000782503 	
 716.089 	-0.000725723 	
 726.085 	-0.000607836 	
 736.049 	-0.000487271 	
 746.324 	-0.00039545 	
 756.364 	-0.000238768 	
 766.282 	-0.00025343 	
 778.753 	-0.0000771571 	
 789.883 	 0.000141901 	
 799.902 	 0.000132155 	
 810.118 	 0.000256657 	
 820.101 	 0.000460086 	
 830.411 	 0.000584373 	
 840.281 	 0.000630745 	
 850.259 	 0.000698773 	
 860.569 	 0.000954465 	
 870.668 	 0.0010493 	
 880.5 	 0.00112935 	
 890.471 	 0.0012522 	
 901.077 	 0.00134448 	
 910.789 	 0.00142007 	
 920.693 	 0.00158061 	
 931.089 	 0.00162119 	
 940.914 	 0.00171437 	
 951.071 	 0.0017787 	
 961.095 	 0.00189029 	
 971.401 	 0.00197647 	
 981.488 	 0.00211094 	
 991.533 	 0.00226418 	
 1001.43 	 0.00230267 	
 1011.55 	 0.00240647 	
 1021.78 	 0.00246115 	
 1031.7 	 0.00255292 	

	
	
