Start Time:  5/5/2017 7:35:50 AM          Time Completed:  5/5/2017 7:37:26 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0234B\FORCexp0234B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#467.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#467.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0234B\FORCexp0234B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#467.dat

***DATA***

Field(G)	 Moment(emu)	
 1264.34 	 0.00411116 	
 1274.1 	 0.00415958 	
 1284.14 	 0.00412495 	
 1294.47 	 0.00419675 	
 1304.54 	 0.00424712 	
 1314.32 	 0.00424908 	
 1324.74 	 0.00426102 	
 1334.6 	 0.00425357 	
 1344.89 	 0.00424248 	
 1354.98 	 0.00419832 	
 1364.93 	 0.00428808 	
 1375.06 	 0.00433118 	
 1385.12 	 0.00434202 	
 1395.09 	 0.00426979 	
 1405.08 	 0.00430927 	
 1415.6 	 0.00436503 	
 1425.44 	 0.00436303 	
 1435.23 	 0.00437358 	
 1445.76 	 0.0044409 	
 1455.64 	 0.00431954 	
 1465.52 	 0.00440727 	
 1475.72 	 0.00442148 	
 1485.96 	 0.00444348 	
 1496.07 	 0.00443266 	
 1505.87 	 0.00446808 	
 1516.06 	 0.0044872 	
 1526.02 	 0.00446001 	
 1536.53 	 0.00438514 	
 1546.27 	 0.0044735 	
 1556.07 	 0.00443716 	
 1566.55 	 0.00452102 	
 1576.3 	 0.00440782 	
 1586.82 	 0.00438045 	
 1596.59 	 0.00448674 	
 1606.45 	 0.00445733 	
 1617.05 	 0.00457481 	
 1626.9 	 0.00446982 	
 1637.09 	 0.00453024 	
 1647 	 0.00447483 	
 1656.92 	 0.0046265 	
 1667.19 	 0.00457404 	
 1677.26 	 0.0045647 	
 1686.89 	 0.00456472 	

	
	
