Start Time:  5/5/2017 12:32:22 PM         Time Completed:  5/5/2017 12:33:58 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0368B\FORCexp0368B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#735.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#735.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0368B\FORCexp0368B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#735.dat

***DATA***

Field(G)	 Moment(emu)	
-1261.41 	-0.00432435 	
-1250.85 	-0.00436592 	
-1241.04 	-0.00438113 	
-1230.79 	-0.00434984 	
-1220.81 	-0.00429227 	
-1210.97 	-0.00433726 	
-1200.51 	-0.0043394 	
-1190.68 	-0.00428278 	
-1180.76 	-0.004361 	
-1170.34 	-0.0043089 	
-1160.31 	-0.00432258 	
-1150.42 	-0.00427459 	
-1140.38 	-0.00428383 	
-1129.94 	-0.00428075 	
-1120.12 	-0.00430177 	
-1110.27 	-0.0042643 	
-1099.81 	-0.00424157 	
-1089.91 	-0.00424744 	
-1079.6 	-0.00422603 	
-1069.63 	-0.00422563 	
-1059.7 	-0.00422991 	
-1049.35 	-0.00420178 	
-1039.52 	-0.00422839 	
-1029.62 	-0.00420219 	
-1019.42 	-0.00420104 	
-1009.15 	-0.00418169 	
-999.383 	-0.0041889 	
-989.238 	-0.00416153 	
-978.922 	-0.00418137 	
-969.001 	-0.00410876 	
-959.114 	-0.0041681 	
-948.853 	-0.00419254 	
-938.75 	-0.00415735 	
-928.406 	-0.00414297 	
-918.976 	-0.00405948 	
-908.32 	-0.00413498 	
-898.389 	-0.00411167 	
-888.327 	-0.00409038 	
-878.358 	-0.00409603 	
-868.388 	-0.00412567 	
-857.921 	-0.00409938 	
-848.1 	-0.00409899 	
-838.178 	-0.00406228 	
-827.787 	-0.00407049 	
-817.811 	-0.00404417 	
-807.996 	-0.00403269 	
-797.543 	-0.00404985 	
-787.591 	-0.00399032 	
-777.46 	-0.004032 	
-767.316 	-0.00397933 	
-757.498 	-0.00395475 	
-747.213 	-0.0039753 	
-737.279 	-0.00401104 	
-727.273 	-0.00401786 	
-717.198 	-0.00393007 	
-706.903 	-0.00392709 	
-696.908 	-0.00397344 	
-687.073 	-0.00391861 	
-676.772 	-0.00397687 	
-666.666 	-0.00392906 	
-656.633 	-0.00391087 	
-646.627 	-0.00390885 	
-636.401 	-0.0038828 	
-626.199 	-0.00389159 	
-616.588 	-0.00388902 	
-606.112 	-0.0038746 	
-596.226 	-0.00385739 	
-585.959 	-0.00387937 	
-573.92 	-0.00391257 	
-562.75 	-0.00386227 	
-552.359 	-0.00381497 	
-542.625 	-0.00377507 	
-532.433 	-0.00381551 	
-522.197 	-0.00382505 	
-512.143 	-0.00381595 	
-502.419 	-0.00375368 	
-491.946 	-0.00373086 	
-481.994 	-0.00373687 	
-471.904 	-0.00379441 	
-461.718 	-0.00378296 	
-451.92 	-0.00369879 	
-441.624 	-0.00369402 	
-431.576 	-0.00367758 	
-421.565 	-0.00370516 	
-411.585 	-0.00372244 	
-401.148 	-0.00369182 	
-391.302 	-0.00362505 	
-381.401 	-0.0037167 	
-371.002 	-0.0036605 	
-361.084 	-0.00365605 	
-351.18 	-0.00361369 	
-340.857 	-0.00366398 	
-330.775 	-0.00359988 	
-320.5 	-0.00358018 	
-310.658 	-0.00359455 	
-300.64 	-0.00358819 	
-290.465 	-0.00363555 	
-280.42 	-0.00359527 	
-270.477 	-0.00352458 	
-260.432 	-0.00346017 	
-249.967 	-0.00347154 	
-240.175 	-0.00350534 	
-230.304 	-0.00351151 	
-217.75 	-0.00344364 	
-206.658 	-0.00347352 	
-196.638 	-0.00350367 	
-186.309 	-0.0034657 	
-176.487 	-0.00342848 	
-166.058 	-0.00342369 	
-156.396 	-0.00334771 	
-145.943 	-0.00336169 	
-135.896 	-0.0033197 	
-125.843 	-0.00333194 	
-116 	-0.00334911 	
-105.99 	-0.0033736 	
-95.5036 	-0.00333357 	
-85.7756 	-0.00329347 	
-75.8486 	-0.00326723 	
-65.5204 	-0.00325568 	
-55.3535 	-0.00322234 	
-45.2587 	-0.00320175 	
-35.7336 	-0.00328612 	
-25.3684 	-0.00323615 	
-15.0525 	-0.00325806 	
-4.86327 	-0.00307648 	
 5.14344 	-0.00307726 	
 15.0593 	-0.00313252 	
 25.2674 	-0.00312465 	
 35.2249 	-0.00312259 	
 45.0578 	-0.00321028 	
 55.3215 	-0.00312525 	
 65.4257 	-0.00302557 	
 75.377 	-0.0030195 	
 85.7556 	-0.00291449 	
 95.3824 	-0.0029933 	
 105.63 	-0.0029496 	
 115.594 	-0.00300064 	
 126.171 	-0.00296222 	
 136.021 	-0.00293071 	
 145.765 	-0.00295346 	
 156.233 	-0.00289525 	
 166.2 	-0.00280852 	
 176.479 	-0.00282909 	
 186.402 	-0.00276385 	
 196.267 	-0.00280981 	
 206.64 	-0.00282307 	
 216.607 	-0.00268386 	
 226.489 	-0.0027779 	
 236.775 	-0.00284749 	
 246.814 	-0.00279546 	
 256.716 	-0.00264705 	
 266.851 	-0.00266474 	
 277.187 	-0.00263556 	
 286.992 	-0.00260424 	
 297.037 	-0.00263892 	
 307.458 	-0.00255844 	
 317.3 	-0.00255872 	
 327.647 	-0.00255942 	
 337.081 	-0.00262661 	

	
	
