Start Time:  5/5/2017 6:39:00 AM          Time Completed:  5/5/2017 6:40:36 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0208B\FORCexp0208B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#415.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#415.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0208B\FORCexp0208B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#415.dat

***DATA***

Field(G)	 Moment(emu)	
 469.02 	 0.000034156 	
 479.289 	 0.0000784411 	
 489.299 	 0.0000850745 	
 499.179 	 0.000116549 	
 509.33 	 0.000180854 	
 519.572 	 0.000188754 	
 529.595 	 0.000204005 	
 539.883 	 0.00020145 	
 549.584 	 0.000314745 	
 559.792 	 0.000329486 	
 570.071 	 0.000456249 	
 579.97 	 0.000488012 	
 589.864 	 0.000489466 	
 600.216 	 0.000503208 	
 610.214 	 0.000587959 	
 620.178 	 0.000625589 	
 630.115 	 0.00064672 	
 640.705 	 0.000736386 	
 650.686 	 0.000820017 	
 660.548 	 0.000844758 	
 670.614 	 0.000963179 	
 680.76 	 0.00104506 	
 690.922 	 0.00111845 	
 700.919 	 0.0012532 	
 710.729 	 0.0013139 	
 720.929 	 0.00130852 	
 731.185 	 0.0014062 	
 740.983 	 0.00148323 	
 751.171 	 0.00161152 	
 761.374 	 0.0017081 	
 771.502 	 0.00175849 	
 781.247 	 0.00180638 	
 791.717 	 0.00187297 	
 801.626 	 0.00201871 	
 811.651 	 0.00212308 	
 822.035 	 0.00223313 	
 831.722 	 0.00233856 	
 841.984 	 0.00238004 	
 852.053 	 0.0024621 	
 861.941 	 0.00260962 	
 872.26 	 0.00264798 	
 882.25 	 0.00279757 	
 892.217 	 0.00280913 	
 902.227 	 0.00284856 	
 912.567 	 0.00297035 	
 922.656 	 0.00307865 	
 932.603 	 0.00312262 	
 942.737 	 0.00319515 	
 952.61 	 0.00331822 	
 963.124 	 0.00333584 	
 972.86 	 0.00331999 	
 982.774 	 0.00344009 	
 993.044 	 0.00353201 	
 1003.13 	 0.00358197 	
 1013.23 	 0.00358489 	
 1023.31 	 0.0035913 	
 1033.14 	 0.00369097 	
 1045.71 	 0.00374634 	
 1056.95 	 0.00379541 	
 1066.73 	 0.0038391 	
 1077.1 	 0.00389411 	
 1087.04 	 0.00387217 	
 1097.11 	 0.00394534 	
 1107.13 	 0.00394834 	
 1117.48 	 0.00397812 	
 1127.6 	 0.00402554 	
 1137.6 	 0.00402951 	
 1147.43 	 0.00406346 	
 1157.56 	 0.00408189 	
 1167.93 	 0.0040943 	
 1177.68 	 0.00409405 	
 1187.63 	 0.00412146 	
 1198.01 	 0.00417808 	
 1207.95 	 0.00418409 	
 1217.91 	 0.00416786 	
 1228 	 0.00408888 	
 1238.46 	 0.00413342 	
 1248.29 	 0.00416211 	
 1258.21 	 0.00416717 	
 1268.56 	 0.00419316 	
 1278.47 	 0.00429751 	
 1288.83 	 0.0042943 	
 1298.64 	 0.0042427 	
 1308.51 	 0.00431426 	
 1319.11 	 0.00421701 	
 1328.85 	 0.00429603 	
 1338.78 	 0.00429912 	
 1348.87 	 0.00433853 	
 1359.33 	 0.00428996 	
 1369.15 	 0.00437688 	
 1379.09 	 0.00433769 	
 1389.51 	 0.00433264 	
 1399.36 	 0.0042788 	
 1409.42 	 0.00432666 	
 1419.73 	 0.00440736 	
 1429.61 	 0.00438091 	
 1439.9 	 0.00438973 	
 1449.81 	 0.00437786 	
 1459.8 	 0.00444916 	
 1470.08 	 0.00442264 	
 1480.07 	 0.00443025 	
 1489.93 	 0.00442606 	
 1500.02 	 0.00442452 	
 1510.56 	 0.00444627 	
 1520.32 	 0.004461 	
 1530.15 	 0.00443211 	
 1540.37 	 0.00442887 	
 1550.66 	 0.00449333 	
 1560.69 	 0.00442985 	
 1570.68 	 0.0044954 	
 1580.58 	 0.00451009 	
 1590.98 	 0.00448186 	
 1600.79 	 0.00451952 	
 1611.12 	 0.00447486 	
 1621.17 	 0.00451322 	
 1631.12 	 0.00442986 	
 1641.36 	 0.00447432 	
 1651.4 	 0.00447428 	
 1661.26 	 0.00448931 	
 1671.19 	 0.00448833 	
 1681.79 	 0.00456258 	
 1691.34 	 0.00445772 	
 1701.43 	 0.00457799 	
 1711.84 	 0.00456849 	
 1721.76 	 0.00457108 	
 1731.84 	 0.00454322 	
 1741.94 	 0.00457385 	
 1751.94 	 0.00452843 	
 1762.22 	 0.00463087 	
 1772.08 	 0.00461213 	
 1782.13 	 0.00465177 	
 1792.21 	 0.00458056 	
 1802.55 	 0.00456326 	
 1812.31 	 0.004605 	
 1822.34 	 0.00457184 	
 1832.66 	 0.00460722 	
 1842.52 	 0.00461235 	
 1852.92 	 0.00456748 	
 1862.83 	 0.00461978 	
 1872.71 	 0.00467078 	
 1882.97 	 0.00465101 	
 1892.86 	 0.00464917 	
 1903.2 	 0.00465906 	
 1913.17 	 0.00466487 	
 1923.05 	 0.00466543 	
 1933.45 	 0.0046692 	
 1943.42 	 0.00468477 	
 1953.3 	 0.00467586 	

	
	
