Start Time:  5/5/2017 12:45:42 PM         Time Completed:  5/5/2017 12:47:18 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0374B\FORCexp0374B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#747.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#747.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0374B\FORCexp0374B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#747.dat

***DATA***

Field(G)	 Moment(emu)	
-362.804 	-0.00360917 	
-352.584 	-0.00361836 	
-342.313 	-0.00360585 	
-332.446 	-0.0035794 	
-322.264 	-0.00372365 	
-312.12 	-0.0036348 	
-302.23 	-0.0035499 	
-292.199 	-0.00349911 	
-281.907 	-0.00349531 	
-271.92 	-0.00353828 	
-261.923 	-0.00346922 	
-251.88 	-0.00344449 	
-241.549 	-0.00352545 	
-231.668 	-0.00355056 	
-221.783 	-0.00354381 	
-211.341 	-0.00341567 	
-201.362 	-0.00344686 	
-191.444 	-0.00340633 	
-181.414 	-0.00338704 	
-171.08 	-0.00326596 	
-161.181 	-0.00342552 	
-151.237 	-0.00342118 	
-140.846 	-0.00343763 	
-130.816 	-0.00337538 	
-120.651 	-0.00339335 	
-110.799 	-0.00328232 	
-100.913 	-0.00319294 	
-90.3787 	-0.00330978 	
-80.5375 	-0.00322413 	
-70.5936 	-0.00320198 	
-60.2447 	-0.00320562 	
-50.2083 	-0.00319089 	
-40.3915 	-0.00320343 	
-30.4786 	-0.00316091 	
-19.8712 	-0.00316532 	
-9.96988 	-0.00313962 	
 0.325508 	-0.0031379 	
 10.3316 	-0.00308906 	
 20.0515 	-0.00310758 	
 30.4131 	-0.00309704 	
 40.397 	-0.00309141 	
 50.3433 	-0.0030683 	
 60.4491 	-0.00304484 	
 70.7368 	-0.00313784 	
 80.5904 	-0.00305245 	
 90.6256 	-0.00300193 	
 100.968 	-0.00298816 	
 110.878 	-0.00293768 	
 120.815 	-0.00297267 	
 131.245 	-0.00292923 	
 141.173 	-0.00297464 	
 151.105 	-0.00306637 	
 161.565 	-0.00296305 	
 171.374 	-0.00300415 	
 181.686 	-0.0027978 	
 191.534 	-0.00288151 	
 201.47 	-0.00277627 	
 211.713 	-0.00280433 	
 221.716 	-0.00273519 	
 231.687 	-0.00278771 	
 241.771 	-0.00277066 	
 252.117 	-0.00275051 	
 261.979 	-0.00277824 	
 271.996 	-0.00266181 	

	
	
