Start Time:  5/5/2017 10:13:57 AM         Time Completed:  5/5/2017 10:15:33 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0306B\FORCexp0306B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#611.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#611.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0306B\FORCexp0306B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#611.dat

***DATA***

Field(G)	 Moment(emu)	
-751.588 	-0.00390304 	
-741.746 	-0.00391814 	
-731.675 	-0.00395035 	
-721.559 	-0.00394011 	
-711.223 	-0.00390884 	
-701.351 	-0.00394315 	
-691.39 	-0.00391605 	
-681.016 	-0.0038485 	
-671.123 	-0.00385329 	
-661.135 	-0.00384922 	
-650.864 	-0.00384977 	
-640.793 	-0.00386365 	
-630.711 	-0.00382249 	
-620.795 	-0.00381885 	
-610.442 	-0.00382245 	
-600.587 	-0.00378886 	
-590.68 	-0.00384682 	
-580.468 	-0.00378097 	
-570.27 	-0.00378243 	
-560.322 	-0.00374399 	
-550.244 	-0.00375067 	
-539.915 	-0.00376657 	
-530.006 	-0.00369275 	
-519.993 	-0.0037509 	
-509.784 	-0.00373621 	
-499.847 	-0.00375215 	
-489.753 	-0.00369343 	
-479.626 	-0.00368368 	
-469.478 	-0.00367486 	
-459.556 	-0.00369168 	
-448.286 	-0.00367163 	
-435.944 	-0.00366909 	
-426.057 	-0.00364316 	
-415.868 	-0.00365557 	
-405.689 	-0.00362857 	
-395.589 	-0.00364596 	
-385.458 	-0.00356879 	
-375.69 	-0.00359221 	
-365.615 	-0.00355567 	
-355.176 	-0.00362492 	
-345.413 	-0.00351147 	
-335.491 	-0.0034973 	
-324.918 	-0.00346639 	
-315.038 	-0.00348554 	
-304.986 	-0.00351736 	
-294.894 	-0.00344145 	
-285.044 	-0.00347822 	
-274.691 	-0.00344352 	
-264.675 	-0.00346892 	
-254.388 	-0.00342664 	
-244.521 	-0.00349416 	
-234.627 	-0.00343615 	
-224.111 	-0.00345657 	
-214.296 	-0.00339429 	
-204.352 	-0.00336916 	
-194.321 	-0.003424 	
-183.91 	-0.00343907 	
-174.1 	-0.00335426 	
-164.004 	-0.00339698 	
-153.696 	-0.00339495 	
-143.621 	-0.00327339 	
-133.67 	-0.00332297 	
-123.593 	-0.00330282 	
-113.573 	-0.00329154 	
-103.546 	-0.0032547 	
-93.4647 	-0.0032745 	
-83.1462 	-0.00325629 	
-73.2915 	-0.00318982 	
-63.3511 	-0.00319215 	
-52.8341 	-0.00322405 	
-43.1271 	-0.00322788 	
-33.0906 	-0.00317243 	
-22.9605 	-0.00310398 	
-12.9482 	-0.00316161 	
-2.69671 	-0.00306388 	
 7.47294 	-0.00301882 	
 17.7203 	-0.00310306 	
 27.7804 	-0.00308118 	
 37.7766 	-0.00301697 	
 47.4963 	-0.00300602 	
 57.4237 	-0.00297983 	
 67.8213 	-0.00299333 	
 78.1948 	-0.00295031 	
 87.4784 	-0.00300647 	
 98.1074 	-0.0029113 	
 108.016 	-0.00290154 	
 118.053 	-0.00284129 	
 128.548 	-0.00288765 	
 138.415 	-0.00281188 	
 148.341 	-0.00277836 	
 158.663 	-0.00281409 	
 168.575 	-0.00288491 	
 178.578 	-0.00278215 	
 188.897 	-0.00275048 	
 198.884 	-0.0027225 	
 208.661 	-0.00278951 	
 219.096 	-0.00274572 	
 229.084 	-0.00273086 	
 238.951 	-0.0026751 	
 249.256 	-0.00267938 	
 259.25 	-0.00262097 	
 269.226 	-0.00259236 	
 279.252 	-0.00265322 	
 289.569 	-0.00264328 	
 299.551 	-0.00249961 	
 309.527 	-0.00261129 	
 319.981 	-0.00246389 	
 329.77 	-0.00247487 	
 340.183 	-0.00251192 	
 349.83 	-0.00249091 	
 359.914 	-0.00238274 	
 370.388 	-0.00236036 	
 380.18 	-0.0023101 	
 390.049 	-0.00236917 	
 400.434 	-0.00227225 	
 410.401 	-0.00227807 	
 420.365 	-0.00222607 	
 430.326 	-0.0022897 	
 440.916 	-0.00214079 	
 450.625 	-0.0021658 	
 460.469 	-0.00213314 	
 470.941 	-0.0021386 	
 480.934 	-0.0020547 	
 491.367 	-0.0020406 	
 501.046 	-0.00206747 	
 510.919 	-0.00193093 	
 521.464 	-0.00186614 	
 531.258 	-0.00182617 	
 541.282 	-0.00185227 	
 551.492 	-0.00174963 	
 561.6 	-0.00166047 	
 571.5 	-0.00165966 	
 581.531 	-0.0017034 	
 591.933 	-0.00157006 	
 601.9 	-0.00149055 	
 611.639 	-0.00137316 	
 621.951 	-0.00131248 	
 632.075 	-0.00138773 	
 642.334 	-0.00121757 	
 652.181 	-0.0011206 	
 662.156 	-0.00109566 	
 672.401 	-0.000995044 	
 682.492 	-0.000995454 	
 692.43 	-0.000886121 	
 702.471 	-0.000880097 	
 712.871 	-0.000785594 	
 722.658 	-0.00065874 	
 732.672 	-0.000548165 	
 743.19 	-0.000432985 	
 752.96 	-0.000325682 	
 763.111 	-0.000197512 	
 773.191 	-0.0000394159 	
 783.255 	-0.0000350421 	
 793.215 	 0.000112401 	
 803.128 	 0.000190574 	
 813.498 	 0.000227512 	
 823.51 	 0.000387047 	
 833.365 	 0.000552267 	
 843.683 	 0.000729845 	
 853.73 	 0.000808297 	
 863.726 	 0.000835235 	
 873.694 	 0.00101538 	
 884.172 	 0.00113382 	
 894.033 	 0.00119451 	
 903.802 	 0.00130307 	
 914.625 	 0.00149454 	
 924.153 	 0.0015913 	
 934.086 	 0.00167257 	
 944.296 	 0.00170351 	
 954.592 	 0.00187935 	
 964.098 	 0.00202497 	

	
	
