Start Time:  5/5/2017 11:28:14 AM         Time Completed:  5/5/2017 11:29:50 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0340B\FORCexp0340B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#679.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#679.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0340B\FORCexp0340B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#679.dat

***DATA***

Field(G)	 Moment(emu)	
-265.919 	-0.00346102 	
-255.581 	-0.00346628 	
-245.847 	-0.00348046 	
-235.87 	-0.00344869 	
-225.705 	-0.00351254 	
-215.408 	-0.00349308 	
-205.526 	-0.00342565 	
-195.605 	-0.00348278 	
-185.128 	-0.00338867 	
-175.226 	-0.0033704 	
-165.158 	-0.00330423 	
-155.067 	-0.00337594 	
-144.954 	-0.0032891 	
-134.962 	-0.00331515 	
-125.008 	-0.00321716 	
-114.579 	-0.00335121 	
-104.717 	-0.00327387 	
-94.8205 	-0.00330248 	
-84.3957 	-0.00329957 	
-74.4928 	-0.00326084 	
-64.549 	-0.0032892 	
-54.1899 	-0.00316523 	
-44.2152 	-0.0031147 	
-34.3435 	-0.00314731 	
-24.648 	-0.00315468 	
-13.9146 	-0.00313087 	
-3.7597 	-0.00312977 	
 6.23947 	-0.00307502 	
 16.3408 	-0.00312856 	
 26.3042 	-0.00311047 	
 36.4244 	-0.00309591 	
 46.4032 	-0.00307085 	
 56.3272 	-0.00309936 	
 66.5445 	-0.00316168 	
 76.4084 	-0.00307436 	
 86.9019 	-0.00302451 	
 96.9268 	-0.00309484 	
 106.621 	-0.00300485 	
 117.014 	-0.00295038 	
 127.127 	-0.00286944 	
 137.152 	-0.00290087 	
 147.229 	-0.00289603 	
 157.153 	-0.00301362 	
 167.408 	-0.00287179 	
 177.305 	-0.00293292 	
 187.253 	-0.00297538 	
 197.508 	-0.00284406 	
 207.832 	-0.00270483 	
 217.616 	-0.00275931 	
 227.543 	-0.00275076 	
 237.999 	-0.00276013 	
 247.928 	-0.00272006 	
 257.783 	-0.00269387 	
 268.174 	-0.00265102 	
 278.182 	-0.00256546 	
 288.361 	-0.00254916 	
 298.312 	-0.00261378 	
 308.103 	-0.00259833 	
 318.551 	-0.00252923 	
 328.61 	-0.00254993 	
 338.447 	-0.00253958 	
 348.616 	-0.00246804 	
 358.9 	-0.00236222 	
 368.832 	-0.00250962 	
 378.672 	-0.00249473 	
 389.25 	-0.0024823 	
 399.055 	-0.00230808 	
 408.953 	-0.00222434 	
 419.09 	-0.0022283 	
 429.431 	-0.00236232 	
 439.343 	-0.0021967 	
 449.436 	-0.00217993 	
 459.398 	-0.00211357 	
 469.43 	-0.00204294 	
 479.793 	-0.00207042 	
 489.741 	-0.0020382 	
 499.768 	-0.002031 	
 510.035 	-0.00193318 	
 519.708 	-0.00190998 	
 530.246 	-0.00170281 	
 540.083 	-0.00190529 	
 549.975 	-0.00173616 	
 560.42 	-0.00174607 	
 570.33 	-0.0016754 	
 580.662 	-0.00170535 	
 590.536 	-0.00162423 	
 600.466 	-0.00152798 	
 610.869 	-0.00139559 	
 620.334 	-0.00147831 	

	
	
