Start Time:  5/5/2017 10:27:08 AM         Time Completed:  5/5/2017 10:28:44 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0312B\FORCexp0312B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#623.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#623.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0312B\FORCexp0312B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#623.dat

***DATA***

Field(G)	 Moment(emu)	
-847.773 	-0.00400251 	
-837.481 	-0.004022 	
-827.595 	-0.00396635 	
-817.622 	-0.00401191 	
-807.344 	-0.00401448 	
-797.44 	-0.00400312 	
-787.45 	-0.00398895 	
-777.185 	-0.00394379 	
-767.127 	-0.00392038 	
-757.182 	-0.00391954 	
-747.113 	-0.00398292 	
-736.791 	-0.00392725 	
-726.912 	-0.00393261 	
-717.012 	-0.00394436 	
-706.533 	-0.00393548 	
-696.698 	-0.00390967 	
-686.558 	-0.00392357 	
-676.408 	-0.00385417 	
-666.175 	-0.00381056 	
-656.276 	-0.00381537 	
-646.424 	-0.00381277 	
-636.03 	-0.00383554 	
-626.1 	-0.00382682 	
-616.245 	-0.00384407 	
-605.813 	-0.00379398 	
-595.91 	-0.00381924 	
-585.877 	-0.0038007 	
-575.685 	-0.00383153 	
-565.604 	-0.00380323 	
-555.34 	-0.00380228 	
-545.427 	-0.0037375 	
-535.465 	-0.00375554 	
-525.353 	-0.00372899 	
-515.213 	-0.00376246 	
-505.231 	-0.00376825 	
-495.348 	-0.00376134 	
-484.952 	-0.00370684 	
-474.845 	-0.00373965 	
-465.191 	-0.00363004 	
-454.731 	-0.00362274 	
-444.644 	-0.0036972 	
-434.582 	-0.00371097 	
-424.4 	-0.003627 	
-414.509 	-0.00363551 	
-404.319 	-0.00360343 	
-394.477 	-0.00359243 	
-384.565 	-0.00362678 	
-374.365 	-0.00365577 	
-364.016 	-0.00362451 	
-353.988 	-0.00356259 	
-344.232 	-0.00359959 	
-333.83 	-0.00358338 	
-323.792 	-0.00354973 	
-313.521 	-0.00355537 	
-303.51 	-0.00354488 	
-293.51 	-0.00349326 	
-283.651 	-0.0034497 	
-273.602 	-0.00345495 	
-263.184 	-0.00346844 	
-253.22 	-0.00347641 	
-243.398 	-0.00349992 	
-232.984 	-0.00345121 	
-223.102 	-0.00347252 	
-213.143 	-0.00340741 	
-202.56 	-0.00338647 	
-192.842 	-0.00338075 	
-182.705 	-0.0033489 	
-172.791 	-0.00336251 	
-162.503 	-0.00328769 	
-152.611 	-0.00324102 	
-142.57 	-0.00332769 	
-132.193 	-0.00333574 	
-122.258 	-0.00329031 	
-112.433 	-0.00325801 	
-102.067 	-0.00327258 	
-92.0298 	-0.00328976 	
-82.1885 	-0.00330263 	
-71.6713 	-0.00328048 	
-61.9815 	-0.00321178 	
-51.6293 	-0.00320176 	
-41.7164 	-0.00328281 	
-31.728 	-0.00322282 	
-21.8187 	-0.00309896 	
-11.567 	-0.00320297 	
-1.28344 	-0.00313652 	
 8.83009 	-0.00313385 	
 18.8954 	-0.00305987 	
 28.9098 	-0.00308798 	
 38.8955 	-0.00304549 	
 48.907 	-0.00305953 	
 58.8755 	-0.0030168 	
 69.1992 	-0.00304082 	
 79.0236 	-0.00293774 	
 89.4021 	-0.00296233 	
 99.1902 	-0.00296861 	
 109.229 	-0.00291161 	
 119.578 	-0.00294225 	
 129.716 	-0.0029802 	
 139.561 	-0.00290081 	
 149.741 	-0.00285004 	
 160.02 	-0.00282303 	
 169.944 	-0.00282 	
 179.73 	-0.00283519 	
 190.219 	-0.00273585 	
 200.061 	-0.00282995 	
 210.242 	-0.00274374 	
 220.323 	-0.00285133 	
 230.364 	-0.00280648 	
 240.482 	-0.00279554 	
 250.576 	-0.00271772 	
 260.477 	-0.00258129 	
 270.547 	-0.00249355 	
 280.897 	-0.00257805 	
 290.728 	-0.00265831 	
 300.725 	-0.0025708 	
 311.184 	-0.00248284 	
 320.873 	-0.00247325 	
 331.044 	-0.00251537 	
 341.25 	-0.00243986 	
 351.239 	-0.00250121 	
 361.411 	-0.00231016 	
 371.236 	-0.00236664 	
 381.672 	-0.00244284 	
 391.483 	-0.0024073 	
 401.459 	-0.00233903 	
 411.892 	-0.00222987 	
 421.716 	-0.00232146 	
 431.736 	-0.0022883 	
 441.918 	-0.00220389 	
 452.008 	-0.00220559 	
 462.035 	-0.00211797 	
 471.99 	-0.00214267 	
 482.335 	-0.00213824 	
 492.201 	-0.00215347 	
 502.32 	-0.0019911 	
 512.509 	-0.00185135 	
 522.596 	-0.00186592 	
 532.456 	-0.00181986 	
 542.541 	-0.00182282 	
 553.053 	-0.00178248 	
 562.651 	-0.0018085 	
 572.794 	-0.00175496 	
 583.2 	-0.00166655 	
 593.037 	-0.00161659 	
 603.065 	-0.00147276 	
 613.253 	-0.00152232 	
 623.343 	-0.00134881 	
 633.245 	-0.00130715 	
 643.253 	-0.00123982 	
 653.739 	-0.00116345 	
 663.506 	-0.00110328 	
 673.41 	-0.00115423 	
 684.015 	-0.000943445 	
 693.665 	-0.000877017 	
 703.698 	-0.000708456 	
 713.89 	-0.000546957 	
 724.121 	-0.000630827 	
 734.113 	-0.000543156 	
 744.154 	-0.000451706 	
 754.253 	-0.000379538 	
 764.215 	-0.000183152 	
 774.497 	-0.0000864261 	
 784.436 	-0.000000877664 	
 794.544 	 0.000155319 	
 804.481 	 0.000228942 	
 814.598 	 0.000343074 	
 824.848 	 0.000399294 	
 834.788 	 0.000507514 	
 844.697 	 0.000753154 	
 855.131 	 0.00081084 	
 865.067 	 0.000857003 	
 875.265 	 0.000980515 	
 885.095 	 0.00101581 	
 895.164 	 0.00107455 	

	
	
