Start Time:  5/5/2017 12:08:01 PM         Time Completed:  5/5/2017 12:09:37 PM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0357B\FORCexp0357B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#713.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#713.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0357B\FORCexp0357B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#713.dat

***DATA***

Field(G)	 Moment(emu)	
-140.427 	-0.00337165 	
-130.383 	-0.00341355 	
-120.39 	-0.00332861 	
-110.394 	-0.0033191 	
-100.457 	-0.00330219 	
-90.0973 	-0.00324294 	
-80.0363 	-0.00329796 	
-70.1199 	-0.0032972 	
-60.0765 	-0.00322664 	
-49.5938 	-0.00315641 	
-39.904 	-0.00322853 	
-30.0975 	-0.00320804 	
-19.5902 	-0.00317487 	
-9.53804 	-0.00320406 	
 1.09765 	-0.0031907 	
 10.6408 	-0.00317697 	
 20.6064 	-0.00302535 	
 30.8695 	-0.00306922 	
 40.7248 	-0.0030625 	
 51.0143 	-0.00304621 	
 60.9056 	-0.00303219 	
 71.0492 	-0.00300585 	
 81.0279 	-0.00304773 	
 91.1301 	-0.00298381 	
 101.747 	-0.00293998 	
 111.52 	-0.0029574 	
 121.299 	-0.00292095 	
 131.688 	-0.0028953 	
 141.591 	-0.00288019 	
 151.442 	-0.00285746 	
 161.582 	-0.00283831 	
 171.868 	-0.00284444 	
 181.89 	-0.00288056 	
 191.956 	-0.00281338 	
 202.188 	-0.00278996 	
 211.97 	-0.00281306 	
 222.333 	-0.00280876 	
 232.391 	-0.00282526 	
 242.356 	-0.00268494 	
 252.386 	-0.00277009 	
 262.341 	-0.00270136 	
 272.77 	-0.00268498 	
 282.583 	-0.00255097 	
 292.516 	-0.00263419 	
 302.922 	-0.00264121 	
 312.835 	-0.00255492 	
 322.898 	-0.00257032 	
 332.844 	-0.00255321 	
 343.322 	-0.00245654 	
 353.149 	-0.00244178 	
 363.065 	-0.00242934 	
 373.535 	-0.00236656 	
 383.451 	-0.00248384 	
 393.518 	-0.00233383 	
 403.553 	-0.00226323 	
 413.467 	-0.00233186 	
 423.799 	-0.00241705 	
 433.702 	-0.0021195 	
 443.678 	-0.00226094 	
 451.733 	-0.00229869 	

	
	
