Start Time:  5/5/2017 9:21:56 AM          Time Completed:  5/5/2017 9:23:32 AM      Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0282B\FORCexp0282B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#563.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#563.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0282B\FORCexp0282B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#563.dat

***DATA***

Field(G)	 Moment(emu)	
-107.672 	-0.00316334 	
-97.4534 	-0.0031832 	
-87.437 	-0.00316 	
-77.1667 	-0.00311326 	
-67.3773 	-0.00315103 	
-57.4198 	-0.00315707 	
-46.8719 	-0.00309532 	
-37.0585 	-0.00311815 	
-27.0736 	-0.00309019 	
-16.9855 	-0.00310393 	
-7.02929 	-0.00304268 	
 3.16456 	-0.00304642 	
 13.4788 	-0.00296091 	
 23.7478 	-0.0029457 	
 33.5912 	-0.00288117 	
 43.5151 	-0.00290538 	
 53.8955 	-0.0028912 	
 63.8212 	-0.00292314 	
 73.8909 	-0.00287738 	
 84.0807 	-0.00290539 	
 93.5497 	-0.00282327 	
 104.028 	-0.0028729 	
 114.058 	-0.00285033 	
 124.103 	-0.00282345 	
 134.115 	-0.00278571 	
 144.462 	-0.0027646 	
 154.349 	-0.00274712 	
 164.209 	-0.00278564 	
 174.66 	-0.00278056 	
 184.741 	-0.00271528 	
 194.537 	-0.00268128 	
 204.892 	-0.0027165 	
 214.946 	-0.00270862 	
 225.102 	-0.00265063 	
 234.991 	-0.00257826 	
 245.023 	-0.00259653 	
 255.252 	-0.00251368 	
 265.293 	-0.00249499 	
 275.239 	-0.00254585 	
 285.286 	-0.00246495 	
 295.629 	-0.00245723 	
 305.717 	-0.00246459 	
 315.726 	-0.00241498 	
 325.72 	-0.00239232 	
 335.626 	-0.00235263 	
 346.157 	-0.00234436 	
 356.118 	-0.00230977 	
 365.717 	-0.00232443 	
 376.198 	-0.002287 	
 386.054 	-0.00224525 	
 396.446 	-0.00220226 	
 406.272 	-0.00224925 	
 416.131 	-0.00213771 	
 426.499 	-0.0021198 	
 436.547 	-0.00207289 	
 446.542 	-0.00206449 	
 456.513 	-0.00212554 	
 467.008 	-0.00195036 	
 476.91 	-0.00195974 	
 486.682 	-0.00198481 	
 497.212 	-0.00190255 	
 507.051 	-0.00189709 	
 517.267 	-0.00192261 	
 527.087 	-0.00182911 	
 537.313 	-0.00171512 	
 547.615 	-0.0016299 	
 557.368 	-0.00162268 	
 567.353 	-0.0016391 	
 577.639 	-0.00161149 	
 587.758 	-0.00151512 	
 597.646 	-0.00141782 	
 607.675 	-0.00136125 	
 618.13 	-0.00132774 	
 627.878 	-0.00126397 	
 637.789 	-0.00112568 	
 648.193 	-0.00115486 	
 658.224 	-0.00105045 	
 668.406 	-0.000986481 	
 678.338 	-0.000925214 	
 688.159 	-0.000893888 	
 698.557 	-0.000737708 	
 708.691 	-0.00065399 	
 718.543 	-0.000529305 	
 728.509 	-0.000489176 	
 738.974 	-0.000372862 	
 748.862 	-0.000348047 	
 758.631 	-0.000199962 	
 769.223 	-0.0001029 	
 779.163 	-0.0000485498 	
 789.185 	 0.0000820037 	
 799.204 	 0.000318136 	
 809.386 	 0.000332536 	
 819.504 	 0.00039457 	
 829.432 	 0.000510986 	
 839.415 	 0.000745766 	
 849.501 	 0.000829918 	
 859.861 	 0.000986294 	
 869.782 	 0.000968095 	
 879.662 	 0.0011109 	
 890.007 	 0.00112179 	
 900.065 	 0.00127635 	
 909.981 	 0.0014522 	
 920.216 	 0.00155757 	
 930.207 	 0.00163901 	
 940.144 	 0.00180457 	
 950.255 	 0.00196023 	
 960.686 	 0.00198268 	
 970.679 	 0.0021406 	
 980.401 	 0.00212975 	
 990.686 	 0.00219263 	
 1000.75 	 0.00244797 	
 1010.96 	 0.00236306 	
 1021.94 	 0.00240116 	
 1034.13 	 0.00250213 	
 1044.53 	 0.00271964 	
 1054.36 	 0.00272822 	
 1064.4 	 0.00269385 	
 1074.74 	 0.0029435 	
 1084.78 	 0.00299764 	
 1094.64 	 0.00298827 	
 1104.77 	 0.003067 	
 1115.11 	 0.00307582 	
 1125.15 	 0.00319293 	
 1135.14 	 0.0032596 	
 1145.2 	 0.00321158 	
 1155.03 	 0.00343243 	
 1165.56 	 0.00341101 	
 1175.33 	 0.00336339 	
 1185.12 	 0.00342408 	
 1195.52 	 0.00343343 	
 1205.52 	 0.00352402 	

	
	
