Start Time:  5/5/2017 10:25:10 AM         Time Completed:  5/5/2017 10:26:46 AM     Elapsed Time:  00:01:36
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0311B\FORCexp0311B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#621.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#621.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0311B\FORCexp0311B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#621.dat

***DATA***

Field(G)	 Moment(emu)	
-29.6273 	-0.00314749 	
-20.0186 	-0.0030766 	
-9.7334 	-0.00315646 	
 0.826531 	-0.00311935 	
 10.8023 	-0.00308778 	
 20.5875 	-0.00308052 	
 30.9056 	-0.00294701 	
 40.7162 	-0.00300951 	
 50.8718 	-0.00304775 	
 60.8026 	-0.0030665 	
 71.2482 	-0.00301135 	
 81.052 	-0.00296022 	
 91.0838 	-0.00301354 	
 101.497 	-0.00288845 	
 111.209 	-0.00284879 	
 121.366 	-0.00291964 	
 131.779 	-0.00291076 	
 141.619 	-0.00282268 	
 151.541 	-0.00285194 	
 161.899 	-0.00286115 	
 171.792 	-0.00288066 	
 181.847 	-0.00283597 	
 191.836 	-0.00283145 	
 202.316 	-0.0027586 	
 212.154 	-0.00275461 	
 222 	-0.00283479 	
 232.463 	-0.00279258 	
 242.313 	-0.00275317 	
 252.321 	-0.00267853 	
 262.458 	-0.0025481 	
 272.651 	-0.00260516 	
 282.581 	-0.00268722 	
 292.607 	-0.00255733 	
 302.903 	-0.00252475 	
 312.871 	-0.00250418 	
 322.862 	-0.00247311 	
 333.213 	-0.0024485 	
 343.08 	-0.00243883 	
 353.442 	-0.00250831 	
 363.24 	-0.00246509 	
 373.23 	-0.00243059 	
 383.318 	-0.00232201 	
 393.622 	-0.00223173 	
 403.471 	-0.00230423 	
 413.446 	-0.00229365 	
 423.838 	-0.00223084 	
 433.764 	-0.00223817 	
 443.661 	-0.00222749 	
 454.046 	-0.00221641 	
 464.157 	-0.00210977 	
 473.926 	-0.00206221 	
 484.068 	-0.00195767 	
 494.457 	-0.00198357 	
 504.449 	-0.00198848 	
 514.454 	-0.00189116 	
 524.361 	-0.00188265 	
 534.766 	-0.00180717 	
 544.451 	-0.00181003 	
 554.821 	-0.00180799 	
 564.751 	-0.00173436 	
 574.723 	-0.00156022 	
 584.849 	-0.00153051 	
 595.145 	-0.00151814 	
 605.149 	-0.00140097 	
 614.924 	-0.00144063 	
 625.181 	-0.00136916 	
 635.284 	-0.00125727 	
 645.518 	-0.00124355 	
 655.476 	-0.00116915 	
 665.473 	-0.00111607 	
 675.415 	-0.000975699 	
 685.567 	-0.000847814 	
 695.758 	-0.000782378 	
 705.833 	-0.000732947 	
 715.663 	-0.000722962 	
 725.993 	-0.000539681 	
 736.024 	-0.00051175 	
 746.295 	-0.000388802 	
 756.304 	-0.0002816 	
 766.143 	-0.000123244 	
 776.414 	-0.000020077 	
 786.273 	 0.00010071 	
 796.38 	 0.0000781078 	
 806.474 	 0.00025939 	
 816.866 	 0.00039711 	
 826.74 	 0.00046117 	
 836.68 	 0.000575173 	
 846.758 	 0.000663496 	
 856.716 	 0.000834707 	
 867.161 	 0.000939157 	
 877.271 	 0.00110243 	
 887.143 	 0.00120482 	
 897.228 	 0.00130401 	
 907.175 	 0.00142674 	

	
	
