Start Time:  5/5/2017 3:28:29 AM          Time Completed:  5/5/2017 3:29:46 AM      Elapsed Time:  00:01:17
Sample ID:     FORC_desvirgao3

Experiment:    C:\IDEASVSM\Default UserID\Experiments\FORCexp0116B\FORCexp0116B.exp
Data File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#231.txt
Plot File:     C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#231.oc2
VSM Exp File:  C:\IDEASVSM\Default UserID\Experiments\FORCexp0116B\FORCexp0116B.stp
VSM Data File: C:\IDEASVSM\Default UserID\CarlosHernandez\FORC_floopy\FORC_desvirgao3 (ProfileData)\FORC_desvirgao3#231.dat

***DATA***

Field(G)	 Moment(emu)	
 1726.62 	 0.00458216 	
 1736.51 	 0.00454741 	
 1746.85 	 0.00459458 	
 1756.86 	 0.00458355 	
 1766.71 	 0.00459264 	
 1776.69 	 0.00461793 	
 1787.2 	 0.00463329 	
 1797.04 	 0.00462929 	
 1806.79 	 0.00460178 	
 1817.32 	 0.00459873 	
 1827.26 	 0.00463636 	
 1837.4 	 0.00461897 	
 1847.34 	 0.00461797 	
 1857.2 	 0.00465758 	
 1867.53 	 0.00463896 	
 1877.59 	 0.00468216 	
 1887.56 	 0.00464382 	
 1897.54 	 0.00465722 	
 1907.87 	 0.00461022 	
 1917.78 	 0.00466728 	
 1927.72 	 0.00470021 	
 1938.04 	 0.00473089 	
 1947.95 	 0.00468365 	
 1958.41 	 0.00465453 	
 1968.08 	 0.00466597 	
 1978.02 	 0.00464544 	
 1988.36 	 0.00469047 	
 1998.33 	 0.00468788 	
 2008.27 	 0.00472468 	
 2018.53 	 0.00470471 	
 2028.52 	 0.00465994 	
 2038.73 	 0.00468692 	
 2048.73 	 0.00465918 	
 2058.61 	 0.00465775 	
 2068.89 	 0.00464283 	
 2078.92 	 0.00473496 	
 2088.89 	 0.00473876 	
 2098.82 	 0.00472634 	
 2109.23 	 0.00472105 	
 2119.09 	 0.00470953 	
 2129.02 	 0.00469168 	
 2139.53 	 0.00469109 	
 2149.4 	 0.00469465 	
 2159.26 	 0.00472161 	
 2169.28 	 0.00474099 	
 2179.58 	 0.00465468 	
 2189.59 	 0.00464851 	
 2199.71 	 0.00467913 	
 2209.58 	 0.0048259 	
 2219.54 	 0.00476998 	
 2230.04 	 0.00472505 	
 2239.91 	 0.00475131 	
 2249.86 	 0.00474504 	

	
	
